V1,V2,V3,V4,V5,V6,V7,V8,V9,class
0.3042401362261334,0.6851232042646789,0.35644544874744155,0.24330026908487024,0.1786178774941783,0.5604527643599966,0.6523028381765421,0.024306461147149266,0.2570739282588092,1.0
0.28639947018035233,0.8996221555217865,0.3163569090704308,0.8623509069493986,0.14908807668852125,0.761963811414857,0.5680803636331917,0.44188067517802343,0.0,1.0
0.530357216169944,0.8754080520732743,0.21760816194770746,0.5275760557286726,0.4734312747574728,0.6242145731099656,0.1817293657208986,0.2595144742719564,0.0,1.0
0.7842894424823634,0.1355629298295577,0.24541538046837683,0.0,0.14908807668852125,0.761963811414857,0.0908646828604493,0.024306461147149266,0.0,1.0
0.3482974929926992,0.22010234079567903,0.5114987225843823,0.20564049532879097,0.07454403834426061,0.761963811414857,0.6777400426845934,0.9295488101142528,0.0,1.0
0.13889017480489746,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.26526953796605607,0.8700439315692491,0.7691172634531939,0.880753713267848,0.7006148914090903,0.761963811414857,0.5529073245657394,0.22066630061348277,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.3027073373493442,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.43239557833522596,0.42586040170773093,0.385971342147718,0.0984396818232604,0.3088371435648853,0.4719888162967697,0.5607600321879054,0.7113626723719734,0.0,1.0
0.4157386568150694,0.33110455979657216,0.5178280203121449,0.0984396818232604,0.6108271190316968,0.761963811414857,0.1817293657208986,0.5852126248316627,0.0,1.0
0.55632210699131,0.487887595824548,0.8829371622854274,0.5277295231926351,0.30060830171610065,0.761963811414857,0.0908646828604493,0.9295488101142528,0.0,1.0
0.28122528650230066,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.318260129708144,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3885679918653766,0.04204673490350785,0.0,0.21514514192787226,0.07454403834426061,0.3827929390485011,0.1817293657208986,0.024306461147149266,0.0,0.0
0.14868618453520346,0.8877650777344686,0.8080995742177741,0.34827585358278607,0.4466596779145917,0.5705137594628714,0.1817293657208986,0.9295488101142528,0.0,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6279361859409386,0.9097501504713871,0.6945571589952646,0.5329119786819025,0.4706060557042253,0.08418187239068074,0.1817293657208986,0.9295488101142528,0.6031931953538113,1.0
0.5066357245748152,0.3628986021036966,0.37860018825797936,0.5030610311261352,0.25825975898868786,0.761963811414857,0.1817293657208986,0.39500330363166136,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3616047595033665,0.24463479453965115,0.17996570061293718,0.0,0.48399133231739744,0.5364819517589459,0.3061008547095529,0.4930011187789609,0.09053932829234497,1.0
0.020376612233777833,0.2202620463665006,0.7051144624198863,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.40929592234364776,0.04204673490350785,0.0,0.0,0.07454403834426061,0.32165843902150276,0.0,0.024306461147149266,0.0,0.0
0.1384418030659815,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.568259301672378,0.46052673327559124,0.5160473855830374,0.0984396818232604,0.1749359238082402,0.48003423853119537,0.5642371510069262,0.7159628122419746,0.09053932829234497,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.09234693912920369,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.15121496725099287,0.04204673490350785,0.0,0.8997246149900993,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.6690976760621312,0.1623005080276784,0.8552110768267573,0.2692775169440462,0.761963811414857,0.7354315745323012,0.9295488101142528,0.3419963777025537,1.0
0.6687008103427597,0.3188699172086707,0.4606694128352026,0.5863042839472934,0.14908807668852125,0.08418187239068074,0.1817293657208986,0.15239423022666568,0.0,1.0
0.11676629156518092,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.22575959639870455,0.0,0.0
0.41785188111624766,0.17015461640236007,0.08617503407576285,0.19025102611063344,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.37787855080030236,0.21452817274742092,0.0,0.0,0.3088483251706369,0.08418187239068074,0.0,0.19753675510247395,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6252018192754556,0.34149564459955517,0.2167510650587899,0.38170370541728327,0.6587578920705195,0.761963811414857,0.37245115478108154,0.251688754747619,0.0,1.0
0.020376612233777833,0.04204673490350785,0.08617503407576285,0.28506615884916137,0.07454403834426061,0.2549636418940632,0.0,0.024306461147149266,0.0,0.0
0.6447309080178587,0.6537354660456409,0.24894571308935856,0.48114422348564084,0.27494599470782055,0.761963811414857,0.7097655727528074,0.4821826680489383,0.0,1.0
0.6493198437192254,0.04204673490350785,0.08617503407576285,0.19043540363468836,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.32309493426204794,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.18535407310022983,0.5990574285223541,0.346850548103378,0.6085703555788966,0.2999257765010206,0.761963811414857,0.7130434253223152,0.7184180306573398,0.3762447799550273,1.0
0.1950018066585013,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.1894677547852572,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.2918823764025674,0.9130408953310327,0.7972454839757955,0.44725911932907453,0.5059325500196088,0.3590531747795533,0.0908646828604493,0.9295488101142528,0.0,1.0
0.7878956730394097,0.8819324489798084,0.8245870987873536,0.7826174225439668,0.5637529315374878,0.761963811414857,0.2897345806267773,0.4972605857783008,0.46237810237535365,1.0
0.11178998917853539,0.04204673490350785,0.0,0.0,0.5418415314506143,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3945744477713937,0.9179667899209197,0.7937844360822106,0.8649721587969883,0.6206183293801387,0.761963811414857,0.5284730844271017,0.9295488101142528,0.4773422614768558,1.0
0.18560194464392188,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.0532088850779559,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3920016058501998,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.23241823955590785,0.18273364823748606,0.0,0.1815918779387321,0.22672919619387083,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.11093514816178757,0.4803479691208894,0.7225474132883108,0.3403483091261952,0.23090925314402527,0.2027236742528791,0.6243522256758878,0.6897070625700494,0.0,1.0
0.25898139584646473,0.04204673490350785,0.0,0.2548565955325119,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.35361825825796217,0.3698748230436237,0.48571360123830076,0.0,0.2677850707523558,0.08418187239068074,0.0908646828604493,0.16474344576879169,0.0,0.0
0.31499951742845833,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.35667544333227474,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.6658023984960674,0.4780723747917688,0.0,0.2532814099319048,0.08418187239068074,0.3041787940730058,0.4280338870432562,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.8971501910342875,0.0,0.21974365322456402,0.14908807668852125,0.5111552740434294,0.4730946948109724,0.9295488101142528,0.0,1.0
0.3611362838263202,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.37901053346223473,0.13724359950510562,0.2622661328065856,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.12690568580194417,0.2159961909835597,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.4312352263191367,0.0,0.0
0.6754561957140715,0.5439192730773345,0.6154751919742777,0.6016835154385414,0.24623550742760525,0.08418187239068074,0.33686491038561517,0.9295488101142528,0.0,1.0
0.6019474168788813,0.5833410887618682,0.7332124355055273,0.22256572202307323,0.2126168170306888,0.1994089440255292,0.5379046567786507,0.9295488101142528,0.0,1.0
0.10960374367679152,0.17593873555428877,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.7188817537901477,0.024306461147149266,0.0,0.0
0.6727679679717306,0.23271695919821633,0.49839218930173146,0.0984396818232604,0.6093335546794312,0.761963811414857,0.66174931233608,0.20864508454913253,0.18107865658468997,1.0
0.20113373886802194,0.662219438733288,0.4249965680792679,0.24342981570614963,0.42675589786840573,0.4453708133692036,0.6522584962113063,0.7704385869006002,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.761963811414857,0.0,0.024306461147149266,0.0,0.0
0.6005778072087792,0.3863135026141661,0.21640360732139644,0.2975342336298501,0.2509638357797817,0.761963811414857,0.442794957664327,0.10631377369484424,0.0,1.0
0.3491407029954328,0.6863393197526377,0.5075163157346392,0.0,0.14908807668852125,0.32485101788161963,0.31941216728987726,0.5349795198976794,0.09053932829234497,1.0
0.10879758346042076,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.17038834723367882,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.1776713646976849,0.04204673490350785,0.0,0.7069057897791062,0.07454403834426061,0.761963811414857,0.1817293657208986,0.2226659809623511,0.0,0.0
0.16479406057262638,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.37709773232969745,0.8715810012478445,0.6761668034982582,0.8747549959369021,0.14908807668852125,0.761963811414857,0.503712730941678,0.9295488101142528,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.586676049531482,0.33971313369043993,0.4944715699514205,0.4715004816161433,0.3643834846490343,0.08418187239068074,0.555351311940637,0.6772427806671214,0.0,1.0
0.020376612233777833,0.15112236079552277,0.819405566338446,0.0,0.14908807668852125,0.761963811414857,0.45351235614303415,0.5284719338159214,0.0,1.0
0.7275325589440148,0.41138679503034065,0.43690716423901543,0.8915298067973583,0.2771278241661187,0.761963811414857,0.6000183001471282,0.6884857900588096,0.0,1.0
0.25145636085906514,0.4199935365535288,0.41545544065646756,0.8882179021420966,0.30620529174710276,0.761963811414857,0.7853440900156434,0.024306461147149266,0.0,1.0
0.1406464579210325,0.04204673490350785,0.0,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3436427765895571,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.16187644766648351,0.4051962753497634,0.2131062919925555,0.9076380825721893,0.07454403834426061,0.761963811414857,0.21069975255729567,0.6280932508248518,0.0,1.0
0.3414496757219374,0.04204673490350785,0.23207815661950512,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.32151535012702837,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.33825276442628943,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3491014194381666,0.883835992794347,0.7923572051678478,0.23037868269002182,0.46396887816216736,0.761963811414857,0.3200019699463244,0.9295488101142528,0.0,1.0
0.3406285723484889,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.15714200875006576,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.5445934890469079,0.38941050158264756,0.7012326124759498,0.14908807668852125,0.5036643527442299,0.1817293657208986,0.024306461147149266,0.0,1.0
0.1470326548806238,0.04204673490350785,0.24013190295415773,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.15616165712522329,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6663071322533334,0.2387481590702204,0.5066493087168028,0.0,0.5225891172114804,0.1619124656675207,0.41215529573910054,0.9295488101142528,0.0,1.0
0.20746524695377194,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.09053932829234497,0.0
0.5677039400098486,0.9321547396533985,0.7125433535824556,0.6443707021850162,0.5090399182579892,0.761963811414857,0.542459067277665,0.7184143091054607,0.0,1.0
0.09093558105118332,0.04204673490350785,0.16444325024997222,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6585411581147004,0.9385130659120129,0.7092005378356226,0.5850785130292302,0.5934698378793891,0.761963811414857,0.5430696779464872,0.9295488101142528,0.18107865658468997,1.0
0.16204344129815673,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.3359011428511128,0.6342640201190443,0.712328950097675,0.23648568367097322,0.21731391143079903,0.08418187239068074,0.6710234161922319,0.7335250167243524,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6418714501817866,0.9379633547080981,0.7783126566392823,0.865012912825263,0.42695657041962853,0.761963811414857,0.7491003487749988,0.024306461147149266,0.4309704620873806,1.0
0.2573337972387665,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.2083651139677752,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.38363528652463835,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.6494244458187698,0.7008506346898052,0.0,0.0,0.36759275458783147,0.761963811414857,0.1817293657208986,0.024306461147149266,0.09053932829234497,1.0
0.1544553985659653,0.04204673490350785,0.17333608289142058,0.0,0.0,0.16332744842889022,0.1817293657208986,0.024306461147149266,0.0,0.0
0.0786886624803746,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.2321425607837548,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.6751386151128774,0.3969662306621002,0.4873306757527325,0.8107438053138722,0.14908807668852125,0.761963811414857,0.5832723934193615,0.42170292380203,0.18107865658468997,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.5794156008562582,0.40278661146537487,0.2292729869102709,0.8453223185892018,0.14908807668852125,0.761963811414857,0.47000702202269146,0.759639246842389,0.0,1.0
0.7316353798808567,0.6533378416081426,0.7895053285901446,0.9190981350110079,0.3579111239757556,0.3049495327333658,0.39446339679807396,0.5334971352600043,0.7533638076640454,1.0
0.6490621127729255,0.8600425630776731,0.2122255831443012,0.267115584429008,0.3927973612006778,0.20732114445438443,0.33844868180787285,0.9295488101142528,0.0,1.0
0.020376612233777833,0.18311931404528523,0.0,0.0984396818232604,0.0,0.08418187239068074,0.23286982652841665,0.024306461147149266,0.0,0.0
0.5496515278877439,0.27056573287449487,0.34166961887970904,0.5669780149736598,0.3881586347825912,0.761963811414857,0.3251325533993568,0.36140563617968013,0.0,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.21986786716407833,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.2178779392310659,0.19322605633141335,0.18241739311050198,0.07454403834426061,0.21096776190454317,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.164182148832669,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.791411744553886,0.0,0.0
0.35218725840130866,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08774662884442622,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3423141450615446,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.1650361551226028,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.12067292579544003,0.8846190901585204,0.0,0.0,0.14908807668852125,0.16564478487841383,0.4173951894056141,0.9295488101142528,0.0,0.0
0.25145636085906514,0.04204673490350785,0.08617503407576285,0.0,0.0,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.5605826783698802,0.9590001273979826,0.695412963258671,0.8990509922473828,0.2739949618666245,0.761963811414857,0.817960422251816,0.024306461147149266,0.36809343368953923,1.0
0.5886269788225423,0.8886805879903918,0.6824362957523723,0.9219888162677479,0.34400083370052487,0.761963811414857,0.4123931794788292,0.024306461147149266,0.09053932829234497,1.0
0.30056150068118453,0.2925175336174922,0.4145478451975817,0.4206760738907939,0.6344399122497398,0.761963811414857,0.0908646828604493,0.6647531519784223,0.7302158892175266,1.0
0.15511982986984588,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.25145636085906514,0.04204673490350785,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.15431183526922765,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0984396818232604,0.07454403834426061,0.761963811414857,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.18690557051295098,0.08617503407576285,0.0,0.14908807668852125,0.08418187239068074,0.0908646828604493,0.1951212667679801,0.0,0.0
0.530623034907446,0.12866453642323752,0.2198306160765214,0.7529998754738023,0.14908807668852125,0.761963811414857,0.27693301891730004,0.7438978870537168,0.3107741619589234,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.4973509402750511,0.8924202636665679,0.7118732565174825,0.2600966382356459,0.335836472444908,0.5580617002973279,0.7276430173762349,0.2301872373099859,0.09053932829234497,1.0
0.14995758531213982,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5192871867588839,0.6603530245351541,0.7690596985304313,0.0984396818232604,0.18420435681577385,0.761963811414857,0.0,0.4300674636889692,0.0,1.0
0.09911295416895208,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3218641264942868,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.020376612233777833,0.9239268166581012,0.6699478098141126,0.4665670785218888,0.6777300207254789,0.40084392888501036,0.3228096886467123,0.9295488101142528,0.0,1.0
0.3230882329493378,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.25145636085906514,0.22177095540096564,0.4387393316385002,0.16713561690425904,0.2735720735370975,0.761963811414857,0.0,0.6376606566286019,0.09053932829234497,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.0,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.18014060586491185,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.7025318868870792,0.12895501539625354,0.2056007912246929,0.0,0.07454403834426061,0.5474739180096226,0.1817293657208986,0.024306461147149266,0.0,1.0
0.11629504293115112,0.04204673490350785,0.0,0.2345687677468289,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.09053932829234497,0.0
0.25145636085906514,0.43739421073092205,0.23041196233565017,0.0984396818232604,0.4761598847370261,0.761963811414857,0.4833008885839067,0.22904210573854247,0.3802291441751885,1.0
0.3611788025000672,0.4049574885180278,0.45587394453895447,0.566959606753159,0.5010010891629443,0.761963811414857,0.5797616546676825,0.024306461147149266,0.0,1.0
0.6247220206907267,0.41251804282366006,0.5497020110409176,0.6049373406815275,0.14908807668852125,0.16148621613697886,0.0908646828604493,0.2641422743248426,0.09053932829234497,1.0
0.25145636085906514,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.6751564852801044,0.7027776135609318,0.42044549217965876,0.0984396818232604,0.2839325021623362,0.761963811414857,0.22928521478957192,0.9295488101142528,0.0,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.15222270603474775,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.15636009695749056,0.0,0.0
0.5910570904856688,0.879111851860353,0.7214028364857166,0.4366153287319345,0.5743494411321629,0.3855301990638024,0.4208959330421787,0.9295488101142528,0.0,1.0
0.5021207343930085,0.3767297217564411,0.39800568565639827,0.2351530072584499,0.4774697725788115,0.761963811414857,0.2910401243901163,0.024306461147149266,0.09053932829234497,1.0
0.7157188378752957,0.33850463700688616,0.5739188329418544,0.39331250021533676,0.07454403834426061,0.761963811414857,0.303356923016533,0.9031485234139426,0.09053932829234497,1.0
0.1562263167328466,0.04204673490350785,0.0,0.33620291568493593,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.3741990679629419,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.5736895987384895,0.857395462529418,0.6335363588411147,0.0,0.400691574861335,0.08418187239068074,0.3931605789752209,0.9295488101142528,0.8007471124292027,1.0
0.13368194537721495,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.41308778696542303,0.16981659223223353,0.17304799975250532,0.0,0.40852309698574474,0.5360471922996141,0.6583676014340627,0.5848096914038892,0.5717045223670167,1.0
0.2823803771390956,0.2842706118314632,0.40913837978354384,0.5897955457028372,0.5139944132225022,0.5398449551221751,0.1817293657208986,0.18490218705545688,0.18107865658468997,1.0
0.16744462231594132,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.5330725572694569,0.9212589813889969,0.7286090513602341,0.8904298417926653,0.480203824273164,0.761963811414857,0.5665238516157922,0.9295488101142528,0.1714545070658703,1.0
0.020376612233777833,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.5784566000163548,0.0,0.0
0.1625553599679446,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0908646828604493,0.024306461147149266,0.0,0.0
0.5810626602778765,0.10017319760545801,0.22560839358619902,0.137394232714361,0.14908807668852125,0.761963811414857,0.406283256473927,0.4778005910025549,0.4808319188072276,1.0
0.1471852445412994,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.1817293657208986,0.024306461147149266,0.0,0.0
0.11118363591814259,0.04204673490350785,0.0,0.26351692498059504,0.07454403834426061,0.33166837455163783,0.1817293657208986,0.024306461147149266,0.0,0.0
0.06427991583459343,0.04204673490350785,0.0,0.0,0.07454403834426061,0.08418187239068074,0.0,0.024306461147149266,0.0,0.0
0.3219992311206497,0.04204673490350785,0.0,0.0,0.0,0.29275759121419886,0.0,0.024306461147149266,0.0,0.0
0.5253319248765899,0.9554083915440529,0.8078118357789951,0.589009701722842,0.30786859287467827,0.5485960236642293,0.0908646828604493,0.9295488101142528,0.18107865658468997,1.0
0.0893746373492195,0.20374004215031205,0.08617503407576285,0.0,0.07454403834426061,0.08418187239068074,0.0,0.09904216307055791,0.0,0.0
0.378222243413091,0.3879229991548914,0.20425508189256578,0.8870005970366703,0.2471363721309956,0.08418187239068074,0.8622031632540315,0.19552148446870674,0.09053932829234497,1.0
0.5232663030036285,0.37954433956104694,0.3882626501287585,0.16223332074946067,0.07454403834426061,0.29880257771014684,0.5409746109537739,0.9295488101142528,0.27073667505543725,1.0
0.309645014519896,0.9491999339189269,0.7916935712304305,0.8257961186217855,0.14908807668852125,0.08418187239068074,0.4353963917270977,0.9295488101142528,0.18107865658468997,1.0
