theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2,class
-0.12388142958983232,-0.9476296088879416,1.659824869282489,1.2934694883553703,-0.9689119056992315,-0.5048059303076224,-0.8375185552074862,-0.8589089266919908,0.0
-0.5893869142072397,1.3308219289824201,1.1032465298908953,1.0507782937208596,0.2666482516409525,0.9757677920664335,1.6228555925534938,1.700822149257724,1.0
-0.09834912998005968,0.14287728894501567,-0.6040432911754865,-1.4464349541550274,-0.21914872555721027,-1.2320829365456394,-0.4596624340662454,-1.6619376062261169,1.0
-0.12026033088157385,0.7373036127093491,0.961734822851108,1.2022533478358837,1.2075889960269302,-1.1539289284531766,0.4305914716434313,-1.1946080055324235,0.0
1.3430346106453026,-0.8130957669014302,-0.8433945114714549,-0.8829514216344014,-0.5297147466115393,0.5091088501296781,-0.28181475444486065,-1.4802843708263944,1.0
0.3925501977581479,0.1111273242707589,-1.2052844874716175,-1.2205688179079583,-0.6993239130343387,1.0849350614909534,-0.6431172287320569,1.6438651372816866,0.0
-0.07952550878263032,-0.14822495497775448,0.9545114681956053,1.5032846803274595,-1.5122080892425231,-0.24818012793499172,-0.768996525014852,-1.4776104545850401,0.0
1.6656206921290868,-0.6260471418080189,0.1377383195474522,-0.7429385761253445,1.3916954961058496,-0.2845461890056901,-0.791084542815705,0.8683601996839201,1.0
1.07343859662104,-1.2194580396013346,-1.6710953938194855,0.9532921957691579,0.7906862487472252,-1.1584480878952306,0.8665643072539696,0.591544967824082,0.0
-0.6735490755940102,-0.37099802849635816,-1.6602423749359911,-0.9258661434448031,0.8718814134969158,0.17857277540643993,0.6498043549345467,-0.6064041221052229,1.0
-0.9650175227028749,0.4558938208444741,-0.7286214846453959,1.6238089278962438,1.3562685835095263,-0.5435006573117722,1.69152020117746,0.04001729260488866,0.0
-0.2543055961153251,-0.7184261162906699,1.5952749575480913,1.3549712036361987,-1.180289363523681,0.49522620603037215,-0.9361886492170927,-0.6623140665563284,0.0
1.3869308559091162,-0.7599144383560504,-0.013777793646540392,1.6329020171272237,-1.4205752113977137,0.0423531874955282,-0.3246581181781973,1.1942318431044014,1.0
-1.5314347116996754,1.3817961291061667,-0.5554675916648143,1.2408526586283553,-0.10432837445158626,1.2362734761288179,0.9198071671828335,1.5493636875521755,0.0
-0.2935847789935387,0.26464302154731306,0.3636583985921408,-1.0131025669809106,0.7814463210538941,-0.7398326192278927,0.9470483768589744,-1.4975422358447592,1.0
-0.38524205165001585,1.3317326907936762,-0.9042049927661375,-0.5735662605453103,-1.1520500811813037,1.0596338482021446,1.2629643537600945,0.704051363808755,0.0
-0.024746583485585092,-1.605225343601542,1.004446792883421,-0.7460735548414521,0.5665608664435192,0.10943774205860617,-1.4470762663189702,-0.9883703169233541,1.0
-1.2448870082088903,1.3614114068326568,-0.5095640998462619,0.7756779496031253,-0.3242638024570846,0.25837840455059496,1.5026648847044577,-0.10349441694862994,0.0
1.2262096404666802,-1.686342821736543,1.3770652630731062,-0.9278711356839521,-1.7089230016312955,1.5171918330888612,-0.4951673732318372,-1.3147005932266569,1.0
1.492120865797757,-0.5771414359995547,-1.6747499629862714,-1.3468420551176326,0.08782026791887665,-1.1478198649758629,-1.0845022252054044,-0.2469830506338305,1.0
1.3001020225447368,1.406428930916655,1.5666702517350677,0.4803194794167352,0.91233076419177,-1.649035730367297,-0.3640010359341362,-0.10397901018330909,0.0
-1.1594916610270056,-0.5410580078685142,-0.9305627196568264,1.5271904981322066,-0.8262423556196284,-0.5668250837757443,-1.3991640938635832,1.1681647653556195,1.0
-0.9060230588382494,0.24162149693314997,1.0941147189996332,0.5806479703003319,-0.2529069991800088,-1.1395774192588841,-1.4665047599108945,0.6744392557896121,0.0
-0.03462499245213681,-0.6054953241215566,-0.5718697998737462,0.2954098497785205,1.6526006919118064,0.7021652044273836,0.9781013772503196,0.14822869259886393,1.0
1.4291720846080795,-0.6960784819683032,-0.08696787433229687,-0.9458133397929324,1.0255742606458451,-1.4698445183284166,0.5231743395643296,1.0564083350912832,1.0
-0.5962100499838002,1.4896305111802364,1.6223484708278328,0.8394708225296053,-0.06305112917250807,-0.5304737610970297,-1.6448005431736086,-0.05531777286761236,1.0
-0.7403894071670721,0.21439779811523713,0.41831182557377533,-0.49253283907387074,-1.5698917820748237,-0.8853945053575795,-0.777702538617823,-1.162714271033333,0.0
0.7954410428459313,-0.1710904014589402,0.850241868704779,1.6527474046288089,0.18005157954297005,-1.18580438571629,-0.5138742453753866,-1.4693002575070007,0.0
0.8311609709142941,1.6435391581092278,-0.6038422068548506,-1.5396936919831075,-1.2620958118577326,-0.7358670706347328,1.6177402276089674,-0.442403925968812,0.0
1.5771922247954464,-0.9672789277231286,0.22563338298356256,-1.38415637317129,-1.2044561754999803,-0.8421686439678889,-0.047028814735596815,-1.085438957003249,1.0
-0.8450200528402645,-1.02042445010859,-0.0059816253987677774,0.5252850533070715,-0.6051348418224958,-0.6554866442032069,1.7224946379433774,0.35978536885524476,1.0
-0.028123075729992324,0.7793427987734732,1.4309964468297045,1.3767546280093856,-1.5776952851292292,-0.5538359546904605,1.6095230543419923,1.1219582235322558,0.0
1.2860911489039886,-0.9268831525885899,0.7659368060756174,0.033938133145467626,-1.5550732032917873,-0.9652756687606521,0.5869010788419583,0.1497920826774121,0.0
-0.9793893062582111,-0.9762020063961118,-0.9205869080619777,-1.1883706236923488,1.0501889801133875,0.47630671647057904,0.5786140712412694,0.514768669446376,1.0
-0.291947300250625,-0.055498018069230326,-1.5823111318279026,1.3470548779197786,0.6355689089212274,0.7720288670289199,1.4226638359076391,-0.36307197517488154,1.0
0.059544803957559726,-1.1971012242123222,0.277051935137353,0.4002105923355344,-0.4182353448258443,-1.2793959382623568,-0.4066581747775697,-1.190760104490388,1.0
1.1615698440250197,1.0692818015522296,1.0998797511279552,0.11240798951698901,-0.12188855093204795,0.20244897042030816,-0.8987749049299939,-0.3547963918993193,0.0
0.8515703804320875,0.16606040033214353,1.3893987422071534,1.1872672690639468,-1.7111377573205782,-1.1248961385439522,-1.2777250972994154,-0.483020338692127,0.0
-0.6004182042053017,0.3644393797730478,-1.046008179830333,1.6093539060806048,0.4516331276811832,-0.6982961460193531,1.0583002899926606,0.23767652716672139,1.0
1.1648614162895237,0.7245621284184076,1.4114257769630465,-0.6662398268049652,0.733717555783118,-0.16547103557001436,0.27481726100337583,-0.49564283866210274,0.0
1.3559599854125073,0.6699861958495419,1.3583210682123645,0.48313160485371165,-0.23140560391389464,0.3838306759677912,-1.4125897445200364,-1.0249974889111857,0.0
1.3656399400781984,-0.18690203443621306,1.6165437752784677,0.6450526135028924,-0.07579354659244587,-0.16230504474197946,1.3986728325130888,1.4192504040408271,0.0
-0.34972334701229296,-0.2203560050799169,0.056625701109670294,-0.8721275820121708,1.5916045028993893,-0.2575546663862316,1.434218508373347,-1.6860259282666257,1.0
-0.6041057620282669,1.030708468146868,0.026224150082891105,-0.6634332045488831,-0.5062096995966876,1.095690403041182,-0.45988066635910063,1.6111175956548283,0.0
0.8334021199491276,1.0251135261329611,-0.5648226246000853,0.49645755738920766,-1.0158779432543867,-0.9442651698381475,-0.5018860180878733,0.9931141127784004,0.0
-1.6031800951554,-0.4215820332876614,-0.36848131119682165,0.37646253238309,1.5581032253781237,0.7059557346157349,-1.315552028060987,-0.7404374187471007,1.0
1.696088504049096,-0.08102138334435431,-1.371476066451467,1.3927101838155314,0.32916530686851303,-0.19703606545196736,1.072336991069108,-1.275315854974818,1.0
0.37532159531368076,-0.6248664566373782,-0.7914732485160748,-1.07604611565604,0.9629314608971772,1.0594855431328072,-1.243837986864857,-0.07261890513907347,1.0
0.9665132654039449,0.7186476852852296,-1.0957368857666694,0.3991980070509871,-0.14670060669183893,-1.5959563327868909,-0.7390812423102585,-1.5033544701773691,1.0
-1.282660707530344,-0.17397142017236963,0.8817134096945748,-1.440744665110343,-1.394741596134329,1.7172102352999468,-0.3105515827680359,0.8473871198663485,0.0
-0.11200924718207789,0.2250946588641749,0.21376756325576476,0.8617091765233859,0.2645381300787226,0.10564721187025478,0.8427798970966554,-1.081882388798729,1.0
0.769094619081001,-1.0448984194661073,0.5392788029185037,-1.652738199519751,0.5693125604163618,1.3897185596708768,-0.311852247233453,-0.0332024375682972,1.0
0.4775726354630671,-1.1106807619827488,-0.9503003448539205,0.14388159824818517,-0.17967412436174207,1.3220960538003876,-1.298913998053705,-0.45386397907226567,1.0
1.636098999550389,0.8117317656862726,-1.0854566804754455,-0.6873922197689415,1.3662785816642364,1.6043942927099206,-0.3395706581899706,-1.4918799946562167,1.0
0.18935976193157392,-1.2254844917475904,0.884804389320496,-1.646887401032317,-1.3711787249966323,-0.19981885808842167,-0.559025051885179,0.8504158275830931,1.0
-0.23044308176255976,0.15538281982316182,-1.5597712398138739,1.1432161403988763,1.3474728919345593,0.405272272855824,1.2944858261401024,-0.281392054779589,1.0
-0.2738574984447494,1.2386633000992664,-0.6786096003309161,0.644452766785416,0.2115189164892459,-1.7215909918048875,-0.904588613211657,-0.2791421576185787,0.0
-0.8130338347578577,0.6805425862787999,-1.2084843109041215,0.6324411572868368,-1.1179329308595787,0.08026493742553492,1.3830648589280836,0.999699388699665,1.0
1.5689143728414157,-0.9104270087327868,0.45123246503934616,-0.09434284789380257,0.054449324134817144,-1.4671547617913603,0.5746015068166381,-0.5751132446659415,1.0
-1.6238128811420687,0.7704977591669787,1.6027049309550732,1.0501738610193048,0.48087010560344046,-0.654673269195597,1.488773671823247,0.35996997580178913,0.0
0.8709007523791559,1.426765911643607,0.7254810390170445,1.646570084074981,0.09862144692902057,0.46040491266948297,0.7144593088977863,0.07660408182316354,0.0
-0.9676131203494774,-1.4023751847041683,1.0483394414956146,-0.25135410198847097,-0.5676822492401603,-0.9488672327351105,-1.463164350948257,0.9547475972160956,1.0
-1.3199313482751978,-0.20825535924084734,-0.7796719971481142,-0.9373173456889816,-1.4144531971219099,-0.8768443957079373,0.5562612649250855,-1.5215324854449164,1.0
-1.2637558585260507,0.9014583300149729,1.3511456786241696,1.5839695670089282,-0.8774130329645072,0.9954361761689071,-1.1992574940803928,-1.5305580344408152,0.0
-0.15988473193895864,-0.5719844308646492,-1.5326110204509225,-1.37060020423505,-1.573623732606371,-1.33223123122553,0.5915101448670605,0.8002027381230072,1.0
-0.4518793137059183,-1.6217191298305926,0.6839183857898335,-1.3906446234456449,0.39708019807148626,-0.6135890803910624,0.939285126761138,0.683678256567453,1.0
0.6686915115377664,-0.8226688650929308,0.9383896711493951,-1.6786499267604629,0.7521423405765943,1.549313237268205,1.122833033871901,-1.0757701681779843,0.0
1.6207340214474906,0.07919098394359388,-1.4762631352261315,-0.18816657896036182,-0.10077907472077163,-1.404041282718436,-1.3077334924489605,1.480017818772883,1.0
0.7776429227101577,-0.04462763516068832,1.1482064012506839,-1.3639798776192325,-0.9501291620500485,0.31194601136546685,-1.0928386987924736,-0.7238833677124367,0.0
1.5133610142493847,1.46689543584542,0.23993527468750414,-0.9573580961123135,0.6274193789729721,-1.2649108623907102,-0.03598335095321798,-0.4869893880428324,0.0
1.5789986204549065,1.5418634355411123,0.35156105517406955,0.815153183354603,-0.7562926059984458,-1.3900094124002935,-1.6274234331345236,-1.2594194661872182,0.0
-0.309869108183214,1.4756973244386795,-0.6678930974082206,-0.0571138291440065,-0.09120505209544777,0.3334437983729382,-0.9216747468602682,-1.1374952314452393,0.0
0.2408138854067616,0.5601374877533994,-0.06103998823709567,0.14281948433558936,-0.7391656515177111,-0.7311544697978906,0.9507059500872278,0.6298682161332905,0.0
1.5293075096059674,1.5303907746606107,1.371847217193119,-1.6770127304444147,0.602999242268019,0.07473435583358799,-1.29427874415346,0.6508470649179414,1.0
-1.411577544412557,1.0254284367189095,1.2817033300243927,-0.5920688719086914,-0.931663074311683,-0.7494245489608946,-0.5280127881885001,-1.658481994945488,0.0
-0.11738043591094767,0.4242595376099535,0.619760496240162,-1.7030629544042992,-1.5513449241331194,-0.5896189281282971,0.9723895107053224,-1.5720022939400407,0.0
0.9207810870963571,1.1303193688263589,-1.032823320751575,0.6572494967582456,0.9097552961171215,0.048007203120340056,0.9506157474061809,-0.8797233599148756,1.0
-0.2962302209761716,1.038133196743268,0.20880963562540772,0.9866277140362517,0.904578660357671,-0.4508164370222123,0.19701599371853779,1.2894342223340736,0.0
-1.6146775219996692,1.2108088620027921,-1.5585684235106207,0.5052112837983738,0.8750571510372879,1.646836255875969,1.0953794114307145,-1.590719707629522,0.0
-0.3695060101566713,1.3428987040482105,-0.15067009574254586,-0.5612684856402286,1.5385274651870675,0.4041420224205611,-0.348911000324174,-1.349317280187278,0.0
1.3638427748513366,0.9228189996729238,0.3829458900806554,-0.24521988968498148,-1.2076282416674733,1.2123364852480163,1.447679076196657,1.0626417040206975,0.0
-1.5977922916478535,-0.33905342520921194,-1.2562353802191584,1.3497899588242352,1.6533111025639011,-1.2154147363613823,-1.5967777996898413,0.5006779673546642,0.0
0.8233427945036519,-0.9903757370837866,-0.3022922855276996,0.05659472888721344,-1.1277006184042722,-1.4669401339580952,0.7115611840486691,0.273614307588551,1.0
-0.3864346235416982,-1.3108335234996076,-0.6482919881719252,-0.97385479803973,-0.015382023711016391,1.3506148422891746,-1.1988210294946824,-1.1970367406728988,1.0
-0.872464898084376,0.516506304732906,0.4031926829153228,-0.7503403544281495,1.4796285479318037,0.10790587044178275,0.6016477623111617,0.058578944183223486,0.0
-1.4516865431813453,-1.4653683191738376,1.4325553115172027,-0.243136935716497,-0.7696977062230508,1.6939650276928881,1.4239499515535325,0.30683778899946945,0.0
-0.47383205155412417,-1.716504461881089,-0.23991556030439443,1.7206465676992362,0.3175757005325947,-1.2189261582515392,-1.5873792622775431,1.3027172690346536,1.0
-1.5059642559883104,1.4578943181059483,1.2593230140996758,-1.1813036222272792,-1.1889492143021232,0.2745685281448754,-0.7401374866076778,1.6920244744614659,1.0
-0.6212706744878068,1.3603482393150814,-1.0724618368556371,-1.3564817936507778,0.5939024981169707,-0.5606810166174687,1.1581430188558757,-1.1847719166618529,0.0
0.010731507248705844,-0.3767316046166153,-1.1189104701122434,0.3947569400693042,1.2875129479172522,-0.43279322592493824,0.9953417283858821,0.0968387338545573,1.0
-0.9976295641154368,-1.3125907796556,0.9707328849969932,-0.5599578113905745,-0.6385223067845109,-1.2563340394055973,-1.7456733284591004,1.5549134338826673,1.0
-1.1137290222918437,-0.4329564567550539,-1.1775025670439478,-0.26982919744738054,0.11981995393261369,0.351165793584042,-1.7310459453099911,-0.5212397455939043,0.0
1.3278071659881165,0.7489470414294613,-0.6381058682050353,-0.17616597582357116,1.0368600608760226,1.370525488709883,0.0621979027203928,1.5203630900434608,0.0
-0.6943563167567843,1.3714426402497792,-1.5131621080628148,-1.3776598681255938,0.8030303222097868,-1.3079865764120653,-1.7077649243081963,-0.28923785000772745,1.0
-0.8769250431158073,-1.3597621819746861,0.773875024715032,1.3072045106706747,1.6638158182140623,-1.120524363021737,-0.7228563987774493,-1.1638940248010934,1.0
1.1102458696494661,1.4662601060335356,-0.060861964044973085,-0.3369872654907119,-1.3868417195418488,-0.4655999653315322,-1.7153332202244156,1.685958405577357,0.0
-1.6501445362148424,0.15887897000185505,-1.6492519176865579,-0.5129037803508594,-1.6397947216917985,0.7196274354797717,-0.7325808297470778,-0.4716900873479625,1.0
0.12664451068663002,-0.9057556820234405,-0.654467490587784,-0.4456640817909296,1.239722687150752,-0.8660927387557047,0.6896244739708624,1.7116591539165902,1.0
0.07502700855445488,1.4973490339093,-0.18116665449879982,1.5298109294346989,1.721672065571678,-1.0493020049091877,-1.7499099447043964,0.17574378108460376,0.0
-1.3170699141697677,-0.8274540370286843,0.12992831522257162,0.12910647474386228,0.4501453038219511,-1.4769751366001123,-1.2648668506043859,-0.8544639375572256,1.0
0.301067380277776,0.6199998784968754,-1.1565953321286597,-0.08962662186740565,-0.2105595487066896,1.2653283736260181,-0.39646818158318337,-1.0581344358159115,0.0
0.9340304500477572,1.1078138201576857,1.4656650440365826,-0.14170964304767592,-0.7563522658077302,1.0804978843543096,1.1908749530202538,0.6961017271731853,0.0
-0.05727093578846457,1.5507084751476068,0.1886154198837506,-1.0879348207813138,1.7003872813054273,1.0907834396600524,0.41743933879402345,1.2500725599505527,0.0
-0.8973602978448756,-0.3175412679516066,0.34830957705369586,-1.64906482627282,0.07024173457401973,0.9910413719092173,1.347845076625156,-0.8217683166340827,0.0
-1.0568243283674421,-0.9838920678185735,1.3659179969497823,-0.4917156167110703,-1.6769058765963831,-0.17205449103930895,0.7541252104471511,-0.17084133863487103,0.0
-1.715541228129552,0.653658586926779,0.3676385767735344,-0.19148958302369049,-0.6314062683017062,0.711134437099067,-1.094124814438367,-1.356704442532595,0.0
0.5502595230438042,-0.8593867049291909,-0.0943757100159057,-0.2654816845409003,0.5750867121118763,1.5381194285564563,0.5000970020358663,0.7643168784048934,1.0
-1.7146292613888536,-1.4060641372824219,1.3474366875540922,-1.6164777406073478,1.4277520491509288,0.19532572134460433,0.930657676783595,-1.099526774611421,1.0
-0.34580964359067284,-0.5683404655129598,0.8858808361194963,-0.945878460766848,-0.07214144842101805,-1.0678585615663783,-1.089073464299745,-0.2696377843550802,0.0
1.3988334987444444,0.9250261280945569,-0.597318035295871,0.3057136388062418,-1.5181052319294857,0.9851119325842068,-1.0911655845472503,-0.5287365183137321,0.0
1.2273772901903475,0.5325603178696261,0.24830517893268741,0.6230215459894629,-0.38215676354349076,-0.43924864161387295,0.14508252754680506,1.3555119712628219,0.0
1.504316113346447,-0.9051276970648726,-0.47053344872981023,-0.4549195148582908,1.2842601115464203,0.26654900060665254,-0.08401482372869938,-1.1907629889739277,1.0
1.018222148818842,-0.1568294506381308,1.706744851565907,0.5209870690286398,-0.22886134250871795,1.6278596550472386,1.6458223590535768,0.15054781736482836,0.0
1.6516227410939759,0.7325074234936207,-0.05165728314760881,1.351862823627747,-1.5444831282221883,0.5582392798079062,-1.0398286199759885,-0.15182393865725463,0.0
-0.4624149294734591,-1.2284049890475968,0.2555691194143733,0.9895196355961953,1.1010393301745698,0.44856629930844005,-0.32156503914746265,0.8404758973050912,1.0
0.14221348134994788,-0.2255010748281829,0.11841024223275422,1.2700094282030598,-1.069835192614459,-1.234957844131993,-0.15481519905874197,-0.44460767139318613,1.0
1.6843658546494318,1.2269078623660763,-0.9530315864750343,-0.5510554990972628,0.287684300394648,1.5974377716935344,0.8112351466054096,-0.5062260087694702,1.0
-0.0017914206572189437,1.4085965807517113,-0.07723926731511066,-0.8669270760670773,-0.9060323023998655,0.959274610286985,-1.258543933639394,0.6592178361503155,0.0
-1.179766306228866,-0.26999619622003934,-0.1040895585508434,-0.09258641599171193,-1.5500966573542447,-0.36344172244484135,-0.22932843313122803,0.6989862107129421,0.0
-0.6858744722423343,1.2498990894603084,1.2711454807858689,-0.6850634570538459,-0.9860058178240547,-0.6133283950828479,-1.6395076826308932,1.5860341267931033,0.0
-0.8577118976627356,1.4069862216620508,0.5571596265677077,-0.20349293775092828,1.6330267674071897,0.43655358869208755,-0.8195303947484066,1.1533529423789686,0.0
0.02553065983333709,1.2761532676404324,-0.509241258047076,-0.7464936309830487,0.43040800322421696,-1.0282297889702505,1.6911884880923198,1.43641019661884,0.0
-0.06664259400537727,0.6386016376277851,-0.028254019922042455,-1.7072985692992624,-0.12165909012710777,0.6117212197193719,-1.5784171894509555,-1.672266941781986,0.0
0.8504590363472689,-1.11124723379479,-0.07765527203349039,-0.9134096934906031,-0.6898710457140232,0.7939439347594345,1.648173448288604,1.245693913937202,1.0
-0.09121400558168137,-1.7112180037064788,-1.3797297476489432,-1.68537297941964,-1.6008359483858359,1.5397065691432192,-0.608750007253217,-0.3548108143170181,0.0
-0.8998682063817958,-0.7091312044185348,-1.4147036609573374,1.643605703966596,-1.3251911083137424,1.104149318890424,-0.6678967781447909,0.7288204239646464,1.0
0.40734750425625954,-1.724337747943224,-0.3605495493933909,1.5380455224461715,-1.6466776279967843,-0.7798906474905504,1.3933246864561835,-1.1208950286739392,1.0
1.1878682695404397,1.1445766472205101,-0.22672332198451225,0.8809840676055973,-0.8176843854385797,1.403003377745337,0.718754120421177,-1.033532675705326,0.0
0.9961069553569084,0.4993624989853381,-0.454007638232047,-0.9059693929215382,-0.12047415453039673,-0.2349358404384872,-0.41501792647587704,1.413916993975817,0.0
-0.46122604975481596,1.3421871713831668,-1.7247895194549672,-0.8347050347342592,1.2328737410448978,1.6766980803342864,-0.5643120929000849,-0.7113185574132562,1.0
-1.1456810877736372,-1.5608394769027698,-0.6237209600384459,1.6499352791918325,1.3322366944865318,0.3921587885881764,-0.3421952652320427,-0.20615607061211316,1.0
-0.5562875059534949,0.866932010787048,-0.9289208385066804,1.3047610983536149,-1.3629438356289394,-0.19828974992009524,0.8343706794119675,0.6996669488283247,0.0
1.172534674908375,0.9361434816958689,-0.6414366731674949,-0.5154187340195449,1.046561663708893,-1.6731164205699414,1.2252741819020458,-0.7641594113780604,0.0
-1.2700251683467214,-0.07581112802290364,-0.3201011615759421,-0.20099174203447856,-1.2692715101498215,-0.23470278961524227,0.027024676639940924,0.4899534575538485,1.0
1.278083748625084,0.20608066984087212,-0.9280639241311264,-1.6642205864556638,1.220940861344789,-1.661454667912705,-0.7302413795676698,0.40456697580996853,0.0
-1.4073352375904422,-0.7394002630428357,-1.3555156903048495,-1.5755771830042522,0.7613620757190905,0.7977372283962828,-0.5968112459520841,1.287449697658721,1.0
0.5450581742747405,-1.2819342800188493,0.49949639161251863,0.8387067975821161,0.9188052302639618,-0.10393087984136823,-0.2787362242336497,1.3498583835248985,1.0
-1.5921303442921417,0.858703020752482,-0.7928780715451044,-0.3395315694575001,0.8116295953357248,1.3616538978850927,0.2932040591174042,1.2523455329798812,0.0
1.2590201361801026,-0.048888568190970705,-1.2628416458356453,1.5874567493022695,-1.0545448424164654,-0.2942504989775691,-0.6665553769847075,-1.1787318081296023,1.0
0.016929742738370838,-0.5909488421280651,1.6316767540140285,1.1420577208206306,-0.8329077330815307,1.6066907184109072,0.04905740892660387,0.6465924516968001,0.0
0.9065025309102622,1.2617702086332347,0.0310049759262661,-0.29052024041305313,1.5919560368525576,-1.276421546530112,0.9698434672886782,1.0323575113367913,0.0
0.09611947008451217,1.0581038529110558,0.12122081069595383,-0.17852775762403247,-0.6229474251883916,1.0180605290136455,0.53646323131726,0.9011077413107786,0.0
-0.0727512942988401,-1.1074159746835277,-1.4668121721562453,-1.2952240527229288,-0.2671087873193661,-1.0809904688240055,0.44874839840898556,0.18412032128405742,1.0
1.007476079188063,0.18640197159241859,0.613607131547676,-0.8092693326409026,-0.03493391997835881,1.4577528193674154,0.6375978953541781,0.2476626091813593,0.0
-1.3560767992863356,1.2521254981218974,0.6228542430815048,1.587621844729098,1.7267523277930537,1.292728886623029,1.7392752463819914,-0.4755552952912366,0.0
1.4687669482811503,0.13396063701868458,-1.6491587547673643,1.0414348097591901,-1.1694257711745937,-0.3121290896035015,0.9700762484010571,1.4383514540410964,1.0
0.6031194414036917,0.19836306521847308,0.8925156962953398,-0.7149182134053084,-1.378528813500476,0.8493998980472396,-0.46780395347169745,1.1683407188515447,1.0
0.6777641037384986,-1.4453636930594607,-1.547862067044471,-0.3704429365406641,-0.05946695139934255,0.8923650741287155,-0.6546428035587172,0.002839184260963649,0.0
0.020509304499937608,0.406100305891368,-0.0073652331095650945,1.5987162574119638,1.4769833237724534,0.6407678268710812,0.4457106048924409,1.5189698844937582,0.0
-0.3922857947656724,1.2604288547962939,1.7315308000971301,-0.18337972877915498,0.8152018411470334,-0.8838414473022793,1.0316963186116568,0.07022071974968182,1.0
0.6442604025369544,-0.8174980883580568,1.3279979216225304,-1.4496194614991835,1.5792457439453114,-0.3518048408240776,0.8870926916018838,-0.042842381558164326,1.0
1.2979199482785317,-0.4663957376921246,0.9783713219657348,-0.8498754700661544,-1.3178758978522496,-0.5248897528341413,-1.5523398853367092,0.12032996780233643,0.0
-0.9600017056290341,1.240916333854128,-0.8727325293712013,-0.18581763791532047,1.338185236393801,0.022646115114097008,-1.6472243765062538,1.0891558767181417,1.0
0.5490401828975872,-0.47760214763990033,-0.458729430146428,-0.29034689021488336,1.0473041988736795,0.42451508588976333,-1.737656928901552,0.10419993584801657,1.0
1.273748214433728,0.4066043464502184,1.5554907014318256,0.3699385114329225,-0.9143589760895348,-0.5778254510927047,1.2412196881000004,-1.615436847081698,0.0
1.674573288706043,0.20531864130927668,0.11204195714252442,-1.4276003175443583,1.682069884168663,1.1821844986975165,1.6881506945757754,-0.7211921445698435,0.0
-1.6352927701644013,-0.7684996537764708,1.077694985093031,-0.6684273412104411,-1.4509191082430024,-1.297649436734379,-1.5984392748794458,0.49031113351277833,0.0
1.6324566708471548,-1.238977905396817,-0.9255042498661513,-0.3840972455361855,-1.3387017605086198,-1.0663607724810173,-0.23156895133787497,1.4625176571371785,1.0
-0.6975205090514339,0.38600570532386297,1.465785879109992,-1.5841538904279857,-1.619250636903895,-0.017036084152972003,1.658674786220797,-0.31137626117536066,0.0
-0.8575106742320957,1.3056713150131125,0.6492294956698638,-0.2210315752609948,0.7742531837406296,-0.5401025368099913,-0.2442438829069061,1.4471635512550534,0.0
1.7223343160987066,-0.8969648107101559,-1.7409906433432631,1.5710288371360315,-0.5326858051139046,-0.9928336983219906,-0.7187099852132002,-1.3134141135679254,0.0
-1.3777147793829443,-0.5087727870088116,-1.7183225370147004,0.05418158406507219,-0.1811215631193047,1.224774766932903,-1.3442655782729243,-1.4579901975476144,0.0
1.0038586726528438,-1.4424046352795425,-0.2660039448940481,1.4057921619980478,-1.0935412472944381,-1.7348638349358607,-1.7358674241001393,-1.228861247567035,1.0
0.33345327609168307,-1.3787908607046222,-0.6123762992150485,1.060363000445062,-1.1562244321447754,0.10984581128665954,-1.5366358895428476,-1.3127824116727187,1.0
1.2674013689792325,1.6078220545373518,1.353982074431304,0.5793510540029135,-1.3098392626200248,-0.39885255148508525,-1.566795592415439,1.5934818632927552,0.0
1.033047146614748,-1.5238535499204544,1.4490460706196258,-1.2748210095573902,0.33495689758520303,0.2625281830435532,-1.6907544445211085,-0.7362462641638342,1.0
-0.2984298330643133,-1.1153557611187535,0.0968324187802998,0.25551087109818343,-1.5817402201987147,0.6686519433550628,0.27921100449952757,0.02788515483667169,0.0
1.3068540839902916,0.060007145187345116,1.465870740382921,-0.16774794344895605,0.7607746560584437,1.311474278927513,0.778430468343413,-0.18259272457584008,0.0
-1.6244987022841122,-0.3010006582826629,1.4560950907035677,-1.0266312200126795,1.607032529580347,-0.4654857427936572,0.21109052172574705,0.387378338396558,0.0
1.5936962382809579,1.496328099298295,-0.03948799212857613,0.7178101681061524,-1.283369582005346,1.58090405933613,0.7373824289392985,1.2902764915276825,0.0
-1.2712195863249236,0.7262523627878861,-1.3493899977665798,0.5230012332359458,-0.9465449842768832,1.7204351796959172,-1.680771044563958,-0.5259212623789294,1.0
-0.7760179539527132,-0.0684864730529418,1.6490373411639725,0.827705021777637,-0.7147317471644615,1.6379766399946658,1.511720069975997,-1.5497081206612606,0.0
-0.013989437335688472,1.6984961049438911,-1.080220186492648,0.3812108602980369,-1.6252615921501077,-0.7007353498926835,1.7333451475441388,1.102032211239616,0.0
0.9127589181252955,-1.4518519528579967,0.17065988141816357,-0.34899795779247533,0.7619568381254954,0.4184511587379001,0.5330384392013854,-0.7747454659689678,1.0
1.0588148222557738,0.04771369694871526,-0.9630147773110073,-1.408446496441821,-1.4377590721580735,-1.5704589146547971,0.6714588179135939,0.18133391018465236,1.0
0.8249913497656834,-1.1354705600328792,1.219341363283336,1.4540871603294228,1.4847189064285966,-0.851410536891274,0.8878055837585441,1.4160803566306344,1.0
