V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-0.4171043615813468,-0.4171579388151116,-0.4172217014525534,-0.4172967521939691,-0.41738375592256277,-0.41748245726321914,-0.41759087575697457,-0.41770398640716083,-0.4178115845034005,-0.417894864704144,-0.4178498902042691,-0.4179980217135703,-0.4180704646821951,-0.4180778435402843,-0.41803580363185844,-0.4179508384590044,-0.4178490947195822,-0.4177043105154165,-0.4169009238969584,-0.4162404216770569,-0.415901306035114,-0.41524787921153555,-0.41439029695968543,-0.41352003659821246,-0.41304335467585696,-0.4124917536822201,-0.41140574806205565,-0.4119271686688992,-0.41214524744563763,-0.41310602041102845,-0.41372829101965486,-0.41445250734730504,-0.4151339006022617,-0.41551655651759484,-0.41580895648483945,-0.41586958911625715,-0.41601723784621664,-0.41600423436563644,-0.41600533318426514,-0.41625228912979495,-0.41641134653196915,-0.4167226997404958,-0.41683303086532714,-0.4169414955677525,-0.4168972866790493,-0.4168202251309137,-0.4171289014626992,-0.4172603984630487,-0.41726822187146895,-0.4172021594059228,-0.4170749735248392,-0.41658679042927876,-0.41617317837884843,-0.41574455409409156,-0.4153315289634579,-0.41487769442186717,-0.41490790594592225,-0.4149767042374701,-0.4149673295619062,-0.41505258610145795,-0.4152140175156184,-0.41544105195512104,-0.41561120385930755,-0.41585030649215277,-0.4158228373086256,-0.4158154617869972,-0.4158789969288392,-0.4156527450823,-0.4151796856670284,-0.41476046340401435,-0.414970603599285,-0.41478480271114593,-0.4144343671879507,-0.41516870049558907,-0.4155503642789236,-0.41568550159478024,-0.41580233198162,-0.41557943671153513,-0.4149025375131297,-0.41387697265723605,-0.41424777826534165,-0.4143659019162604,-0.41437570410055546,-0.41523055085648203,-0.41534636974086064,-0.4153679679483603,-0.4152641495625656,-0.41508548107002435,-0.41544056764762344,-0.4157772099499478,-0.4160246466435829,-0.41620888634628206,-0.416347819349779,-0.41645385522487255,-0.4165356883893079,-0.4165994797711207,-0.4166496494811558,-0.41668941007219423,-0.41672112799197164,-0.41674656956440137,0.0
-0.4214379317073088,-0.4214880173715023,-0.42154711383952276,-0.42161594073610437,-0.42169465505618686,-0.4217823279932063,-0.4218760847194484,-0.42196971025964414,-0.4220514141433714,-0.4221002738265148,-0.42209773082389845,-0.422270525266705,-0.4223647821969661,-0.4223916108322222,-0.4223698748551955,-0.42230300319936537,-0.42221797082655554,-0.42208295952323976,-0.4212731457999359,-0.4206045238280297,-0.4202631591502859,-0.4196033553245798,-0.41873775834070903,-0.41785779419295277,-0.4173638185474963,-0.4167919753228895,-0.41568583739467224,-0.4162055949914347,-0.4164191490156839,-0.4173940754736754,-0.41802580903302505,-0.41875485088328285,-0.41944357286716694,-0.419827727411457,-0.4201254688880905,-0.4201893484145361,-0.42033906363856405,-0.4203255786017612,-0.420329275865676,-0.4205854653110823,-0.4207516857701609,-0.4210650273946861,-0.4211758138434057,-0.42128303978642445,-0.42124144005252484,-0.4211654868433933,-0.4214784521262112,-0.4216129751461321,-0.421624179501729,-0.421560832013254,-0.42143550958145604,-0.420939878004812,-0.4205218429896701,-0.4200870010074761,-0.4196615338802013,-0.41919859505595175,-0.4192317524558798,-0.4193010396582485,-0.4192899329356301,-0.41937196067850635,-0.41953668457941773,-0.41976436324814326,-0.4199346762626875,-0.42017200926244985,-0.420146331259633,-0.4201414233667926,-0.42020251880731446,-0.41997111255244235,-0.41948888055246136,-0.4190545991203536,-0.4192683500696,-0.41908114619640385,-0.41872105659542963,-0.4194459273005288,-0.4198091712752494,-0.4199160975537173,-0.4199875051171163,-0.4197043931241835,-0.4189415384525198,-0.417800342991091,-0.41804112997170045,-0.4179891950393984,-0.4177800435687923,-0.4183549152560101,-0.4187482986690607,-0.41898184811776307,-0.41903903615941623,-0.41898169184650674,-0.419435260913458,-0.4198518837299515,-0.4201609126304478,-0.42039258719904804,-0.4205680573227705,-0.4207022416823953,-0.4208057653198125,-0.42088627452191574,-0.4209493322075502,-0.42099903052053544,-0.4210384128838414,-0.4210697667987762,1.0
-0.37965491070361795,-0.3796974730837173,-0.37974813680732933,-0.3798076962553436,-0.37987651357091756,-0.379954075335637,-0.38003825658370655,-0.3801241161778839,-0.3802019516115777,-0.3802541864581766,-0.3801850838110768,-0.38039062710272653,-0.3804874917855391,-0.38049639409401687,-0.3804160395898787,-0.38028822429124287,-0.38013864400900943,-0.37999433346680966,-0.37932352377031137,-0.37880634820445375,-0.3785599145084209,-0.37803737436824764,-0.3773304064064391,-0.37663377706038115,-0.37640671831898487,-0.3761441487009197,-0.3753640611932856,-0.37605827825642574,-0.3765008027371807,-0.377564261055519,-0.3783695730537278,-0.3793639260421286,-0.3803532407743208,-0.38115981756670925,-0.38192734173250215,-0.3825770142027769,-0.383438127240569,-0.38429406266440036,-0.3853034518710167,-0.38670652508823494,-0.38826884123735367,-0.3902912562610442,-0.38867475934336265,-0.3873388468650074,-0.3860521860582326,-0.38493496952093664,-0.384341387700536,-0.3837157091072533,-0.3830780739243139,-0.3824683016472512,-0.38188570443669934,-0.38108680374080656,-0.3803968185716807,-0.37975607613767326,-0.37922448116967117,-0.3786595425845479,-0.3785065621250105,-0.3784366342704969,-0.3783271652010377,-0.37834143779023627,-0.3783896716954033,-0.3785364439971014,-0.378638363181768,-0.378831282744243,-0.37873027064598086,-0.3786441753483434,-0.3786691732712482,-0.3784228457130205,-0.37795600372141425,-0.3775813908791148,-0.3776564168720128,-0.37735375371627766,-0.3769245467761677,-0.37753336220729056,-0.37780851572808455,-0.3778452463710523,-0.3779147294466556,-0.3776437374715791,-0.3769794052132017,-0.376015730401288,-0.3762798060502527,-0.37627477642162765,-0.37610987721631395,-0.37669198375595186,-0.37710480046651534,-0.37737004533418445,-0.37747216410870027,-0.377474175341367,-0.37791759258715096,-0.37828389678814955,-0.3785549678384758,-0.37875774631670306,-0.3789110332305553,-0.37902805872864376,-0.3791182210275118,-0.3791882656018241,-0.37924308677238167,-0.3792862750970268,-0.3793204941560877,-0.37934774115152325,0.0
-0.3997426580965745,-0.3997902524016937,-0.3998469016882786,-0.3999135347538381,-0.3999906393307947,-0.40007779660995346,-0.40017290688466256,-0.40027092207291814,-0.4003617966609566,-0.400427207806449,-0.4003669207737718,-0.4005368230881974,-0.4006148174117274,-0.4006160321116005,-0.40054802111852356,-0.4004334238805697,-0.4002978778491858,-0.4001395872726146,-0.39938169602602547,-0.3987687614762801,-0.3984500613742647,-0.39783072029703886,-0.3970115249126407,-0.39618461422814233,-0.3957801681990926,-0.3953113955502608,-0.3943067846934994,-0.3948349575229934,-0.39507044815256503,-0.3959732740186938,-0.39655560079712093,-0.3972576432716276,-0.3979060423186836,-0.3982781146284969,-0.3985435588414642,-0.39858446311708007,-0.39871578293852283,-0.3986951200991743,-0.39867443242969125,-0.39887087942776384,-0.39898521469049814,-0.3992696840330673,-0.3993558626777983,-0.3994429685543531,-0.3993571315929449,-0.3992388700140268,-0.3994868137703143,-0.39955481590808006,-0.39948840046829664,-0.3993398421555304,-0.39912071748599703,-0.39856389723260544,-0.3980515333540825,-0.39751087199263624,-0.3969877598157108,-0.39638131475040633,-0.3961731139073384,-0.3959732291992203,-0.3956569093192238,-0.39538548475833774,-0.3950933796971541,-0.39479940046629286,-0.39435683315570974,-0.3938818473665738,-0.39299058838633805,-0.39195896094385313,-0.39084027382201436,-0.38923008078117144,-0.39015799613887636,-0.39094884399143376,-0.3920740232268951,-0.392665518814,-0.39298657148007354,-0.39425592667396525,-0.39508927372379526,-0.3955988843423272,-0.39604548445144117,-0.3960881088369427,-0.39565017663228985,-0.39483506242023964,-0.3952814135416623,-0.39541825144788106,-0.39537124161223713,-0.3960671281062777,-0.3965701440236388,-0.39690463048054697,-0.39705683384498835,-0.3970911295329056,-0.39759043154594315,-0.3980239380320708,-0.3983498243207101,-0.3985975594181017,-0.3987878873777556,-0.39893554894294425,-0.3990511301241903,-0.3991423199326647,-0.3992147688662892,-0.39927267868791505,-0.3993192100225818,-0.39935676682892407,1.0
-0.42176353649957965,-0.4218187124301038,-0.4218843758745293,-0.42196167597707057,-0.4220513249074022,-0.42215311082488893,-0.4222650848895844,-0.4223822278737298,-0.4224942918713148,-0.4225823413449619,-0.42254144535066895,-0.4226836986164755,-0.42275460932133246,-0.4227635921357535,-0.4227284620974335,-0.42265137832387467,-0.4225586221366078,-0.4224173644016149,-0.421601655234278,-0.4209282545009767,-0.4205835018622396,-0.4199207421744927,-0.41905264038857826,-0.41817049062665157,-0.4176741254868216,-0.417099948189972,-0.4159916903577093,-0.4165108046829223,-0.41672363059631673,-0.4176992508568113,-0.4183314142354187,-0.41906061086344537,-0.41974970822982477,-0.42013385718785135,-0.42043189211244714,-0.4204959367163532,-0.4206457492871658,-0.42063219359370013,-0.42063604897957896,-0.42089287568219075,-0.4210595935965432,-0.4213730717265874,-0.4214838917400622,-0.4215910363953407,-0.4215496339471334,-0.4214737774297924,-0.4217870716242948,-0.42192184135926564,-0.421933326439142,-0.42187022286465825,-0.42174509650531006,-0.4212490150805651,-0.4208307632078481,-0.4203955992782676,-0.41996939496789515,-0.41950598934882005,-0.4195395784966443,-0.4196091738611406,-0.4195982799209103,-0.4196804907667103,-0.4198459590907154,-0.42007431100352177,-0.4202454082188238,-0.4204835659028936,-0.4204591912241057,-0.42045591160657064,-0.420518618756595,-0.42028904406672735,-0.4198088629887166,-0.4193768281765495,-0.4195950271920954,-0.419412905333985,-0.4190585170062858,-0.4197906746587492,-0.4201481518414829,-0.42025033103087445,-0.42031741115248933,-0.4200306558639575,-0.41926414369562365,-0.4181192286492962,-0.41835791423639085,-0.4183040528404933,-0.4180932848629166,-0.41866705398040144,-0.4190594353108659,-0.4192920483420374,-0.41934833015196066,-0.4192900778347034,-0.4197433409336651,-0.4201600250104413,-0.4204690798478824,-0.4207007594814401,-0.4208762228626475,-0.42101039430606585,-0.42111390240862157,-0.42119439544867954,-0.42125743747887545,-0.4213071213559295,-0.4213464907248927,-0.4213778331606222,0.0
-0.42027205257339467,-0.42032691785703735,-0.420392230536158,-0.42046914087949094,-0.4205583664168229,-0.42065970764583704,-0.42077123929973015,-0.4208879835859498,-0.42099976198732825,-0.42108775161426626,-0.4210474294378991,-0.42119395152770356,-0.4212684177452526,-0.42128082213686674,-0.4212485460162947,-0.42117544200969376,-0.42108815871401434,-0.4209564296694038,-0.42015811636600464,-0.4195060135861968,-0.4191851449899839,-0.41855351020541465,-0.4177246917990387,-0.4168921723146703,-0.4164601837403064,-0.41596706427417557,-0.4149600307097581,-0.41560221763748,-0.41597283860623907,-0.41678876063293635,-0.4172958868522281,-0.41792774524291443,-0.4185396833656573,-0.41886464468556583,-0.4191151582821986,-0.4191423026813321,-0.41926341050297616,-0.41922809911436476,-0.41921398802851023,-0.4194543755443031,-0.419608228447639,-0.419912844079691,-0.42001710329823133,-0.42011965739974383,-0.42007344861003565,-0.419994141916549,-0.4203035607082119,-0.4204353958792244,-0.42044422060552405,-0.42037898878733093,-0.4202522582074998,-0.41975793698717767,-0.419340539223427,-0.4189069350235493,-0.4184844824091804,-0.41802371308279646,-0.4180558051464456,-0.41812471956823005,-0.41811385352109287,-0.4181965235817969,-0.4183600937468031,-0.4185873005112092,-0.4187572142738888,-0.41899459089583024,-0.4189678730608818,-0.41896158873467093,-0.4190224454209654,-0.41879127933403953,-0.41831004403413247,-0.41787792734212287,-0.4180881409387659,-0.41789799931690624,-0.41753623449859184,-0.41825805594514387,-0.41861900653933853,-0.41872411539273113,-0.41879561315853336,-0.4185129664937972,-0.4177530052098986,-0.41661692398477035,-0.41685844313809134,-0.4168078976889236,-0.416600050814248,-0.41717517074633625,-0.41756914098091547,-0.41780361868684907,-0.417862104872952,-0.4178064629718892,-0.4182597630213943,-0.41867497668675785,-0.4189829439827229,-0.41921381146019143,-0.4193886628710578,-0.4195223692524576,-0.41962552124456415,-0.41970573977132225,-0.41976856893209935,-0.4198180869124818,-0.4198573264457499,-0.41988856691133086,0.0
-0.3425842666406419,-0.342502165546643,-0.3423935097461704,-0.34224939299810786,-0.34205775879484146,-0.34180220288516705,-0.3414602828276175,-0.34100111342946554,-0.3403819288337195,-0.33954314350272496,-0.3383422826165089,-0.3371898850033066,-0.33548475547261847,-0.3331379691028009,-0.3299685221586907,-0.3258598127440966,-0.3205770507024419,-0.3139039627767484,-0.30507356125639706,-0.3129955462443115,-0.319193785667501,-0.3236990988860981,-0.32689195416954725,-0.32921997696660377,-0.3313986993993402,-0.3330198905738853,-0.33368799400734134,-0.3353111991954765,-0.3364406689837851,-0.337797022694726,-0.3387555768861039,-0.33978586525827925,-0.3406433467630069,-0.34123546945945843,-0.3416186638741128,-0.3417654370450764,-0.3419878078969893,-0.3420685092671965,-0.3420914772725385,-0.3422321450854726,-0.3423088782170375,-0.3426173261323155,-0.3427439296098381,-0.3428921205041911,-0.34281776920473367,-0.3427328544618736,-0.3429768566800064,-0.34306316635809625,-0.34301811146828065,-0.3429091870538613,-0.34275253035752384,-0.3423926092826112,-0.34205479178910003,-0.3417316718289725,-0.34152932597894253,-0.3412282768836492,-0.34120470173145867,-0.3412601600892725,-0.34127352665518224,-0.3414048012416391,-0.34149818179961544,-0.34169861202777674,-0.3418456094200116,-0.34208830345158264,-0.3419955939331089,-0.3419009114032236,-0.3419473540155045,-0.3417327936494572,-0.3413173714460228,-0.3410271968576868,-0.34100681709962677,-0.3406251491088571,-0.34015424164307717,-0.34067712057966176,-0.3408884534318829,-0.3408749907245241,-0.34095248020442226,-0.3407003032441471,-0.3401293714160661,-0.3393273495802737,-0.33961672285830274,-0.3396569535426022,-0.3395343350148122,-0.3401256856198536,-0.3405579955106981,-0.34085310857435897,-0.3409963840978239,-0.3410519342337073,-0.3414876682703224,-0.3418108534283135,-0.34204949058846895,-0.3422276502240087,-0.342362093382731,-0.3424645863292393,-0.34254346611833336,-0.34260470061213916,-0.3426526081566631,-0.34269034861854597,-0.342720259884398,-0.34274409094277863,1.0
-0.4202608891786615,-0.42031554863282294,-0.42038059785659887,-0.4204571710662755,-0.42054596497408947,-0.420646753646023,-0.4207575778879484,-0.42087341645409665,-0.4209840349695019,-0.4210705396938478,-0.42102831991047285,-0.42117245828855937,-0.42124384937431636,-0.42125229719204027,-0.42121491578179565,-0.4211352608283875,-0.4210395683083568,-0.42089712506067833,-0.4200853292061531,-0.4194160106332394,-0.4190729758677398,-0.4184130984598707,-0.417548226103524,-0.41666970233119316,-0.41617942076055536,-0.4156121879614742,-0.4145106772477864,-0.4150299763920157,-0.41524378229704617,-0.41621368137934084,-0.4168414604883737,-0.4175675248167251,-0.4182521737410727,-0.4186333349466223,-0.4189263255803894,-0.4189851370957734,-0.4191289564931058,-0.4191088056661189,-0.4191030620212719,-0.419345455153209,-0.4194952811147497,-0.4197896559653088,-0.41987673458862707,-0.41995412252661013,-0.41987297765309783,-0.419746993354234,-0.4199948068101225,-0.42004651436912427,-0.4199515776285191,-0.41975259393513115,-0.4197611140919327,-0.4193731640724719,-0.4190383953023927,-0.41866928203024634,-0.4182973368992723,-0.41787574696373514,-0.41793801391155705,-0.4180305343342282,-0.41803812272015134,-0.418135204185155,-0.4183099331065038,-0.41854587377802427,-0.41872260392205,-0.4189653094483298,-0.41894272501674495,-0.41893965946605677,-0.4190030459665596,-0.4187738602563392,-0.4182941799998909,-0.4178632918231695,-0.4180743997825217,-0.41788495779652324,-0.4175237477234728,-0.4182459853172232,-0.41860726299565293,-0.41871262763834244,-0.4187843397738013,-0.4185018640591714,-0.4177420592534795,-0.4166061257437977,-0.4168477300255185,-0.416797258265597,-0.41658947078982844,-0.41716463012537003,-0.4175586345615509,-0.4177931431235421,-0.4178516583981129,-0.41779604534914494,-0.4182493536415239,-0.4186645631668288,-0.4189725276234355,-0.4192033930879563,-0.41937824292629655,-0.4195119482134077,-0.4196150993340219,-0.41969531719252334,-0.4197581458244746,-0.41980766339353687,-0.41984690253881407,-0.41987814267054,1.0
-0.41490466488208355,-0.41494576496164254,-0.41499417764317553,-0.4150503456132129,-0.4151141235735218,-0.41518426248998896,-0.41525756526741664,-0.41532752059041267,-0.4153821145190939,-0.4154003508335353,-0.41527605355344616,-0.4153324779620332,-0.41528887526956165,-0.41515121104405417,-0.41492707494865017,-0.4146174964714865,-0.414238572961871,-0.413757203857927,-0.4132971456513066,-0.41291609093214326,-0.4127995087894104,-0.4123292951604236,-0.41162165422475017,-0.4108745306216302,-0.410502865561733,-0.41003943167884827,-0.40902648225458393,-0.4095987616436219,-0.4098597731225781,-0.41084592273620957,-0.4114899969779741,-0.41223346406285916,-0.4129287681370901,-0.4133250180130486,-0.4136263706419079,-0.4136948371505306,-0.41384913825251607,-0.4138426178792225,-0.41384748420369466,-0.4140939518486928,-0.41425278838448537,-0.41456586765514974,-0.4146781729022633,-0.4147890331794013,-0.4147449711772803,-0.414668522440058,-0.4149760091830955,-0.4151067545700646,-0.41511349468033804,-0.41504654678746083,-0.41491878304537305,-0.414434525543554,-0.41402325024189174,-0.41359776073062193,-0.41319085719836707,-0.4127413979196578,-0.41276991832184773,-0.4128381121071314,-0.4128290758271885,-0.41291521849215856,-0.41307406492704285,-0.41329951274054333,-0.41346791638941643,-0.4137057111958201,-0.4136744969356803,-0.4136621669779334,-0.41372205916790594,-0.41349205641965414,-0.4130153640404609,-0.41259302213098276,-0.41278738901544815,-0.41258408524232687,-0.4122148218866484,-0.4129229679954605,-0.4132736341874075,-0.4133705926986507,-0.41344250541868227,-0.413161956425869,-0.41241499611725235,-0.41130188894591246,-0.4115467000664653,-0.4115023980574062,-0.4113004129311755,-0.4118766496101415,-0.41227325688821015,-0.41251190472291466,-0.4125762220079659,-0.41252822676419576,-0.4129803190253258,-0.41338920423695674,-0.41369240399531587,-0.41391964701656453,-0.4140917196909244,-0.41422327969042877,-0.41432476258576567,-0.4144036756712801,-0.4144654787540439,-0.4145141868689198,-0.414552784918345,-0.41458351585575826,1.0
-0.42179785667920394,-0.4218530460843032,-0.4219187257964209,-0.42199604530308504,-0.42208571743308587,-0.42218753087533956,-0.4222995373361315,-0.42241671799688896,-0.42252882515671564,-0.4226169231042475,-0.42257607434636707,-0.4227183063165411,-0.4227892342035803,-0.4227982656097026,-0.42276323421845974,-0.4226862701951892,-0.42259366007834503,-0.4224525309974443,-0.4216368616218825,-0.42096353386089325,-0.42061895723626547,-0.41995640813749346,-0.41908858808058325,-0.4182068123980836,-0.41771089188610144,-0.4171373034868627,-0.41602985140082716,-0.4165502180288153,-0.41676463720380347,-0.417742510892989,-0.41837750874701085,-0.41911029542531947,-0.41980405038626645,-0.42019412010542373,-0.42049985305495785,-0.4205563122467348,-0.420700229930164,-0.42068207504826644,-0.4206823958102821,-0.42093654991885493,-0.42110118496044674,-0.4214130071905443,-0.42152252832351694,-0.42162864675359507,-0.4215864726933343,-0.4215100015835857,-0.42182283730207654,-0.42195723626639,-0.4219684269068351,-0.4219050771122035,-0.4217797352266556,-0.42128338885793115,-0.42086490913593577,-0.42042950608291674,-0.42000300752969927,-0.41953931774926784,-0.41957268938326037,-0.4196420108880062,-0.41963077699676227,-0.41971257391141925,-0.4198775973226548,-0.420105385581845,-0.42027579316700514,-0.4205130970610004,-0.42048770744524755,-0.42048318831652587,-0.4205443451269544,-0.42031286321483724,-0.41983033783651064,-0.4193954257184837,-0.4196101983679483,-0.41942384316270886,-0.41906423704958784,-0.4197899896319892,-0.4201538968241479,-0.42026134867507164,-0.42033272948448236,-0.4200494821749096,-0.4192857890944332,-0.41814311198095055,-0.4183836866925919,-0.4183313491361954,-0.4181218196436931,-0.4186966193031057,-0.41908983263712396,-0.41932311317875043,-0.41937992519325024,-0.41932208770926166,-0.41977573468021634,-0.4201927656314927,-0.42050210200259214,-0.4207340103239637,-0.4209096596530005,-0.42104398244040675,-0.4211476137219615,-0.42122820711588943,-0.42129133097708465,-0.42134108152198596,-0.42138050525488585,-0.4214118920295311,0.0
-0.4183511724974882,-0.41840517749643097,-0.418469448796209,-0.41854510142271006,-0.41863281296460875,-0.4187323396967483,-0.4188417096215045,-0.4189558992343151,-0.4190646923032152,-0.41914924862170017,-0.41910536538770304,-0.4192519236394136,-0.4193239563108048,-0.4193317640165522,-0.4192915727818355,-0.4192087161615894,-0.4191093768784763,-0.4189655355584296,-0.41815885034297073,-0.4174948952331487,-0.41715426957860685,-0.4164983433280014,-0.4156379436635582,-0.4147644986936374,-0.4142825458920024,-0.41372489893500847,-0.41263293313285937,-0.41315372958006796,-0.41337039407155773,-0.41433512930335326,-0.4149600337498999,-0.4156855660918821,-0.4163690000985364,-0.4167520297131237,-0.41704590535307035,-0.41710741098572407,-0.417255589029316,-0.41724237608813763,-0.4172441356154322,-0.41749363653801674,-0.4176546240311983,-0.4179663974773303,-0.41807667517393704,-0.41818455797391446,-0.41814081457818547,-0.41806372085049937,-0.4183731901411065,-0.4185050125180594,-0.41851313047145694,-0.4184470074195829,-0.4183193126906041,-0.4178277111740064,-0.41741123115870105,-0.416978839638504,-0.41655979961529277,-0.41610030419147037,-0.416127514638903,-0.41619167622641207,-0.4161758721491865,-0.4162528307401331,-0.41640595894876453,-0.416621685503403,-0.4167775692306347,-0.4169983632111242,-0.4169491290520174,-0.41691464088834485,-0.41694294185228753,-0.41667225653950773,-0.4161432159770552,-0.4156535658204936,-0.4157804349327025,-0.4154890713985254,-0.4150051082822732,-0.41557245933638987,-0.41574405794877733,-0.41561563039253496,-0.4154027105567534,-0.4154059395635386,-0.41488201563351707,-0.41394142046439114,-0.41433191538708364,-0.41440278411062564,-0.4142928307985107,-0.4149450810081405,-0.4154018249285541,-0.4156876063141637,-0.41578830323823923,-0.41576771544935676,-0.4162463567220672,-0.4166799557705124,-0.41700288070086766,-0.41724588946926006,-0.41743057869697,-0.4175722455705624,-0.4176818319531532,-0.41776724699481044,-0.41783427016553437,-0.41788717118050495,-0.4179291385185381,-0.4179625777243008,1.0
-0.27037184024188154,-0.27037416581785656,-0.2703769050770099,-0.27037962458870163,-0.2703814055703698,-0.2703805000551206,-0.2703737754232285,-0.2703558239592039,-0.2703175444523399,-0.270243896639064,-0.2700618343330629,-0.2703840857444764,-0.2704906159751223,-0.2704292453797253,-0.27014605431450484,-0.2697825865682517,-0.2693587980624932,-0.26905304809323394,-0.26857457643547933,-0.26823946213093797,-0.2679736642336591,-0.26748100602974045,-0.26678431247721884,-0.2660705024703655,-0.2659367034168548,-0.2657430229575233,-0.26490662410941207,-0.2649126980568497,-0.26454390085906826,-0.26405309889376694,-0.2631025637211349,-0.2620549630801762,-0.2604125748417828,-0.25808802362862177,-0.2547727115589354,-0.25032611936005583,-0.2447596455017125,-0.23753121143233702,-0.22813063882752724,-0.21601773913626915,-0.20046674563451822,-0.21606634189119125,-0.22814181760050398,-0.23763734496606054,-0.24475924805775176,-0.2503051365500008,-0.2548674899028227,-0.25832938925716653,-0.2608974099315976,-0.26282495522500327,-0.26426051004884926,-0.2652989234320104,-0.2660226191611444,-0.2665721971482221,-0.26717763041698517,-0.2674921770900883,-0.26777471778258355,-0.2680974433351887,-0.26835200205143767,-0.26869919827497946,-0.2688585021320794,-0.2691367741799319,-0.26934251177856683,-0.2696528132574757,-0.2695467460443738,-0.26940691312976184,-0.26946944114579136,-0.2692935821804726,-0.2689579945712666,-0.26881518904992985,-0.26858904753909213,-0.26803596226866305,-0.26746917433049444,-0.26781037669054336,-0.26788523404402154,-0.26776357097721937,-0.2678491486490481,-0.2676275024584783,-0.26723557449654184,-0.26674841162744867,-0.26708362140266406,-0.2672097938510067,-0.26716775154994327,-0.2677747669078664,-0.2682434083557418,-0.2685957157070465,-0.2688188091036447,-0.26897892492888636,-0.26939828541531896,-0.26963514978320874,-0.26980875921697844,-0.26993748337960455,-0.27003402785888597,-0.2701072461693533,-0.270163361473772,-0.27020679109023765,-0.2702407037076054,-0.2702673978608856,-0.27028855989334216,-0.2703054413738436,1.0
-0.42181938074018754,-0.4218745758324749,-0.42194026200823015,-0.42201758907128495,-0.422107269655078,-0.42220909249224364,-0.4223211091218008,-0.4224383003851201,-0.42255041775440777,-0.422638524287974,-0.4225976770740374,-0.4227398596772129,-0.42281075180994354,-0.42281975353775064,-0.4227847059548743,-0.4227077161760693,-0.4226150671875595,-0.42247385098848633,-0.4216579933026211,-0.4209844369446659,-0.4206396154536143,-0.41997674231574383,-0.41910851250370634,-0.41822621774353286,-0.41772961371669953,-0.41715516218100757,-0.41604663316716906,-0.4165657141367907,-0.4167784700394039,-0.4177542594078637,-0.41838653032455775,-0.41911577303777353,-0.4198049457941634,-0.4201890918522934,-0.42048716823339505,-0.42055122152855584,-0.42070102016688615,-0.4206874084809567,-0.4206912355093111,-0.42094810375776603,-0.4211148182430251,-0.4214282044277294,-0.42153888477811857,-0.4216458336397728,-0.4216042406044436,-0.4215281208542784,-0.4218411246525807,-0.42197550512690374,-0.42198650217112144,-0.42192277442953546,-0.421796855024631,-0.42129967555468084,-0.420880121360659,-0.4204433378570829,-0.4200150810437063,-0.41954920843861687,-0.41957988428241144,-0.41964583365780866,-0.4196303985910224,-0.41970697446355787,-0.4198654965860201,-0.42009980235465577,-0.42027546256869586,-0.4205169982070431,-0.42049502320171994,-0.42049326318073865,-0.4205566377007215,-0.4203269375645927,-0.41984583607956705,-0.4194120498693827,-0.41962780499384816,-0.4194422466078553,-0.4190832738546656,-0.41980956581539364,-0.42017390654631626,-0.4202817082180234,-0.4203533445677043,-0.42007029627518594,-0.41930671892066856,-0.41816408521148074,-0.4184047542701435,-0.41835247836684064,-0.4181429950273875,-0.418717846221122,-0.41911109409361086,-0.4193443941008155,-0.4194012118244732,-0.4193433670957758,-0.41979703778964556,-0.4202141095211041,-0.4205234774318765,-0.42075541033723596,-0.4209310788441274,-0.4210654167727643,-0.4211690599869702,-0.4212496628189349,-0.4213127941683745,-0.42136255071165774,-0.42140197924855255,-0.421433369831429,1.0
