V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,class
-0.4179895229335257,-0.026705343384644576,0.3839065600362532,-0.32916527364439563,-0.18590924386007057,-0.18071806007804317,-0.5939298820308069,0.5783972984184997,-0.479605359358438,-0.06620440976343331,-0.17752253026638962,-0.06620453057183151,-0.30615734604308587,-0.30396946013674947,-0.3636198359673318,0.32963537504623547,0.679198440961063,-0.2906947205948036,-0.165738938408603,-0.21314976247059586,-0.012936302379251353,1.0
-0.03942475175182728,-0.026705343384644576,-0.35438572584067435,-0.32916527364439563,-0.13782034139641602,-0.1558723050998967,-0.5316417554439993,0.29675179495545373,-0.3082020460624288,-0.06794100751748508,-0.1620548828787199,-0.06794094418751294,0.029300112384537735,0.028991247926325323,0.03760567203952097,-0.19439046956262512,0.2809821911109332,-0.21569469545681572,-0.12613677452723704,-0.15335738160667683,-0.012936302379251353,1.0
-0.1960722432752887,-0.18029953698031714,-0.05906881148990334,-0.32916527364439563,-0.20995369509189785,-0.20086075807402493,-0.5939298820308069,0.5783972984184997,-0.5249255574502641,-0.0684523700244969,-0.2084578250417291,-0.06845221462458069,-0.15520148975065523,0.3619519559894001,-0.2633134589656186,-0.19439046956262512,0.48009031603599805,-0.32819473316379755,-0.20534110228996896,-0.21314976247059586,-0.18995424966419072,1.0
-0.2743959890370194,-0.25709663377815345,-0.05906881148990334,-0.21949525958084032,-0.2540351890169145,-0.2238345726086124,-0.34477737568357664,-0.10300311318564381,-0.2867040033778445,-0.07805098218179311,-0.22392547242939884,-0.07805117206865313,-0.17197436267203642,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,0.2809821911109332,-0.17819468288782178,-0.2515436268182293,-0.25301134971320854,-0.2784632233066604,1.0
-0.03942475175182728,-0.25709663377815345,-0.35438572584067435,-0.21949525958084032,0.010453774533185502,-0.020061221018438574,-0.4070655022703841,0.002279930803388591,0.44161482108502864,-0.06402695289447351,-0.022846056389692334,-0.06402686653842142,-0.0210185063796058,0.47293885867709173,-0.06270070496219221,-0.19439046956262512,0.48009031603599805,0.38430550564708726,0.005870438410649551,0.016054364174427068,-0.2784632233066604,1.0
0.012791078755993189,0.050091753413191706,-0.35438572584067435,0.3288548107369362,0.04652045138092641,-0.025548120830964062,-0.5939298820308069,0.620082970657812,-0.15190546546369488,-0.047766978615655487,-0.022846056389692334,-0.04776689222503128,0.029300112384537735,0.8058995667401665,-0.1630070819639054,-0.19439046956262512,0.38053625357346565,-0.028194632611846043,0.01907115970443821,0.08581214184899927,0.07557267126321833,1.0
-0.2743959890370194,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.21396110363053575,-0.21149936175188216,-0.22020112250996143,-0.20240740852554237,-0.11791531689482529,-0.07850604325325619,-0.2084578250417291,-0.07850609503453673,-0.23906585435756114,0.13997815061401692,-0.1630070819639054,-0.19439046956262512,-0.01767999627666409,-0.2906947205948036,-0.15913857776170867,-0.29287293695582123,-0.3669721969491301,0.0
-0.2613420314100643,-0.25709663377815345,-0.05906881148990334,-0.21949525958084032,-0.2019388780146221,-0.17954745269322803,-0.4070655022703841,-0.03619915126366896,-0.15452009227668484,-0.07469276037383922,-0.17752253026638962,-0.07469269705822273,-0.20552010851479877,0.13997815061401692,-0.2633134589656186,-0.19439046956262512,0.679198440961063,-0.028194632611846043,-0.185540020349286,-0.22311515928124903,-0.2784632233066604,0.0
0.5741112567150632,-0.25709663377815345,-0.05906881148990334,-0.10982524551728502,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.2784632233066604,1.0
2.6235826041470167,1.8932220765612626,0.23624810286086764,0.8772048810547127,2.923839782122924,2.708954632072073,-0.7185061352044221,2.06037638969559,2.4098477830858127,0.6346145224858734,2.71492753122785,0.6346146563629004,3.04841723823315,-0.19298255744905785,2.7458778510857766,-0.19439046956262512,2.072955315436517,3.0468063980456566,2.989233450806886,2.756538487104049,1.8900066309338468,1.0
-0.4310434805604808,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.37826485371468876,-0.30928891170011613,0.2781038901844991,-0.45840019061055004,-0.47118045073880355,-0.08385640596222103,-0.3167313567554172,-0.08385661887918244,-0.3564759648072294,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.31634218366426137,-0.44069477087077935,-0.36374975781543284,-0.39252690506235294,-0.45548117059159976,1.0
0.24776231604118532,-0.18029953698031714,-0.35438572584067435,-0.0001552314537297183,0.46729834793790376,0.33160058247362073,-0.5939298820308069,0.5131966315826523,0.7536269541018319,-0.012740350199422008,0.3329098335267115,-0.01274030976983945,0.44862193541906725,-0.19298255744905785,0.03760567203952097,-0.19439046956262512,0.48009031603599805,0.7218056187680326,0.36889027398983765,0.6040127760029642,-0.18995424966419072,1.0
-0.4832593110683013,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4303611647169812,-0.3373216066069663,2.271323940962341,-0.6507956009458377,-0.5696647273614258,-0.08471991714562706,-0.3321990041430869,-0.08472006101115097,-0.40679458357137294,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.7145584335143911,-0.5156947960087672,-0.4231530036374818,-0.4323884923049656,-0.45548117059159976,1.0
3.1457409092252213,2.35400465734828,1.1221988459131806,0.7675348669911575,2.0822839890089693,1.5427305788741026,-0.7807942617912296,5.207644643763669,0.09880819449301025,0.8569208328211234,1.5393863297649504,0.8569207600110004,3.0987358569972936,3.802545939307839,2.84618422808749,-0.19439046956262512,1.4756309406613224,0.45930553078507513,2.091584402829257,2.0190991231157147,2.642332906894839,1.0
-0.14385641276746822,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.3669721969491301,1.0
-0.2743959890370194,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.1819018353214327,-0.17117271087411018,-0.4070655022703841,-0.016425178534764443,-0.1391228454890773,-0.07389954542271686,-0.17752253026638962,-0.07389968926523437,-0.15520148975065523,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.48009031603599805,-0.06569464518083998,-0.165738938408603,-0.2031843656599427,-0.3669721969491301,1.0
-0.30050390429092966,-0.026705343384644576,0.3839065600362532,-0.21949525958084032,-0.22598332924644937,-0.20215513011626543,-0.6562180086176145,0.9220368785451384,-0.5946489391299966,-0.06442720868464404,-0.2084578250417291,-0.06442709931168515,-0.23906585435756114,-0.30396946013674947,-0.1630070819639054,0.853661219655096,1.0774146908111926,-0.3656947457327915,-0.19874074164307465,-0.2629767465238617,-0.012936302379251353,1.0
-0.39188160767961544,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.3669721969491301,1.0
0.09111482451772389,-0.026705343384644576,-0.35438572584067435,0.2191847966733809,0.16273529900142492,0.09404979312776833,-0.4693536288571918,0.11825160869993694,0.6621150156471828,-0.052505460269349574,0.1008951227116655,-0.05250546595983171,0.12993734991282482,0.2509650533017085,0.13791204904123416,-0.19439046956262512,0.679198440961063,0.4218055182160812,0.23688306105195106,0.04595055460638658,-0.012936302379251353,1.0
-0.4179895229335257,-0.026705343384644576,0.3839065600362532,-0.21949525958084032,0.1467056648468734,0.05195433902095854,-0.5939298820308069,0.48700947850923804,0.11071927219663112,-0.043282198688297586,0.054492180548656344,-0.04328229643020046,-0.32293021896446705,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.679198440961063,0.009305379957147891,0.25668414299263403,-0.023807223068185616,-0.012936302379251353,0.0
-0.4179895229335257,-0.18029953698031714,-0.05906881148990334,-0.21949525958084032,-0.36223521956013727,-0.2968660342110429,-0.09562486933634635,-0.31677579133596334,-0.5098188247529888,-0.08294750376045762,-0.3012637093677475,-0.08294760158669733,-0.32293021896446705,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.01767999627666409,-0.4031947583017854,-0.3505490365216442,-0.3725961114410466,-0.18995424966419072,1.0
-0.2874499466639745,-0.10350244018248086,-0.35438572584067435,-0.32916527364439563,-0.23399814632372512,-0.21171594990237655,-0.4070655022703841,-0.009477566494879018,-0.30907358833342535,-0.07632801094035169,-0.2084578250417291,-0.0763280166814856,-0.2558387272789423,-0.08199565476136626,0.03760567203952097,-0.19439046956262512,0.2809821911109332,-0.17819468288782178,-0.23834290552444062,-0.22311515928124903,-0.10144527602172103,1.0
-0.013316836497917046,-0.18029953698031714,-0.35438572584067435,-0.0001552314537297183,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.18995424966419072,1.0
-0.36577369242570523,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.2219759207078115,-0.20443961941790903,-0.09562486933634635,-0.3066215891238232,0.09967973676400672,-0.07942435971795477,-0.2084578250417291,-0.07942422735912516,-0.2893844731217047,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.11723405873919653,-0.028194632611846043,-0.23834290552444062,-0.19321896884928952,-0.45548117059159976,1.0
-0.5354751415761217,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4544056159488085,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.0132206209019885,-0.628194833715749,-0.4429540855781648,-0.46228468273692513,-0.45548117059159976,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4103241220237918,-0.326048709059804,1.2124257889866128,-0.5973524314082578,-0.4531685771382061,-0.0845237137782446,-0.3321990041430869,-0.08452367350128864,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.5154503085893263,-0.44069477087077935,-0.40335192169679884,-0.4124576986836593,-0.45548117059159976,1.0
-0.35271973479875013,-0.18029953698031714,0.08858964568548215,-0.21949525958084032,-0.34620558540558577,-0.2850516662876445,-0.09562486933634635,-0.3108970426868296,-0.434575675356944,-0.08248252203538804,-0.28579606198007773,-0.08248232062978722,-0.2558387272789423,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.18142812864840077,-0.3656947457327915,-0.3241475939340669,-0.3725961114410466,-0.18995424966419072,0.0
0.07806086689076877,-0.25709663377815345,-0.05906881148990334,-0.21949525958084032,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.2784632233066604,1.0
-0.4179895229335257,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.34219817686694787,-0.2850929211734529,0.028951383837268908,-0.3835797532579382,-0.35323173006392267,-0.0828619467547607,-0.28579606198007773,-0.08286183742099797,-0.32293021896446705,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.21678812120172897,-0.2906947205948036,-0.3505490365216442,-0.32276912738778074,-0.3669721969491301,1.0
0.5088414685802877,0.43407723740237314,0.3839065600362532,0.5481948388640469,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,0.5181175394755667,1.0
-0.20912620090224382,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,0.30700200639238856,0.16944309694273332,-0.5939298820308069,0.48594061511848646,0.39600410890287024,-0.031115679436688585,0.16276571226234446,-0.031115800170480715,-0.08810999806513052,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,0.48009031603599805,0.19680544280211756,0.3886913559305206,0.1755007131448778,-0.3669721969491301,0.0
-0.0524787093787824,-0.18029953698031714,-0.35438572584067435,-0.10982524551728502,0.04251304284228854,-0.006751363484483429,-0.4070655022703841,0.035414695916688076,0.43812865200104206,-0.06224280045283233,-0.007378409002022588,-0.06224280616401811,0.029300112384537735,0.028991247926325323,0.03760567203952097,-0.19439046956262512,0.2809821911109332,0.3093054805090994,0.02567152035133254,0.06588134822769293,-0.18995424966419072,1.0
-0.4963132686952564,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.43837598179425696,-0.3414677226307168,3.33022209293807,-0.6775171857146276,-0.6303821722408597,-0.08477030301742436,-0.34766665153075665,-0.0847701936877192,-0.40679458357137294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5531948085777612,-0.42975336428437616,-0.4423538891156188,-0.45548117059159976,1.0
-0.4440974381874359,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.3502129939442236,-0.3012029540816575,-0.09562486933634635,-0.31677579133596334,-0.5394512619668751,-0.0831071549284732,-0.3012637093677475,-0.08310711464850534,-0.3564759648072294,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.5154503085893263,-0.4781947834397733,-0.34394867587474987,-0.35266531781974025,-0.45548117059159976,1.0
-0.22218015852919892,0.126888850211028,0.3839065600362532,-0.0001552314537297183,-0.017598085237279654,-0.034129137079124225,-0.34477737568357664,-0.05276653382031875,0.48315833600253594,-0.06636410696696447,-0.03831370377736203,-0.06636404363363951,-0.08810999806513052,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.5796443784985305,0.45930553078507513,-0.020531004176927763,-0.013841826257532447,0.164081644905688,1.0
-0.4832593110683013,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.4263537561783433,-0.3367904499521824,3.33022209293807,-0.6775171857146276,-0.45462114758986716,-0.0847389758490753,-0.3321990041430869,-0.08473911971463971,-0.39002171064999175,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.8141124959769236,-0.5156947960087672,-0.4165526429905875,-0.4323884923049656,-0.45548117059159976,1.0
-0.2613420314100643,-0.25709663377815345,-0.35438572584067435,-0.10982524551728502,-0.2740722317101039,-0.2359531953148482,-0.1579129959231539,-0.27669341418277843,-0.15742523318000706,-0.08033116730375948,-0.23939311981706854,-0.08033117305340497,-0.22229298143617995,-0.08199565476136626,-0.06270070496219221,-0.19439046956262512,0.18142812864840077,-0.14069467031882785,-0.2647443481120179,-0.28290754014516806,-0.2784632233066604,1.0
-0.4310434805604808,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.45548117059159976,1.0
-0.30050390429092966,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.3101389085578448,-0.26114445996164054,0.589544523118537,-0.5294796060955314,0.284446698215298,-0.08316663281459664,-0.25486076720473827,-0.08316677667681793,-0.2726116002003235,-0.30396946013674947,-0.1630070819639054,1.901712908872817,-0.31634218366426137,-0.06569464518083998,-0.31094687264027826,-0.3028383337664744,-0.3669721969491301,1.0
-0.06553266700573751,0.2804830438067006,0.8268819315624096,-0.10982524551728502,0.054535268458202175,0.008482003100291341,-0.5316417554439993,0.34591951093002715,0.1156580117322789,-0.05199978314851131,0.008089238385647157,-0.05199958167809775,-0.037791379300986985,0.2509650533017085,0.03760567203952097,-0.19439046956262512,0.7787525034235954,0.2343054553711115,0.06527368423269851,0.035985157795733407,0.34109959219062735,1.0
-0.45715139581439107,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.38227226225332667,-0.31119695016875754,0.9632732826393823,-0.5706308466394678,-0.27159727068056916,-0.08424395595009274,-0.3167313567554172,-0.08424400774357331,-0.3564759648072294,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.4158962461267938,-0.4031947583017854,-0.36374975781543284,-0.4024923018730061,-0.45548117059159976,1.0
-0.4832593110683013,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.3942944878692403,-0.32004612317467274,0.9632732826393823,-0.5706308466394678,-0.4139491749433565,-0.08438217758560797,-0.3167313567554172,-0.08438239050368727,-0.39002171064999175,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-0.6150043710518587,-0.44069477087077935,-0.39015120040301016,-0.39252690506235294,-0.45548117059159976,1.0
-0.36577369242570523,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.45548117059159976,1.0
-0.24828807378310916,0.050091753413191706,0.08858964568548215,-0.0001552314537297183,-0.20995369509189785,-0.1861740187262123,-0.4070655022703841,0.06427400746698127,-0.26462493251259595,-0.07373519863211259,-0.19299017765405935,-0.07373520436773365,-0.15520148975065523,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.8783065658861278,-0.14069467031882785,-0.17233929905549733,-0.2629767465238617,0.07557267126321833,1.0
-0.4049355653065706,-0.10350244018248086,0.23624810286086764,-0.21949525958084032,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.10144527602172103,1.0
2.545258858385286,2.2004104637526076,3.6323926178947343,1.754564993563155,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,2.5538239332523696,0.0
0.05195295163685854,-0.10350244018248086,-0.35438572584067435,-0.0001552314537297183,0.11063898799913248,0.05929255183413879,-0.4693536288571918,0.1358878546473382,0.5154054000294123,-0.05446077275790017,0.054492180548656344,-0.054460640345992704,0.012527239463156557,-0.08199565476136626,0.43883118004637367,0.853661219655096,0.5796443784985305,0.49680554335406907,0.09827548746717016,0.12567372909161195,-0.10144527602172103,1.0
-0.32661181954483987,-0.25709663377815345,-0.35438572584067435,-0.10982524551728502,-0.3101389085578448,-0.2664044579022195,0.09123951042407637,-0.39694054564233316,-0.17892327586459122,-0.08236837697451878,-0.270328414592408,-0.08236838272849578,-0.22229298143617995,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.21678812120172897,-0.2531947080258097,-0.3043465119933839,-0.31280373057712757,-0.2784632233066604,0.0
-0.32661181954483987,-0.18029953698031714,-0.05906881148990334,-0.21949525958084032,-0.32616854271239637,-0.2727061417094621,-0.4070655022703841,-0.009477566494879018,-0.5545579946641506,-0.08013949843466121,-0.270328414592408,-0.0801393430595943,-0.22229298143617995,-0.19298255744905785,-0.3636198359673318,-0.19439046956262512,0.2809821911109332,-0.3656947457327915,-0.3241475939340669,-0.32276912738778074,-0.18995424966419072,1.0
0.038898994009903425,0.126888850211028,0.3839065600362532,0.2191847966733809,0.126668622153684,0.053233240481020884,-0.5316417554439993,0.3469883743207789,0.23709290149114645,-0.047848392424950634,0.054492180548656344,-0.04784851319432004,0.16348309575558717,-0.30396946013674947,0.23821842604294732,-0.19439046956262512,0.48009031603599805,0.27180546794010546,0.10487584811406449,0.15556991952357146,0.164081644905688,1.0
-0.36577369242570523,-0.25709663377815345,-0.05906881148990334,-0.21949525958084032,-0.3141463170964827,-0.265914556133244,-0.22020112250996143,-0.23661103702959352,-0.3843167377294701,-0.08126172921560114,-0.270328414592408,-0.08126173496722518,-0.2558387272789423,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.18142812864840077,-0.32819473316379755,-0.29114579069959523,-0.3426999210090871,-0.2784632233066604,1.0
0.14333065502554437,0.35728014060453683,0.8268819315624096,0.5481948388640469,0.22284642708099311,0.152281064446413,-0.4693536288571918,0.15085194211786063,0.8006902367356513,-0.046890301274794884,0.14729806487467473,-0.046890191864548826,0.331211824969399,-0.30396946013674947,-0.06270070496219221,-0.19439046956262512,0.5796443784985305,0.6843056061990387,0.21048161846437374,0.23529309400879683,0.42960856583309703,1.0
-0.32661181954483987,-0.18029953698031714,-0.05906881148990334,-0.10982524551728502,-0.28208704878737967,-0.24208470271813093,-0.22020112250996143,-0.23661103702959352,-0.24632254482166607,-0.08022475620950689,-0.23939311981706854,-0.08022469290565261,-0.20552010851479877,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.18142812864840077,-0.17819468288782178,-0.2779450694058066,-0.28290754014516806,-0.18995424966419072,1.0
-0.35271973479875013,-0.3338937305759897,-0.35438572584067435,-0.21949525958084032,-0.23399814632372512,-0.21171594990237655,-0.1579129959231539,-0.2537128512816191,-0.04412473795044158,-0.07909776075270492,-0.2084578250417291,-0.07909774348197007,-0.2558387272789423,-0.19298255744905785,-0.3636198359673318,-0.19439046956262512,0.08187406618586834,-0.10319465774983391,-0.22514218423065196,-0.24304595290255537,-0.3669721969491301,1.0
-0.15691037039442335,-0.10350244018248086,-0.35438572584067435,-0.0001552314537297183,-0.03362771939183117,-0.04216352609032229,-0.4070655022703841,0.027932652181426862,0.314660163609849,-0.06477919623673374,-0.03831370377736203,-0.06477927100658594,0.04607298530591892,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.679198440961063,0.49680554335406907,-0.07333388935208239,0.02601976098508024,-0.10144527602172103,0.0
0.09111482451772389,0.5108743342002094,1.2698573030885663,0.3288548107369362,0.1667427075400628,0.06845113648361743,-0.5939298820308069,0.5404526480468179,0.10955721583530227,-0.039726346411978385,0.06995982793632609,-0.03972619095098457,0.14671022283420598,0.028991247926325323,-0.06270070496219221,2.4257387534816774,0.38053625357346565,0.15930543023312363,0.1312772907016418,0.2153623003874905,0.6066265131180364,1.0
-0.24828807378310916,-0.25709663377815345,-0.35438572584067435,-0.10982524551728502,-0.16587220116688117,-0.15922942143256033,-0.22020112250996143,-0.2446275124602305,0.2492944932850997,-0.0767449546049183,-0.1620548828787199,-0.07674482224039171,-0.12165574390789288,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.08187406618586834,0.1218054176641297,-0.17893965970239165,-0.14339198479602366,-0.2784632233066604,1.0
-0.4702053534413462,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.44238339033289487,-0.34332934935282367,3.33022209293807,-0.6775171857146276,-0.7003960680109244,-0.08478275562438752,-0.34766665153075665,-0.08478262327695099,-0.40679458357137294,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.8141124959769236,-0.5906948211467551,-0.42975336428437616,-0.45231928592627196,-0.45548117059159976,0.0
-0.4310434805604808,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.45841302448744636,-0.3474548379336699,-0.8430823883780372,-0.7576819400209974,-0.8552400781579972,-0.08481037693373278,-0.34766665153075665,-0.08481038269290199,-0.4403403294141353,-0.30396946013674947,-0.46392621296904496,-0.19439046956262512,-1.112774683364521,-0.628194833715749,-0.44955444622505913,-0.46228468273692513,-0.45548117059159976,1.0
-0.37882765005266034,-0.18029953698031714,0.08858964568548215,-0.0001552314537297183,-0.2941092744032933,-0.25763779466792125,-0.22020112250996143,-0.24302421737410307,-0.3294095746566807,-0.08095181812474737,-0.25486076720473827,-0.08095182387571248,-0.2726116002003235,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.01767999627666409,-0.32819473316379755,-0.27134470875891226,-0.32276912738778074,-0.18995424966419072,1.0
-0.30050390429092966,-0.25709663377815345,-0.35438572584067435,-0.21949525958084032,-0.2981166829419312,-0.2541465999563801,-0.34477737568357664,-0.055973123992573474,-0.45462114758986716,-0.07934395869000228,-0.25486076720473827,-0.07934384934875957,-0.20552010851479877,-0.30396946013674947,-0.1630070819639054,-0.19439046956262512,0.38053625357346565,-0.32819473316379755,-0.2779450694058066,-0.32276912738778074,-0.2784632233066604,1.0
-0.39188160767961544,-0.18029953698031714,-0.35438572584067435,-0.21949525958084032,-0.26205000609419027,-0.23160080486205545,-0.22020112250996143,-0.1965286598764086,-0.2335399248470485,-0.07938057994264254,-0.23939311981706854,-0.07938072379681389,-0.30615734604308587,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,0.08187406618586834,-0.17819468288782178,-0.2647443481120179,-0.25301134971320854,-0.18995424966419072,0.0
-0.45715139581439107,-0.410690827373826,-0.35438572584067435,-0.32916527364439563,-0.40631671348515397,-0.32620341488158566,1.773018928267881,-0.6294183331308056,-0.35642738505757704,-0.08458273130921229,-0.3321990041430869,-0.0845829212099602,-0.33970309188584824,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,-0.7145584335143911,-0.44069477087077935,-0.40335192169679884,-0.4024923018730061,-0.45548117059159976,1.0
0.23470835841423018,0.664468527795882,1.7128326746147227,0.3288548107369362,0.9281503298812599,0.6793741129782325,-0.7185061352044221,1.9978478813366214,0.2667253387050327,0.151514760675577,0.6731980760554457,0.1515146403300958,0.44862193541906725,-0.30396946013674947,0.23821842604294732,-0.19439046956262512,1.0774146908111926,0.5718055684920569,0.8441162405662294,1.0325248388610506,0.7836444604029759,1.0
-0.10469453988660286,0.126888850211028,-0.35438572584067435,0.10951478260982558,0.01846859161046126,-0.010438518903614741,-0.5316417554439993,0.3881396148647154,0.03053738326493862,-0.0525623601666008,-0.007378409002022588,-0.052562227750656894,0.07961873114868127,-0.30396946013674947,-0.3636198359673318,-0.19439046956262512,0.9778606283486603,0.27180546794010546,0.01247079905754388,0.02601976098508024,0.164081644905688,1.0
-0.37882765005266034,-0.3338937305759897,-0.35438572584067435,-0.32916527364439563,-0.3301759512510342,-0.2829837651364953,-0.22020112250996143,-0.1965286598764086,-0.5092377965723243,-0.08178878983342418,-0.28579606198007773,-0.08178874955065318,-0.2893844731217047,-0.30396946013674947,-0.2633134589656186,-0.19439046956262512,-0.21678812120172897,-0.4031947583017854,-0.33074795458096123,-0.32276912738778074,-0.3669721969491301,1.0
