Temperature,Humidity,Light,CO2,HumidityRatio,class
-0.33754952759689505,0.972309036869227,-0.5548589838314486,-0.06283313396382074,0.8291063956677612,1.0
-0.4891667774670931,-1.8177169297259923,-0.621390762735596,-0.8308435088970106,-1.9284238837859093,1.0
0.9085547447737917,0.3279936877490358,1.3698103344671015,-0.1744999144195879,0.6821255865698241,0.0
-0.33754952759689505,-0.8040744022939167,-0.621390762735596,-0.36328907562178414,-0.9059785775226012,1.0
-1.0577314644803366,-1.6972841541895085,-0.621390762735596,-0.8147763462415045,-1.947750702308647,1.0
-1.010351073895899,1.514256526783407,-0.621390762735596,-0.5095002557868893,1.062516760815361,1.0
-0.5839275586359681,0.3279936877490358,-0.621390762735596,0.1235459528400496,0.10742430056248128,1.0
-0.4891667774670931,0.5598267806567683,-0.621390762735596,0.1251526691056002,0.3668388923168319,1.0
-0.33754952759689505,-1.3159136983239743,-0.621390762735596,-0.7601479932127839,-1.4045504710917045,1.0
-0.4370483478242128,-0.7704535857899815,-0.621390762735596,-0.7111431471134905,-0.903302199656436,1.0
1.6050464863650162,0.11823993702299271,1.8727589011829764,1.3189428544097008,0.7348805313354664,0.0
-0.9629706833114615,1.6748335608320521,-0.5073362846142004,-0.5946562178610715,1.2340955941040905,1.0
-0.7165926522723918,1.6326820893942824,-0.47407039516212673,-0.5785890552055654,1.3041457329241035,1.0
0.08887398766303586,-0.15306834342170542,-0.621390762735596,-0.41309727985385297,-0.12288274948124134,1.0
1.0996556534643853,-0.2607887704293248,1.5313875118057452,1.0715085495149073,0.12744359858427745,0.0
-0.4891667774670931,0.548787109565924,-0.621390762735596,0.13639968296445446,0.35615135183170116,1.0
-0.06274326220716216,-0.5652160641465559,1.443470518253836,-0.014631645997302557,-0.5854317783367596,0.0
3.0264582038981214,-0.7559012920793226,0.13897242474037438,-0.004991348403998919,0.2695920271347303,1.0
-0.11012365279159968,-0.232018718495616,-0.621390762735596,1.7527562461083646,-0.27066790132363544,1.0
-0.015362871622724648,-1.5367071201408626,-0.621390762735596,-0.72319351910512,-1.5367544514473126,1.0
-0.19540835584358587,-1.0422636694660812,1.3919875941018187,-0.7001639192988934,-1.0972651211430657,1.0
1.5102857051961411,-0.31230723551993855,-0.47407039516212673,0.8144339470268104,0.22235345589581532,1.0
1.4060488459103806,-0.5337697283120224,2.5689664447156617,-0.3349037549303911,-0.05827438971158555,0.0
-1.43677458915583,-0.12162200758717191,-0.621390762735596,-0.7264069516362212,-0.6077021322912173,1.0
-0.4891667774670931,0.30992877141856323,0.6712266559735536,-0.8458395273754841,0.12498038392035929,1.0
-0.9282250635495087,0.5420963998139039,-0.621390762735596,0.07320217651946295,0.18301793196859553,1.0
0.08887398766303586,-0.5732449158489881,-0.621390762735596,-0.36810922441843597,-0.5445166685001648,1.0
-0.858733824025701,0.548787109565924,-0.621390762735596,0.08177132993573383,0.21543346203270233,1.0
-0.11012365279159968,0.7605480732175754,-0.621390762735596,2.5448673650248135,0.7138967207884871,1.0
0.5863680887996213,0.8764646196714417,1.4886170825102218,-0.2218980442533308,1.1238724870314223,0.0
-0.11012365279159968,-0.5386204928822489,-0.621390762735596,-0.5464547298945532,-0.5743178556504555,1.0
-1.616820073376691,0.7715877443084198,-0.621390762735596,-0.821203211303707,0.13626524668047166,1.0
0.11256418295525294,-0.5652160641465559,-0.621390762735596,-0.821203211303707,-0.528774176035547,1.0
2.552654298053753,-1.0081410497307435,2.869943539758236,0.3388459324238309,-0.1994110385096458,0.0
0.4584410342216438,1.2914558920409112,-0.621390762735596,2.4982725933238457,1.4970390393923045,1.0
-1.0577314644803366,1.5544007852955675,-0.621390762735596,-0.5737689064089135,1.0795195765342327,1.0
-0.015362871622724648,-0.5551799995185154,-0.621390762735596,-0.4388047401026626,-0.5601779556863113,1.0
-0.9629706833114615,-1.7447881934289062,-0.621390762735596,-0.8319146530740432,-1.969847118846907,1.0
-1.0261445374240774,1.8407631626823266,-0.621390762735596,-0.5919783574184883,1.361506431429326,1.0
0.6890256017325385,0.8177536415974056,1.4886170825102218,-0.18494357014566684,1.1068700494200827,0.0
-0.4891667774670931,0.9301575654314573,-0.621390762735596,-0.0499794038394159,0.725519598391466,1.0
1.2260033616895194,1.342639821643916,1.3698103344671015,2.9240524036947564,1.911147830271474,0.0
-0.9629706833114615,0.5387510449378835,-0.621390762735596,0.08819819499793626,0.1668714740281815,1.0
1.6050464863650162,-0.4382598466018453,6.124456391152779,0.8176473795579116,0.11796030847778387,0.0
2.3536566575991174,-0.6655767104269595,3.0568661566794106,-0.26688609968874777,0.13124861000649335,0.0
2.457893516884878,-0.13165807221521242,2.1099763747757416,-0.3713226569495372,0.7941469378815266,0.0
1.785091970585874,-2.0184382222867994,1.0086378204160156,-0.7617547094783346,-1.5835281020966234,1.0
-1.3325377298700694,-0.1738095436529821,-0.621390762735596,-0.7087330727151645,-0.6215572028942273,1.0
-0.763973042856826,0.5708664517476126,-0.621390762735596,0.09141162752903746,0.27221769101494736,1.0
-0.763973042856826,0.548787109565924,-0.621390762735596,0.10105192512234111,0.2512275815388768,1.0
-1.0577314644803366,-1.6792192378590358,-0.621390762735596,-0.8051360486482009,-1.9309945336760108,1.0
-0.2901691370124575,-1.0770553601766144,-0.621390762735596,-0.7815708767534598,-1.1585009429849973,1.0
0.7948418073711457,-1.4473861449513032,1.7499919282050866,0.4191817457013612,-1.2283635917796147,0.0
2.6474150792226245,-0.47422241151899647,3.1661683648790815,0.04856586044768894,0.4650245416574759,0.0
-0.11012365279159968,-1.0148317594827636,-0.621390762735596,-0.7191767284412435,-1.0454961599543886,1.0
-1.531535370324705,0.7816238089364603,-0.621390762735596,-0.8244166438348082,0.17729104277374558,1.0
1.2260033616895194,-0.1249673624631923,1.4886170825102218,1.4196304070508616,0.32061283747111535,0.0
-1.43677458915583,-0.011225296678727828,-0.621390762735596,-0.8233454996577756,-0.507477653383051,1.0
-0.5839275586359681,0.14734452444430965,-0.621390762735596,0.4256086107635636,-0.0662403607036239,1.0
-0.33754952759689505,-1.7374284127016697,-0.621390762735596,-0.8244166438348082,-1.8146811001244827,1.0
-0.858733824025701,1.4607308487671846,-0.621390762735596,-0.47201020959070755,1.0778499533743608,1.0
1.6998072675338878,0.653563624282665,1.4363421133712488,2.0837397968117894,1.3711760354701945,0.0
-0.763973042856826,1.0907345994801039,-0.621390762735596,-0.7810353046649419,0.7667516659765016,1.0
2.2418389358198447,-0.3584731328089243,0.25302690286176993,0.9898873632249366,0.44539648332289644,1.0
0.5626778935074043,1.0050935146541518,1.4886170825102218,1.50210850868247,1.2472388918440132,0.0
1.0601719946439898,-0.3072892032059187,1.53613978172747,1.028127210345041,0.06331280464638166,0.0
-0.4891667774670931,-0.5752521287745964,-0.621390762735596,0.3999011505147539,-0.7305709946639443,1.0
-0.015362871622724648,-0.9566225846401297,-0.621390762735596,-0.6583892963945777,-0.9598788015216969,1.0
0.32103790152677736,-0.824146531549997,1.5646534012578188,0.4930906939166891,-0.7242496270133592,0.0
-1.531535370324705,0.6712270980280163,-0.5928771432052471,-0.837270373959213,0.07752113614211448,1.0
2.0788503922093846,-0.45481935323811185,-0.32675002758865745,-0.36596693606436753,0.2733218181979418,1.0
-0.6265699101619595,-1.7886123423046754,-0.621390762735596,-0.8356636576936625,-1.9327142401124735,1.0
0.21522169588817003,1.3316001505530717,-0.621390762735596,2.5705748252736234,1.4274856173653332,1.0
-0.11012365279159968,-0.211946589239535,-0.621390762735596,1.8555860871036034,-0.2507811256368973,1.0
-1.010351073895899,1.8243709237898529,-0.621390762735596,-0.5962629341266221,1.3532944859739156,1.0
-1.616820073376691,0.7495084021267312,-0.621390762735596,-0.8169186345955731,0.11642289833306078,1.0
-0.4891667774670931,-1.2777766527374215,-0.621390762735596,-0.7965668952319298,-1.408303658472216,1.0
-0.19540835584358587,-1.0770553601766144,-0.621390762735596,-0.7553278444161321,-1.1314732439884625,1.0
0.7206125287888918,0.2216114026918085,1.4981216223536715,0.5348653168210048,0.4955631113105844,0.0
-0.5839275586359681,1.0726696831496305,-0.621390762735596,-0.67017188234195,0.8240902061988938,1.0
0.752199455845151,0.6912992272840972,-0.38377726664935524,-0.10059096620426,1.001196963055727,1.0
-0.11012365279159968,0.0021561228253323527,-0.621390762735596,2.0184000020127417,-0.03859513661430171,1.0
-0.38492991818133254,-1.0770553601766144,-0.621390762735596,-0.8099561974448527,-1.1853814495347568,1.0
1.879852751754749,-0.45481935323811185,2.6757341089570805,0.845925585831602,0.19979646694791267,0.0
-0.11012365279159968,-0.4036354236351062,-0.621390762735596,-0.4243442937127072,-0.4406602343625738,1.0
-0.4891667774670931,-0.655540645798919,-0.621390762735596,0.41596831317025995,-0.808083258803078,1.0
-1.7115808545455629,0.7495084021267312,-0.621390762735596,-0.7987091835859985,0.08122915950810974,1.0
-0.5839275586359681,-1.7795798841394395,-0.621390762735596,-0.8051360486482009,-1.9140724921569507,1.0
-0.15276600431759108,0.8297969191510537,-0.621390762735596,-0.5769823389400148,0.765137371788434,1.0
-0.06274326220716216,0.9010529780101411,-0.5073362846142004,0.00464894918930472,0.8732208428132294,1.0
-0.4891667774670931,0.026911748907825075,-0.621390762735596,0.5220115866966,-0.14875857232695724,1.0
-1.3846561595129496,-0.1918744599834547,-0.621390762735596,-0.7424741142917273,-0.6547932469326663,1.0
1.8087821658780945,-2.0184382222867994,0.9753719309639418,-0.7472942630883791,-1.5775488776576743,1.0
1.2260033616895194,-0.6655767104269595,1.4363421133712488,0.6955369433760654,-0.2637195769468577,0.0
-0.6692122616879543,-1.7173562834455887,-0.621390762735596,-0.7778218721338406,-1.8748904003354556,1.0
0.7048190652607135,-1.4684618806701881,1.5907908858273054,0.317958620971673,-1.2752296945641748,0.0
-1.0577314644803366,1.7551220778563748,-0.621390762735596,-0.601083082923274,1.2671264973161391,1.0
0.08887398766303586,-0.2641341253053452,-0.621390762735596,-0.3922099684016951,-0.23437616434852512,1.0
-0.38492991818133254,-1.0770553601766144,-0.621390762735596,-0.802725974249875,-1.1853814495347568,1.0
-1.3325377298700694,0.00884683257735246,-0.621390762735596,-0.7633614257438851,-0.45458458416247655,1.0
1.2023131663973023,1.292459498503714,1.6014834931511863,2.4998793095893963,1.8453563524200205,0.0
1.1944164346332602,1.3329382925034843,1.4173330336843497,2.4661382680128336,1.8854518038361046,0.0
-1.1430161675323227,-1.637067766421266,-0.621390762735596,-0.7569345606816827,-1.9121193538352563,1.0
-0.11012365279159968,0.30992877141856323,-0.621390762735596,-0.6573181522175451,0.26661578716372303,1.0
1.6998072675338878,0.7294362728706502,1.5028738922753964,2.2829726137400645,1.4560032857416612,0.0
3.121218985066993,-0.8341825961780375,0.37658592082661513,0.1476466968233087,0.20906658817032278,1.0
-1.43677458915583,-0.1115859429591314,-0.621390762735596,-0.7167666540429175,-0.598591834574376,1.0
-1.43677458915583,-0.053376768116497504,-0.621390762735596,-0.792282318523796,-0.545748090853827,1.0
-0.2901691370124575,0.548787109565924,-0.621390762735596,0.34045264868938147,0.4331811463800205,1.0
1.6998072675338878,-0.3323793647760196,1.4648557329015979,0.7316880593509542,0.2704701057907325,0.0
-0.2901691370124575,-0.5742485223117919,-0.621390762735596,-0.36810922441843597,-0.6669221486995967,1.0
-0.2901691370124575,-0.15373741439690108,-0.621390762735596,-0.5962629341266221,-0.25534543587078806,1.0
1.3586684553259432,-0.25409806067730467,1.5028738922753964,1.234590250468294,0.2299839918854518,0.0
-0.38492991818133254,-1.3359858275800554,-0.621390762735596,-0.7569345606816827,-1.4367271843306537,1.0
-1.1903965581167602,-1.6270317017932256,-0.5928771432052471,-0.7505076956194803,-1.9140835886839147,1.0
-0.24278874642802337,-0.4437796821472675,-0.621390762735596,-0.4757592142103266,-0.523840721901368,1.0
1.5102857051961411,0.4905779347232901,-0.621390762735596,1.6097584984743605,1.107536967069973,1.0
1.6998072675338878,-2.118798868567203,0.09620199544485104,-0.800315899851549,-1.716349627147928,1.0
-1.2377769487011945,1.8936197697233326,-0.621390762735596,-0.6059032317199257,1.3149825759958351,1.0
-0.38492991818133254,-0.7137498206415529,1.3374948989993725,-0.49536115265004405,-0.8324562951605433,0.0
-0.9629706833114615,1.733042735674686,-0.32199775766693267,-0.5785890552055654,1.2888518989289788,1.0
-0.9108522536685812,1.5544007852955675,-0.621390762735596,-0.4773659304758772,1.1436482637561478,1.0
-0.5365471680515306,0.548787109565924,-0.621390762735596,0.13800639923000504,0.33794148299443466,1.0
2.30627626701468,-0.6133891743611494,3.099636585974934,-0.2267181930499826,0.17460316570241124,0.0
0.2783955500007826,-0.10154987833109162,-0.621390762735596,-0.39703011719834685,-0.003516228723706624,1.0
-0.4891667774670931,-0.011225296678727828,-0.621390762735596,0.5187981541654988,-0.18563133559395886,1.0
0.6574386746762794,1.2914558920409112,-0.621390762735596,2.56254124394587,1.5884772615742777,1.0
-0.2901691370124575,-0.6655767104269595,-0.621390762735596,-0.7360472492295248,-0.756255012862144,1.0
-0.38492991818133254,0.972309036869227,-0.621390762735596,-0.04837268757386529,0.8094404185182136,1.0
-0.763973042856826,0.528714980309843,-0.621390762735596,0.11069222271564474,0.2321466010761079,1.0
1.1312425805206476,2.283019077291298,1.4363421133712488,4.2592336203673105,2.8817592483022136,0.0
-0.19540835584358587,-1.0770553601766144,-0.621390762735596,-0.7617547094783346,-1.1314732439884625,1.0
0.4584410342216438,0.8900133069192967,1.4173330336843497,-0.29580699246865866,1.082800133812069,0.0
-0.11012365279159968,-0.5404604380640632,-0.621390762735596,-0.5330654276816306,-0.5761394039403731,1.0
-1.43677458915583,0.6912992272840972,-0.621390762735596,-0.821203211303707,0.13089251852470749,1.0
1.6998072675338878,-0.5386204928822489,2.8168765256323076,-0.2974137087342093,0.0405976983889189,1.0
-0.2901691370124575,-0.655540645798919,-0.621390762735596,-0.7296203841673224,-0.7464391725222705,1.0
-0.858733824025701,0.5106500639793704,-0.621390762735596,0.06570416728022777,0.1794073006032882,1.0
-0.19540835584358587,1.5544007852955675,-0.19527055975427077,-0.6208992501983992,1.4639813237758181,1.0
-0.015362871622724648,-0.8141104669219564,-0.621390762735596,-0.7649681420094357,-0.8180298939898314,1.0
-0.5839275586359681,0.7113713565401776,-0.621390762735596,-0.5866226365333185,0.47622446586022443,1.0
-0.2901691370124575,-0.655540645798919,1.3698103344671015,-0.3391883316385251,-0.7464391725222705,0.0
-0.4891667774670931,0.8431783386551146,-0.621390762735596,0.04106785120845082,0.6412482818632851,1.0
0.752199455845151,-1.3575633665303426,1.6787078793792145,0.49469741018223967,-1.146289806223843,0.0
-0.32175606406872004,1.539681223841116,-0.4122908861797041,-0.6101878084280595,1.3919945883514127,1.0
-1.2377769487011945,2.1090606237385914,-0.621390762735596,-0.5812669156481486,1.5141033256288006,1.0
1.1312425805206476,2.245885638167548,1.5028738922753964,4.193358253479735,2.841588702143659,0.0
-0.2901691370124575,0.548787109565924,-0.621390762735596,0.264936984208503,0.4331811463800205,1.0
-1.43677458915583,-0.053376768116497504,-0.621390762735596,-0.792282318523796,-0.545748090853827,1.0
-1.0577314644803366,0.06906322034559476,-0.621390762735596,-0.8115629137104033,-0.30609776372329045,1.0
-0.24278874642802337,1.6326820893942824,0.23045362073357706,-0.5609151762845087,1.5195742480930206,1.0
-0.9629706833114615,1.5323214431138787,-0.621390762735596,-0.46772563288257357,1.1000680372762466,1.0
1.178622971105082,1.3727480155280367,1.4173330336843497,2.6027091505846354,1.9209769569183937,0.0
1.7140213847092194,0.7113713565401776,1.4743602727450476,2.1849629215414774,1.4421795469375323,0.0
1.9059119665761892,-2.0184382222867994,0.7983498763796925,-0.7633614257438851,-1.5529502202419294,1.0
-0.4891667774670931,-0.25409806067730467,-0.621390762735596,0.5155847216343975,-0.4203743978444215,1.0
-1.3846561595129496,-0.2019105246114952,-0.621390762735596,-0.7280136679017718,-0.663933515201498,1.0
0.2783955500007826,-0.016243328992748437,-0.621390762735596,-0.41309727985385297,0.08322368362333622,1.0
-0.19540835584358587,-0.9566225846401297,-0.621390762735596,-0.7585412769472333,-1.0130482669861842,1.0
0.08887398766303586,1.1910952457605075,-0.621390762735596,2.594675569256882,1.228877868832786,1.0
-1.3325377298700694,-0.011225296678727828,-0.621390762735596,-0.7804997325764238,-0.4729365698302788,1.0
-0.6123557929866279,-1.8110262199739722,-0.621390762735596,-0.8265589321888768,-1.9507877989729834,1.0
-0.38492991818133254,0.9903739531997003,-0.621390762735596,-0.04676597130831468,0.8270680017667724,1.0
0.2783955500007826,-0.5049996763783137,1.53613978172747,0.14282654802665687,-0.4134951654053911,0.0
-0.5839275586359681,-0.981210942978829,-0.621390762735596,-0.8284334344986847,-1.1494902666346347,1.0
0.6574386746762794,0.06906322034559476,-0.621390762735596,-0.34240176416962625,0.31185827069327887,1.0
0.4584410342216438,1.217690817024813,1.6787078793792145,1.6314491680592937,1.4208911282353827,0.0
0.2783955500007826,-0.7759734213354036,-0.621390762735596,-0.34989977340886147,-0.6886228380616319,1.0
-1.1903965581167602,1.7842266652776924,-0.621390762735596,-0.6203636781098811,1.2349953928657438,1.0
0.1836347688319109,-1.2868091109026574,1.4886170825102218,0.2882343700589867,-1.2332429168969035,0.0
-0.11012365279159968,-0.2922351062638583,-0.621390762735596,2.8099755488406637,-0.3303224079457836,1.0
-0.7165926522723918,0.7916598735645008,-0.621390762735596,-0.5737689064089135,0.500875439631053,1.0
-1.43677458915583,-0.25409806067730467,-0.621390762735596,-0.7055196401840633,-0.7279389756624361,1.0
-0.763973042856826,0.9903739531997003,-0.621390762735596,-0.40988384732275174,0.6712350930614372,1.0
-0.26647894172024045,-0.6500208102534968,-0.621390762735596,-0.7489009793539296,-0.7336460760653388,1.0
-0.5839275586359681,0.30992877141856323,-0.621390762735596,0.13639968296445446,0.09005450603721346,1.0
-1.1903965581167602,0.5006139993513299,-0.38377726664935524,-0.8469106715525166,0.047181160984059056,1.0
2.216253524904251,-0.6851470364516382,2.954692353362327,-0.2765263972820514,0.05922079385815685,0.0
-1.3846561595129496,-0.1918744599834547,-0.621390762735596,-0.7344405329639743,-0.6547932469326663,1.0
-0.2901691370124575,-0.7850058795006395,-0.621390762735596,-0.41631071238495415,-0.8730453631432984,1.0
-0.19540835584358587,-0.06675818762055839,0.19124739387934733,-0.8597644016769215,-0.13695074722786996,1.0
-1.5741777218506963,0.5809025163756532,-0.5073362846142004,-0.813169629975954,-0.01959895935765311,1.0
-0.6123557929866279,-0.9766947138962108,-0.621390762735596,-0.8169186345955731,-1.1532849599507093,1.0
-0.9629706833114615,-0.1918744599834547,-0.621390762735596,-0.8276300763659094,-0.5179982773651195,1.0
0.4584410342216438,0.046983878163906076,-0.621390762735596,-0.39703011719834685,0.21426417216081012,1.0
0.36368025305276874,0.5196825221446071,-0.621390762735596,0.477023531261183,0.6628064127358059,1.0
0.9322449400660122,1.3536794927347604,1.512378432118846,1.8411256407136478,1.7827593846249594,0.0
0.08887398766303586,-0.3735272297509847,-0.621390762735596,-0.4034569822605493,-0.3441606622071463,1.0
-0.9629706833114615,1.8334033819550895,-0.621390762735596,-0.588229352798869,1.383276563800382,1.0
0.36368025305276874,0.7344543051846708,1.4363421133712488,0.9252973693498022,0.8827909140611288,0.0
1.6050464863650162,-0.49295639882466546,1.4686575488389775,0.5464336739329693,0.057375553587856905,0.0
0.23101515941634504,0.9522369076131459,-0.621390762735596,-0.5528815949567557,1.0489565780993582,1.0
1.9840896110405095,0.48254908302085725,1.5694056711795437,1.862655638672026,1.3037527878676023,0.0
-0.6692122616879543,1.0525975538935495,-0.621390762735596,-0.7681815745405369,0.7694630531099554,1.0
-1.0577314644803366,-1.7173562834455887,-0.621390762735596,-0.7954957510548972,-1.966367858021907,1.0
-1.4841549797402673,0.7294362728706502,-0.621390762735596,-0.8276300763659094,0.14782523509876108,1.0
-0.15276600431759108,-1.0047956948547239,1.4125807637626249,0.13318625043335322,-1.0480123403156758,0.0
1.785091970585874,0.6371044782926787,1.4886170825102218,2.163432923583099,1.3906410088475394,0.0
-0.4891667774670931,-0.6334613036172303,-0.621390762735596,0.3999011505147539,-0.7867688562957109,1.0
1.0364817993517728,2.190185479481925,1.460103462979873,4.0093892410741905,2.730446330970131,0.0
-0.5839275586359681,1.1128139416617926,-0.621390762735596,-0.7585412769472333,0.8627602634766715,1.0
0.1836347688319109,0.7605480732175754,1.4363421133712488,0.7758727566535958,0.83455597399295,0.0
2.2588958764302425,-0.41266788180034214,2.8572708199669687,1.0666884007182555,0.3892774428890284,0.0
-0.4891667774670931,-1.0437356256115202,-0.621390762735596,-0.8199178382912665,-1.1826471285849314,1.0
2.481583712177095,-0.9716766815821901,2.7919271085432524,0.46336644300400287,-0.18081951683032352,0.0
-1.43677458915583,-0.1738095436529821,-0.621390762735596,-0.7280136679017718,-0.6550723972162215,1.0
-1.1430161675323227,-1.6591471086029548,-0.621390762735596,-0.7890688859926949,-1.932485889491848,1.0
1.2023131663973023,1.3586975250487803,1.4363421133712488,3.5948564445621343,1.9171677749813043,0.0
-1.43677458915583,-0.167118833900962,-0.621390762735596,-0.7215868028395693,-0.6489995940813575,1.0
0.36368025305276874,-0.49295639882466546,-0.621390762735596,-0.7617547094783346,-0.3728150983300302,1.0
-0.858733824025701,-1.7886123423046754,-0.621390762735596,-0.8115629137104033,-1.986727769420259,1.0
1.9840896110405095,-0.09151381370305112,-0.621390762735596,-0.029092092387258014,0.650861018125599,1.0
-0.19540835584358587,-0.5752521287745964,-0.621390762735596,-0.6508912871553427,-0.637808526654686,1.0
0.2783955500007826,-0.4648554178661523,1.5076261621971212,0.24163959835801915,-0.37271970881159977,0.0
-0.38492991818133254,1.2733909757104378,-0.621390762735596,0.1974549010553775,1.103332892006811,1.0
0.08887398766303586,-0.6334613036172303,-0.621390762735596,-0.7890688859926949,-0.6049061929509427,1.0
-1.2377769487011945,0.41028941769896676,-0.621390762735596,-0.8147763462415045,-0.05335231137128876,1.0
-1.616820073376691,-0.011225296678727828,-0.621390762735596,-0.8388770902247636,-0.5666470634595323,1.0
2.031470001624947,-0.5642124576837521,2.862023089888693,-0.28536333674257974,0.1311881785455042,0.0
-1.3325377298700694,0.548787109565924,-0.621390762735596,-0.8179897787726057,0.039394130124706085,1.0
-0.015362871622724648,-0.41266788180034214,-0.5928771432052471,-0.5662708971696784,-0.4181897995778642,1.0
-1.3325377298700694,0.528714980309843,-0.621390762735596,-0.8147763462415045,0.02101989425264688,1.0
0.4584410342216438,0.9522369076131459,-0.621390762735596,-0.39060325213614444,1.146979655371249,1.0
-0.2901691370124575,0.00884683257735246,-0.621390762735596,-0.6348241244998366,-0.09610406974711186,1.0
0.752199455845151,-0.1918744599834547,-0.621390762735596,-0.5544883112223064,0.07412361643333122,1.0
0.01069634319871548,-0.7895221085832579,-0.621390762735596,-0.784248737196043,-0.785524820541254,1.0
-0.4891667774670931,0.8117320028205811,-0.621390762735596,0.05285043715582291,0.6107852421164782,1.0
-0.45442115770514035,-0.741850801600066,-0.621390762735596,-0.7173022261314356,-0.8808712412188389,1.0
-0.858733824025701,0.528714980309843,-0.621390762735596,0.06891759981132897,0.19647192778642864,1.0
-0.4370483478242128,-0.502992463452706,-0.621390762735596,0.33563249989272964,-0.6442139207147133,1.0
-0.19540835584358587,-0.25409806067730467,0.08788552308183262,-0.8750282061996523,-0.3215489096186912,1.0
-0.5839275586359681,1.0907345994801039,-0.621390762735596,-0.7730017233371888,0.8414912786393657,1.0
2.732699782274611,-0.5130285280807457,2.8810321695755925,-0.24385649988252142,0.45146779485916766,0.0
-0.5839275586359681,1.0525975538935495,-0.621390762735596,-0.7553278444161321,0.8047565512390711,1.0
-1.43677458915583,0.639111691218287,-0.621390762735596,-0.8115629137104033,0.08343635349390695,1.0
-1.531535370324705,-0.31230723551993855,-0.621390762735596,-0.7135532215118163,-0.8102619562522336,1.0
-0.858733824025701,-0.41266788180034214,-0.621390762735596,-0.7954957510548972,-0.6918349941667913,1.0
-1.1430161675323227,-1.6591471086029548,-0.621390762735596,-0.7601479932127839,-1.932485889491848,1.0
2.827460563443486,-0.4615100629901319,3.2184433340180543,0.00464894918930472,0.5494317021553328,0.0
-1.3325377298700694,-0.13165807221521242,-0.621390762735596,-0.7376539654950754,-0.5830311321080504,1.0
0.2783955500007826,-0.08248135553781445,-0.621390762735596,-0.3857831033394926,0.015871091799938526,1.0
0.1836347688319109,-1.5778549851158277,-0.621390762735596,-0.5625218925500594,-1.5263446522651953,1.0
-0.4891667774670931,-0.49295639882466546,-0.621390762735596,0.34045264868938147,-0.651105616342586,1.0
-0.19540835584358587,-1.0670192955485738,-0.621390762735596,-0.7448841886900531,-1.1216058111471847,1.0
-0.015362871622724648,-0.9345432424584411,-0.621390762735596,-0.7665748582749864,-0.9379054436974766,1.0
-1.3325377298700694,-0.15373741439690108,-0.5073362846142004,-0.8549442528802697,-0.6032119091850959,1.0
1.2023131663973023,-0.07344889737257851,1.4886170825102218,-0.3094640807258388,0.36732527307810386,0.0
0.9322449400660122,-0.26915215761936506,2.054137203195475,0.7750693985208205,0.05775820326777599,0.0
-1.0261445374240774,-0.211946589239535,-0.621390762735596,-0.8040649044711683,-0.557426500838819,1.0
-0.38492991818133254,1.5544007852955675,-0.5097124195750629,-0.5834092040022172,1.3778235102205378,1.0
0.6384865184425016,0.13931567274187753,-0.621390762735596,0.6325536657664816,0.37786082231939516,1.0
-0.31385933230467794,-1.0770553601766144,-0.621390762735596,-0.7617547094783346,-1.1652348419049743,1.0
-0.858733824025701,-1.797644800469912,-0.621390762735596,-0.8244166438348082,-1.995214563283338,1.0
-0.33754952759689505,-0.7247894917323973,-0.621390762735596,-0.3986368334638975,-0.8286941886375055,1.0
1.3112880647415055,-0.4327400110564232,1.4363421133712488,0.9992063175651301,0.01824126172980101,0.0
1.3112880647415055,-0.3925957525442619,1.4743602727450476,1.1411329210221108,0.06187194171312333,0.0
-0.015362871622724648,-0.6254324519147982,-0.621390762735596,-0.36489579188733473,-0.6301539163350343,1.0
-0.015362871622724648,-1.5587864623225511,-0.621390762735596,-0.7280136679017718,-1.5586955152696638,1.0
-0.33754952759689505,0.972309036869227,-0.5548589838314486,-0.06845664089324788,0.8291063956677612,1.0
-0.2901691370124575,-0.36750559097416097,-0.621390762735596,-0.46772563288257357,-0.464623724649786,1.0
-1.531535370324705,-0.15373741439690108,-0.621390762735596,-0.707126356449614,-0.6672602782448915,1.0
-0.38492991818133254,-0.9559535136649341,-0.621390762735596,-0.2899156994949741,-1.0677737098026925,1.0
-0.11012365279159968,-0.2922351062638583,-0.621390762735596,2.170502475151522,-0.3303224079457836,1.0
-1.2061900216449353,0.4905779347232901,0.45262223957421216,-0.8597644016769215,0.03213131940319669,1.0
-0.858733824025701,1.733042735674686,-0.5928771432052471,-0.5834092040022172,1.3357263583119439,1.0
-1.616820073376691,0.7816238089364603,-0.621390762735596,-0.8228099275692575,0.14528481506651625,1.0
-0.13144482855459708,0.41028941769896676,-0.0463661022068934,-0.23876856504161215,0.358000995948668,1.0
0.1836347688319109,1.3316001505530717,-0.621390762735596,2.546474081290364,1.4131840373348956,1.0
0.15994457353969047,-1.797644800469912,0.5999426071476814,-0.7464909049556038,-1.7533423087219826,1.0
-1.43677458915583,-0.1918744599834547,-0.621390762735596,-0.7296203841673224,-0.6714685135904639,1.0
0.08887398766303586,-0.4601719210397399,-0.621390762735596,-0.39060325213614444,-0.43109437618966273,1.0
1.4060488459103806,0.41028941769896676,-0.184181929936913,-0.11424805446144015,0.9750939884301504,1.0
1.1312425805206476,2.2769974385144733,1.4363421133712488,4.299401527006076,2.875244837792914,0.0
-0.6692122616879543,-0.9566225846401297,-0.621390762735596,-0.7879977418156623,-1.1503592490841814,1.0
-1.3325377298700694,-0.232018718495616,-0.621390762735596,-0.7044484960070307,-0.6747538843071509,1.0
