V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,class
-0.11512330557140592,-0.6529948976148475,-0.010192766612387816,-0.1686305519592415,-0.15616200807623837,0.9843650346873916,0.4728143783246465,0.2775869871743383,1.653208518610361,0.5714716317183941,1.0
-0.47072929221276405,-0.2229783716998343,-0.8999774830005209,0.09886271251845705,-0.12177532427207806,-0.4992399576438412,-0.5844992055618827,-0.35603133493456757,0.1984563599633044,-0.5077093087991563,0.0
0.33316099241502806,0.1600131878818648,1.8436488267946136,-1.2779891212041754,-1.2583457152727457,0.6333022260801274,0.8189344410951055,-0.7455085657961423,-0.9380135738242954,0.36163572550668477,0.0
-0.5130508612644138,-0.7474427464217717,-0.09948864064705859,0.8865729392012505,0.9785985574610523,-0.2943079193195574,0.10502516859567193,-0.5535356055379013,-0.5103873201021791,0.6209578994794759,1.0
-0.7616171987219857,-0.8606744174130704,-1.3824291247044322,2.192312044126131,2.780279806252716,0.3831607906802249,0.13160227635747845,-0.3062975566754794,-0.1945262789804141,-1.151374695234296,0.0
-0.8252423631047268,-0.7915460271222289,-1.2889012187249898,1.409525006360105,2.0011499442689784,-0.005218434634490826,-0.07833216848611398,0.43619443042906497,0.02627265254153175,0.433089126973343,1.0
1.3959542841906807,1.747049929844395,0.5983734270457038,-1.0192481925785077,-0.8692332406467209,-0.568707643623295,0.7863964061091664,0.7150838662661836,-0.6448358062956847,1.303904792367295,1.0
-0.8064763151399426,-0.4604034857116766,-0.5080913249147125,1.2060331978003833,1.6464241534471138,0.3650760184135936,0.17498566939495586,-0.26354033564852636,-0.8554443125925353,0.2662387370886456,1.0
0.720581921756935,-0.3766394127263934,-0.19090053065411566,-0.6598554016544834,-0.6674377014802011,0.9104061364676304,1.0842819791472453,0.44915363756570126,-0.5467472170237508,0.34315582075071444,0.0
0.1641768613832087,0.5125832409020448,0.794316506088608,-1.380282046474788,-1.3461222502465235,0.7721548340677017,-0.9820675606043112,-1.1967905073886482,1.2159626567152317,-0.6274606974024716,1.0
-0.9594231468167002,-0.5647392780596501,-1.3762926783845142,1.725156118023974,1.4772054726213775,-0.19870708712647536,-0.013981606104015283,-0.38241549322127244,-0.8286197421315884,-0.7238746827513245,0.0
-0.7945581043004212,-0.5527745393206186,-1.0639687208604032,1.4882960290283842,1.2247348204803052,0.20842746752873476,0.18856246548044708,-0.4280536050529612,2.163200991257121,-0.2871815532753399,1.0
0.03399478021870001,-0.47968879125094466,-0.3707618883068894,-0.3163262194622651,-0.4122523111440639,0.22882963099269654,0.6125177276462807,0.4064444313854938,-0.20452515485917327,-1.462614562525127,0.0
2.081233703644326,0.9325046888468138,1.7185922828266265,-1.69098996922189,-1.6094518551678563,0.8638471799410878,1.985076124279851,1.4848626907762499,0.3720000677440653,-0.11162914886290365,1.0
-0.9938960228516317,-0.6460613451428439,-1.4160737786653623,2.0632150903086726,1.729676124762449,0.2637610940772395,0.10838603348454137,0.2391799112625362,0.9316459619481418,-2.058537295673988,1.0
-0.4186139705817573,-0.8337632943358047,-0.2416849139913695,0.027749983720705113,-0.1986929064655944,-0.5232026609357714,-0.6066389520380931,-0.3875530818230511,2.00535666790209,-1.696336515072395,1.0
-0.45684005620964585,-0.8435967288165395,-0.5218454287352197,0.31274791990246564,0.022105800066382235,1.147656661067222,0.3535624997094934,0.2380899742414112,-0.7823069411743784,0.7749553215740865,1.0
-1.0626788997882162,-0.7823012904928907,-1.0131843375231493,2.1228403783006344,2.307010447579667,0.43898255575353173,-0.1326020970329281,0.35334961385421393,0.3491673856607686,-0.21248179055321598,1.0
-0.39296939887239707,-0.14739065776172514,0.7306244253198022,-0.7905934184441968,-0.8140335640137266,-0.16873977326128697,-0.7965493874037775,0.6466387022303368,-1.024164807832546,-0.2779884362823262,0.0
0.4580767776035077,-0.021392964844771854,0.670952774898529,-0.9366480229749649,-0.7715026656243706,0.7167164857595508,1.3285643062885775,-0.5041667401140797,-0.6124984456471769,-0.7072949564713485,0.0
0.16032923142313338,-0.03947362015108947,0.40814359112824056,-0.8256027618523211,-0.8095090003552845,-1.0867577432895144,-0.40524196677801166,-0.553353149120268,0.9468013462302762,-0.49634838255888214,0.0
-0.5288875173393491,-0.8233847692519249,-0.7387370659047401,1.4631330634537953,0.9062055389259783,0.1186420711172919,-0.7105845813402273,0.17032662102935187,2.01667723427057,-0.00951061362449932,1.0
-0.8070570003977208,-0.5329713977083628,-0.8210500872305397,0.7394242926889785,0.8537206004880492,0.08349103014961996,-0.05538652033585134,-0.44281817042723187,-0.7002625251515799,-0.8632166438113672,0.0
5.9502262717801,2.6532794102909554,2.1661296609861753,-1.6040136316923312,-1.5252949711208323,-5.5769785050016685,-5.725245981942865,1.5070119395799932,0.6307832346445154,-0.061608957713144785,1.0
-0.47949858380888655,-0.22607448632569752,-0.41921865407451886,-0.2074690423026292,-0.26475153587884975,0.7019017348909019,0.28445888219867854,0.6828611026152143,-0.156948128216143,-0.5922404879037649,0.0
-0.7784995603627575,-0.810019147662811,-1.5297038363824678,1.725156118023974,1.5984637786676268,0.07316411339999976,-0.21469230040079215,-0.28043676021830155,-0.3667406342976005,-0.3993456095132423,0.0
-0.7198102206711314,-0.9085715287114166,-0.38113036657157895,1.3635752431369423,1.2120660422366676,0.5562624812540027,0.05901818324704674,0.1493105226088046,1.25923365405262,-0.035893655055977206,1.0
2.041884015647728,-0.022930120345640494,1.59924898198408,-1.4688994469766021,-1.4302791342935472,-1.1412721754278838,-2.542895176785606,-0.5505250746469523,0.6474480277757806,-2.042577134629494,0.0
0.6603889377189479,0.2176020101041279,-0.18328287315352748,-0.6516500867932042,-0.7108735126012456,1.797291340789446,0.4186248438621053,-1.0283496235204237,-0.9094650592463214,1.1791005348024635,0.0
0.4026473010866446,0.16315836066201114,1.0569140882616574,-1.1658498181000276,-1.1597102275187068,-1.302991286352383,0.2322752781803108,-0.8090322080405657,-0.9077449461162206,0.6621315554850117,0.0
-0.724052055663926,-0.5837302346732198,-0.5914623542267043,0.7120732431513814,0.8039504002451855,0.610276951443094,0.1507752850408888,0.4280511124210119,-0.7685422051466461,1.0962340190951338,1.0
-0.6963396779146726,-0.6395965705895449,-0.9166940091823674,0.871256351460196,0.49899480966618465,0.3089468443039061,-0.5445668756541663,-0.3309771879027157,-0.5168272091260082,-1.007549918755535,0.0
0.19402549993851623,-0.26031707801526277,0.40391155918346894,-0.06250847975336503,-0.309092259731583,0.6829437182736731,0.5439337304362536,0.10233759803758821,-0.7308452937876463,0.5987994097724438,1.0
-0.29140849149065656,0.2601844880218109,0.38719503300162333,-1.0170601086155,-0.9072395753776349,0.29839697154987804,0.33600717686815845,-0.3693314474830976,-0.3637792814032402,-0.2445613529511071,0.0
-0.8391032729977095,-0.5233614503749174,-0.8381898166068623,1.2607352968755774,1.1414828491649698,0.011986337038985037,0.028615493572647283,-0.3808165988246441,-0.043585394067346246,-0.5774271247141494,0.0
-0.6369209408870566,-0.7555155382543483,-0.9228304555022854,1.4478164757127407,1.5595525312050245,0.028363468999128574,-0.1945329935615467,0.5342743578762935,0.9166974509600506,-0.33612720687846276,1.0
0.9471931633502985,0.8155009908817522,1.0742654192352192,-1.317921653529067,-1.2800636208332679,1.3974687296424313,1.6924240100448016,-1.347024161370943,-0.992674095294845,1.484868690974745,0.0
0.5659992572198508,0.4387343659879681,1.0118429480498445,-1.2911176249822218,-1.2465818497607961,0.04899703377069554,0.8852909339213776,0.9423189299743902,-1.0443157990671332,0.8169961012785268,0.0
2.85864379631376,2.976098418191485,0.9894131787425581,-1.2380565888792836,-1.2112902532249472,-1.581012356667109,-3.9703411638329644,2.1364001536906123,-0.7504101440224442,-0.1326247828687814,1.0
-0.5077255525589354,-0.15199122245226837,-0.39149884483626757,-0.426277438603405,-0.5018386715812183,0.32167222716155064,0.2881256367740495,-0.5574056021855962,-0.6416024533295266,1.0352757583237027,0.0
-0.7709648150667084,-0.326093161096763,-0.7330238227792992,0.11855546818552713,-0.09372302958973656,0.11574533212062872,-0.01776208889616247,0.41160602741064534,-0.614115122130256,-0.3956255417926343,0.0
0.28248794189175513,0.3823174885624666,1.2693620918891693,-1.1488921673867174,-1.0085898013267391,-1.334357142427039,0.9876875064777668,-1.1700798481440733,-0.5865128613231835,0.8959471788022231,0.0
-0.7604251415871158,-0.6734466970448457,-1.263509027056363,1.1885285260963214,1.3505176901849971,0.022184885180006764,0.08690316550177965,0.42773421443249093,-0.28447785201997855,0.42122371672923065,0.0
0.26430257918474936,0.09877770952456201,0.2263778191003196,-0.9289897291044378,-0.9208132663529613,0.3025655732080499,0.7344814359821494,-0.7703754549256865,-0.35558096938004297,-0.9820045616381219,0.0
0.7134390209844272,0.2660769174418077,0.9589425487402055,-0.7774649146661504,-0.5425597445071977,0.12679854494521406,0.9912797494628361,0.6010726126687663,-0.9710903149496617,2.0097327780445666,0.0
0.40866423898126547,-0.038939431360007506,0.1868083204167095,0.09011037666642606,0.3171073505968105,0.17061615605392313,-1.0926662905878537,-0.7099487702963542,-0.8347761381228398,1.904513740321037,0.0
-0.45538834306520043,-0.3542198362190419,-0.19259334343202394,-0.021481905446969513,0.05287283294378897,-0.1164346324393228,0.23869700076551933,-0.33412216036455217,-0.9042549170259717,-0.33651928595836866,0.0
-0.8099934738151033,-0.23280090436850612,-0.5971755973521453,0.47411911217428804,0.8446714731711649,0.06450261044088094,-0.42139529522288116,0.44512039043907126,1.9605571067809373,-1.254947803714535,0.0
-0.6228121775303881,-0.5176543517599899,-0.582786688739924,0.9440101432302038,0.7252229925882923,0.1847687951519061,0.16275204276621816,-0.7221733502777828,0.8470117987628755,-1.1963500463456762,0.0
0.9018548635692157,-0.28747894276997527,0.917045432486971,-1.0033845838467015,-1.046596136057653,-0.24354657992205403,0.9029148858590431,-0.40481441922809286,0.20450931930753408,-1.0595104329969778,1.0
2.1464073620478086,2.4609550927833252,1.7490629128289792,-1.4311549986147183,-1.3922727995626334,-2.176629188078963,-2.363694802110123,2.193187312936628,1.448951788638025,2.5481791267561764,1.0
-0.15105025525996113,-0.11841364129853996,0.8571621804684597,-0.608435428523801,-0.6773917415287737,0.3358079756531391,0.5538437719463739,-0.9042648550757805,-0.8077906662109705,-0.1574742999809008,0.0
-0.06385776724446492,0.45044836304955294,0.3893110489740087,-1.0837966694872367,-1.0873172089836325,0.49942559073638404,0.2706134522218366,1.309742941725713,-0.6815979568445629,-0.21541636196015615,0.0
-0.33630537605546085,-0.3424731337212685,-0.08848535759065389,0.06440039010108499,0.017581236407940085,0.5283575104295873,0.5632851747701232,-0.6236804951485421,-0.6193444192852392,0.5584246316191392,0.0
-0.6047141536629668,-0.36208004271639205,-0.5840562983233553,-0.13362120855111725,-0.08919846593129441,0.34701996017783304,-0.03640567312216631,0.2325442594422949,-1.0411514038656564,0.13030906836225445,0.0
-0.9515343251439569,-0.605904520409156,-1.426653858527291,1.9012968770460987,2.182132490606664,0.31196519566660996,-0.34933866573853223,0.009323236922020034,1.7195114093512358,0.35245599005223494,0.0
-0.719007647550625,-0.6671399987664588,-1.263509027056363,1.0266103128337467,0.8691041169267523,-0.3357456439872762,-0.5603829411113546,0.5093114390532583,-0.8669219494250111,-0.5181602904171236,0.0
-0.3409673816819323,-0.07333464841845336,0.49955548113529763,-0.6407096669781654,-0.5624678246043433,-0.06413455879927699,-0.5539612185261461,-0.6823738438103585,-0.8543754672399781,-0.31405168271052347,0.0
2.6058828340469526,3.6752425275972502,1.46869079648789,-1.5099260212829977,-1.7442838521894324,-1.178095386428615,-2.7950835758242083,-4.074469118877116,2.2406635469155534,-1.0557716311223813,1.0
-0.5579571878659298,0.06358120927949322,0.3952358936966886,-0.5416988676520643,-0.5108877988981027,0.16639350445528878,0.1454849621294712,0.41524555279396147,-0.6862411129997569,-1.7046156729815325,0.0
0.8091812732424956,0.780838679427765,1.8607885561709372,-1.198671077545144,-1.210385340493259,-0.038102756224015835,1.2639529533404228,-0.9515354716968194,-1.0583218872712494,2.1540526714501715,0.0
-0.4600291041090702,-0.42134774399634156,-0.06542078349165133,-0.02421701040072921,-0.0457626548102498,0.7359954238982759,0.4005597048766012,-0.3440132187941449,0.18125522866229749,-0.7078435995524454,0.0
0.9838896390308686,0.06197864290624715,0.38613702501543024,-0.9459473798177478,-0.9778227684493325,0.6379859912333328,-2.1013806701157898,0.7518440329346118,-0.891551364376943,0.09215830191817674,1.0
-0.22612152864663154,-0.2960750215815709,-0.5711486008918032,0.37292022888517906,0.16236727347808896,-0.7811239096409982,0.2849255600537257,0.44539887655019567,1.775597057958528,-0.42418174508679823,1.0
0.5210764070540891,0.4912592965070147,0.8338860047722182,-0.8912452807425538,-0.9180985281578962,-0.4257573745244059,-1.7406406489956165,-1.1620949791302806,0.08291379425319952,0.7083513896827822,0.0
0.36416155944918055,0.24423513697378987,0.28054782799338995,0.08464016675890666,-0.14168340436922333,-1.240289977294581,-1.271519598119037,-0.6630430665105816,-1.0236935964405587,1.9836120147689302,1.0
-0.8591345538818802,-0.6035170235673811,-1.0595250873183935,1.3159844169415233,1.0383227977524891,0.1433614735756975,-0.37763542257124805,0.29765719311399735,-0.8723427959263307,0.6076285489165344,0.0
-0.6382451865358924,-0.3365316461469885,-0.19259334343202394,-0.12268078873607846,0.002197719969236966,0.29581946501407164,-0.0007793288013560315,-0.5111673047695875,-1.0225098214801998,-1.618300734786431,0.0
0.8896463101008052,0.13296034124778144,0.32350295223281755,0.4418448737199235,0.520712715226707,-0.07572658196784804,-1.7074653438294662,-1.1218921479501933,-0.6444143977337446,2.1959823843845356,1.0
-0.3134084370292463,-0.7274651758165095,-0.47698589012064474,1.4516456226480046,0.9577855646322188,0.6669027093807809,0.48718138943360006,0.15790518017626623,0.3353260298945017,-0.21016544622790204,1.0
2.0506108180786473,4.184357150934626,1.579993236635371,-0.5488101405318394,-0.7072538616744919,-1.2345674398481115,-3.036659955738796,-4.1154449890898075,0.6380965886876386,3.0447747136109453,1.0
-0.8574987210215537,-0.8213515813021943,-0.939335380086893,2.6047658711530937,3.1187171679041885,0.15602436118968221,-0.08741473917762112,0.273011172279483,0.2657668002659085,-0.9823926262564588,1.0
-0.5362664690296529,-0.5024790293684347,-0.8174528600774842,0.5195218544066988,0.41574283835084924,-0.04546706061203417,-0.6023055148126548,-0.5274347348469953,2.043256621568206,-1.1978621602033332,1.0
-0.6568341963123295,-0.5135389177062456,-0.3946728687948461,0.4347336008401481,0.6057745120054197,-0.2855197368124796,-0.467368946439003,0.40192143282205867,-0.9493226472319953,-1.2733313613928492,0.0
-0.2118522506658617,0.3043204741584568,0.9331271538771014,-0.6308632891446304,-0.669247526943578,0.7274031724253747,0.6412752798400725,-1.1880758127043225,-0.5182446742888974,-0.6051536726173865,0.0
-0.7424026540133891,-0.5388965325645483,-0.7914258636171412,0.8821967712752348,0.7324622944417994,0.09927530182531523,-0.3986143569038117,-0.40695107990827184,-0.40186695342876605,-0.07606101936155041,0.0
1.1324978548385354,1.1090268297692718,1.0558560802754644,-1.0739502916537018,-1.0176389286436234,-0.790366449460089,-0.969794717349099,-1.2902273991555777,-0.9315698538135396,2.34452549136073,0.0
-0.9531725185134612,-0.5856107972540698,-1.5011376207552625,1.9434174933339983,1.5595525312050245,-0.18213064601087628,-0.08742650416556348,0.5395367850796108,2.1275957987601144,-0.9471724167577522,0.0
-0.5880749244675249,0.15309598812795555,0.30255439410620033,-0.2550598684980479,-0.22312555022118208,0.5312947868815974,0.22554178341462952,-0.7693335327513071,-0.7829658709257756,-1.1597515383749457,0.0
0.38720485004442845,0.5794331524717405,0.7204675486523516,-1.064103913820167,-0.9995406740098548,-1.3026129367691452,-1.2656351433165298,-1.2361530787506876,-0.8897737864429413,0.7246501036529286,1.0
-0.7340865801794352,-0.6295123944313635,-1.35492091706342,0.8510165748023746,0.5116635879098228,-0.2000329997284466,-0.5472159587725225,-0.38917118215837776,0.8167010301986065,-1.5594139361846042,0.0
-0.6435799372780826,-0.20290813569203744,-0.6388611120081417,-0.14510864935690795,-0.300948045146387,-0.35720684847217554,-0.3284381646589177,0.7186513693793813,1.093712032896427,-0.046675160676458965,0.0
0.026863681992081976,-0.03666095263886154,-0.4564605351885046,0.13277801394507752,0.0031026327009252962,0.9191656049438376,0.5641185280827076,0.6193662692788384,-0.7095258515404071,-1.860206836319037,1.0
0.02142270833688358,-0.2956880072533381,-0.14392497606715546,-0.8359961606766079,-0.8891413207438663,1.5329297038659824,-0.7897315768911759,0.6215653492597867,-1.009453818033912,0.1663856963290147,0.0
-0.6586234622692233,0.08715092695948058,0.35545479341583947,-0.45745763507626547,-0.576946428311358,-0.0828493506844245,-0.6253531261917512,0.28440989689688745,1.744795923067638,-1.0829950331756368,0.0
-0.4597151563884015,-0.15764926291291304,-0.36039341004219977,-0.4689450758820565,-0.5497990463607051,0.44869465443039086,0.29017862716999254,-0.5189601143963978,0.09793126300597188,-1.803895983890653,0.0
1.1960663670010052,2.4721948610201747,2.644560872342553,-1.3480078080204236,-1.3153552173691168,-1.7474895514129494,-1.650795357742409,-1.1142577873176438,-0.4099043640010405,2.393381488655478,1.0
-0.4627271660994788,-0.31139751843597535,-0.6528268174258859,0.0009459551738599796,-0.166116048124811,0.6668537266222367,-0.5214173010462358,-0.4236218346983427,0.12520788992427248,-1.7247294635960864,0.0
-0.09499288330176073,-0.2591669368426269,-0.13101727863560347,-0.4569106140855136,-0.5136025370931679,-0.017599249121686804,-0.7597543876140254,-0.5558787300590864,-1.0144992278164122,0.7891625010667829,0.0
-0.2978739261290897,0.3462597451644287,0.3275233825803502,-1.0832496484964849,-1.046596136057653,0.9058507399230236,-0.6179588312699738,1.0893932070408248,-0.9896591085835105,-0.4886272348078359,0.0
-0.4793475112214971,-0.3693188459261568,0.24140153250425694,-0.6483679608486927,-0.9090494008410118,0.806615049233837,0.2630113091797439,0.5344520128092521,1.8081757707834194,-0.03955885846847594,1.0
-0.07312984729549288,-0.46069238373134347,-0.9374309657117457,-0.10572313802276838,-0.2339845030014433,-1.0495561827055455,-0.6923410067042639,0.39393176232359156,-0.958708565202478,0.34916413156565357,0.0
0.7249913529013645,0.6278044925948226,2.464699514689779,-1.4141973479014083,-1.3786991085873068,1.1932072483920106,1.4223900851289524,0.5833407297656178,-0.9431087864368433,0.7961075195811556,0.0
-0.5611958064580913,-0.13818407747460704,-0.37478231865442196,-0.30812090460098596,-0.46654707504536974,-0.22336568340186064,-0.6547126536019274,-0.8395312386933681,0.23136453766389467,-1.0907563255423731,0.0
-0.9173565127562703,-0.5775707108576819,-0.9488574519626284,1.7120276142459279,2.6011070853784064,0.07928358009674068,-0.13356290438155471,-0.48091795131986215,-0.27949756901523254,-0.007935606535594593,0.0
-0.762603891558373,-0.40369225936047687,-0.6739869771497421,0.7651342792543199,1.2012070894564062,0.3927715457187167,0.1446594521421818,-0.415420898874195,-0.15970643880338686,0.22297622291337252,0.0
-0.15848349866135805,-0.08924584312425413,0.7733679479619908,-0.7998927752869799,-0.842085858696068,0.868936319647762,0.3406151304789188,0.5732624134337173,-1.0541614354688231,0.8438662307137101,0.0
0.07999166206043373,-0.13607457684043617,0.657410272675261,-0.7922344814164528,-0.9597245138155638,0.7565394684559518,0.5871288836666532,-0.6299800430415643,-0.5604583192345091,-0.5942222937649954,1.0
1.2908880206796691,0.977202118304699,0.670529571704052,-1.244073819777555,-1.233913071517158,-1.6585605087457096,-1.5800367985943682,-1.7610753907969137,-0.1801485850444054,1.0887751494999294,1.0
4.5785060623572535,3.2382433910559496,1.500431036073674,-1.2375095678885317,-1.0447863105942763,-5.065618774528325,-2.1576506466128063,-1.6544344161749456,1.026466719371577,-0.08469211173490342,1.0
-0.748646200789094,-0.6036860016543562,-1.2855155931691733,1.0025413892406616,0.7170787780030963,-0.29066968270217414,-0.5870051479936068,0.4674809045684952,-0.23023107713751553,-1.075059780807577,0.0
-0.053381827512677185,-0.6715715853700271,0.06323298762939243,-0.24685455363676878,-0.09100829139467133,0.4283161378153813,0.41494828513011567,-0.3114879616086783,-0.6830690558244262,0.12205265906867444,1.0
0.23829684957116107,0.12016706479196966,1.2659764663333517,-0.8009868172684838,-0.6982047343576075,-0.7483612004175139,-0.5874698650173303,0.8031719041056535,-1.0345850922732451,1.3078443173203418,0.0
0.8446479236413486,0.6225934264287571,1.4449914175971712,-0.9371950439657168,-0.8791872806952937,-0.7521227384615773,0.588254400846473,-0.7021175487921475,-1.0161427212079783,2.0988672064149636,0.0
2.951671463017174,4.090966777897803,1.352098316409445,-1.6182361774518816,-1.3361682101979506,-2.023118911862209,-1.5719640560345804,4.383374944267631,2.1192710641683354,0.6858530088962415,1.0
3.3278044374700744,3.820203922597616,3.150923494534421,-1.8315743638451385,-1.6881792628247498,-3.730897721322383,-3.724899985379309,-1.6493352394505632,0.6936765470206027,1.3571445816953929,1.0
-0.8045926288159303,-0.2570083780541729,-0.5584525050574893,0.5042052666656445,0.8546255132197376,0.25950466126581606,0.09040717107728125,0.6280665595091403,1.622595102078881,-0.08115938555418233,0.0
0.7387177137712037,0.7036920063646616,1.2452395098039735,-0.8392782866211196,-0.7814567056729432,-0.25468593483925145,0.3525409065898312,-1.1185839250094218,-0.9428712652473861,1.5211861866356455,0.0
-0.7357743442416768,-0.5215517495724762,-1.0794156374588175,0.5950107511304664,0.48994568234930036,-0.4096150219931464,-0.3133476067915086,-0.4099808167379189,-0.7078785271619144,0.6541829215783888,0.0
-0.3064590980093312,0.5197838877695895,-0.26665390246551934,-0.5925718197919946,-0.5036484970445952,-0.7041399038159752,-0.6466046160783131,0.7833225664610243,-0.1391685178892001,-0.4054074464824346,1.0
-0.2746866444739861,0.38833528882118673,0.6571986710780229,-0.1631603420517221,0.2067079973308219,-0.7109079697982663,-0.7311595844201031,-0.6508809058299222,-0.3588756181370288,1.21472219045807,0.0
-0.0034830239997750926,-0.14264291860833272,0.5585923267648547,-0.27584666614662146,-0.38329510373003406,0.8591836835155561,0.8418114601490375,-0.5456707736409727,-0.8260644738514612,0.8266040459670037,0.0
1.1952401887887192,0.15244187940418158,0.8142070562290321,-1.0378469062640738,-0.995921023083101,0.5961361357695873,1.0912252828645654,0.7670455334142674,-1.0112428889286937,0.6258542044398012,1.0
1.915651066337947,1.0739938567051464,0.5431454101664404,-0.9016386795668407,-0.8113188258186614,-1.4434231660378463,1.1575700107028952,-1.4509955105138561,-0.04381525328294991,0.939583037903413,1.0
0.3985966673372648,-0.47489744484930063,0.313134473968128,-0.4990312303734129,-0.6891556070407233,-0.8037319863000866,-0.2699112713082905,-0.3370510660160335,1.8482555560108442,-0.09086902993574048,1.0
0.8079514479607781,0.17217961014406002,0.6070490925324842,-1.0022905418651977,-0.9950161103514126,-1.5798469048258859,0.6108745509969967,-0.9071313414264925,-0.9827518391546206,0.9379785914296691,0.0
-0.9781443451071029,-0.7849940380724267,-0.9712872212699148,0.8904020861365142,1.4500580906707246,0.17041515783782815,0.25166789997197864,0.408393834163365,1.1890308186203364,-0.6942399274489554,1.0
0.743445813654658,0.25658689004105434,1.8307411293630618,-1.2232870221289813,-1.062884565228045,-1.3970466280603648,1.1929630160961817,-0.7871230334705503,-0.8522492694956444,0.6649149155061861,0.0
-0.7571581968848187,-0.3543997161180798,-1.167018698715581,1.1748530013275225,0.7197935161981618,0.6830349275482036,-0.25376382535739217,-0.2991193370870129,0.8695686497874476,0.13289571976654768,1.0
0.28133601341291053,-0.5425159341694308,-0.4270479131723451,-0.23099094490496244,-0.40229827109549127,1.094816088022551,1.1772998954822442,0.41454933751615036,-0.8327993488686484,0.05329831393024175,0.0
-0.635299271081798,-0.5872351672514418,-0.907383538903871,0.40191234139503174,0.3650677253762972,-0.5071616520428792,-0.4836811022210945,-0.3401816340238464,-0.6155517422277789,-1.3014633699145555,0.0
-0.9396869295797744,-0.6580751420361584,-1.2717614893486662,2.360794509277728,2.2445714690931657,0.3052967842620466,-0.08098321243579397,-0.5700094994563152,1.862407221718176,0.2940321926846994,0.0
-0.9330940274457312,-0.7148190738235469,-1.1754827626051232,2.03695808275258,1.5830802622289235,0.642833595268565,-0.03178987618611108,-0.3448246697041455,2.0613005699930933,0.3613854907355504,1.0
-0.3161088595288327,-0.640436010118388,-0.641611932772243,0.2558577368642638,0.54786009717736,0.8471677061264821,0.3424092911401297,0.37085102549298354,0.4319933230166196,-1.5065675640902683,0.0
-0.8456890936042185,-0.6180600408592882,-0.9107691644596876,1.1704768334015074,1.247357638772516,-0.11064453256727537,-0.063341613016215,0.10167979463717355,-0.3319016391859397,-0.43988899505244483,1.0
-0.4726295021010221,-0.7102294109450664,-0.5815170791564928,0.8625040156081654,0.899871149804159,-0.26653638428565896,-0.6772524096681786,-0.4036620629061985,-0.18674937551915707,-0.7976337233124456,1.0
-0.8130456121822061,-0.510110297812464,-0.8210500872305397,0.9795665076290803,0.7867570583431053,0.31233678900728984,0.05801031594665063,0.28223962582398654,0.3252811821726219,-0.8044984525954383,0.0
1.9159980611871072,0.23181252212811676,0.34614432313734306,-0.81685042600029,-0.7859812693313853,-3.219100524143421,2.1731394565385838,-0.8225435859147764,-0.5961669483785371,0.7506370515429318,1.0
-0.8495272815275818,-0.5998921710564673,-1.095074155654471,0.9642499198880259,0.7541802000023219,0.0935797893490772,-0.33054997999457253,0.2034952771612094,0.7904204598812551,-0.9962023740538241,0.0
-0.5415138809322586,-0.6195808436420627,-0.2567086273953068,0.9817545915920878,0.7695637164410255,0.2133949948693682,0.2966513313696179,-0.2740988004478829,1.0346458764601405,-0.179072103222129,1.0
0.1165016575159452,-0.1209428616971326,0.1343311243015474,-0.7648834318788558,-0.8013647857700887,-0.864756058142911,-0.9823793327847841,-0.30126560073654096,-0.701553567745887,0.3233645252155372,0.0
-0.51754527073925,-0.26647115092476914,-0.18243646676457337,-0.4432350893167151,-0.4973141079227762,0.49827534044091604,0.12793552178210746,-0.6407737805899743,-0.7143337401334504,0.6633358939557122,0.0
-0.4513920010269137,-0.38178506802008166,-0.03981699022578541,-0.4651159289467927,-0.5497990463607051,0.7603229642883282,0.222873091983036,0.45212575657925363,-1.0227550046435103,-0.8497815790937755,0.0
-0.7768306803739397,-0.8043502053901036,-0.7736513294491024,2.041334250678595,3.163057891756922,0.34753343461222697,0.15785780778219358,-0.10786179804528108,-0.5943817084706821,0.12642842217888606,1.0
-0.766647443780219,-1.0497717985500823,-0.20888666641939246,0.9801135286198321,1.150531976481854,0.006400613504311499,-0.1568222855436138,-0.454024835657654,-0.5304387056766715,0.06965590667006688,1.0
2.434153430841165,0.5860560032999514,1.1481143766714756,-0.9377420649564687,-0.9588196010838754,-4.824349974667473,3.0423759823471146,0.8106190068358955,-0.4592857854865595,0.7803975933077962,0.0
-0.03789452679607999,-0.29953634691154135,0.3683624908473915,-0.8693644411124761,-0.8683283279150324,0.21149986883190108,-0.364525304340804,0.49147392348726937,-0.9926855882556253,-0.4067857449544582,0.0
-0.661911651554122,-0.6282641369501616,-0.9626115557831345,0.6486188082241567,0.7777079310262209,0.25232615354813764,0.20702957488731544,0.17599237294533215,0.533169687751496,-0.6199536542684387,0.0
-0.8108078494814998,-0.6532619920103886,-1.1754827626051232,0.9489333321469714,0.9034908007309129,-0.3255622973920096,-0.39987713227629235,-0.14800220992459917,-1.0474648703209035,-1.5188170244911483,0.0
-0.9443701797888475,-0.6246447353452791,-1.3824291247044322,2.192312044126131,1.866317947247402,-0.1722057256934461,-0.25997377815963807,0.5526112278484365,-0.6507010472805047,-0.2887204302101239,0.0
1.2193409874956935,3.4425597018327685,1.1045244476403329,-0.9388361069379726,-0.9678687284007597,0.2626800952679891,-1.8315977316093777,-3.6133921485485083,0.37299612434501433,1.3692655793260646,1.0
