northing,easting,resistivity,isns,class
-0.4112910858927426,-1.2558890899984543,0.036315654597999375,-0.5644755861140368,1.0
-0.7208063987648797,0.09522752170622469,0.061308278817408635,-0.5644755861140368,1.0
-0.5510110126546908,1.6992269216978757,-0.8665428953281615,-0.5644755861140368,1.0
1.1174092892673952,0.06213134111935833,-1.2400437794960006,1.771555802588737,1.0
-0.5354765411595032,-0.11616850500002748,1.3466928272128615,-0.5644755861140368,1.0
0.7358212539931673,-0.8419537609683507,0.16440285372247196,-0.5644755861140368,0.0
-0.08777668533598879,0.17493804114783246,0.6514119062201285,-0.5644755861140368,0.0
-1.3517588282147628,0.3490425967702915,-0.8238471622866707,-0.5644755861140368,1.0
-1.3437206423829509,-0.9603541816593938,-0.3264245163642607,-0.5644755861140368,1.0
0.009855661677369773,-0.702576887792674,1.0297724673195188,-0.5644755861140368,0.0
1.4643157137616698,-0.8876358130459973,0.42543692890296914,-0.5644755861140368,0.0
-1.357629413372828,0.5688292044703972,-0.5996077838736372,-0.5644755861140368,1.0
0.9132032424614713,-0.934716295289286,-0.25248800304850805,-0.5644755861140368,0.0
0.9970171351796923,0.4804950323406622,-1.0758561231657144,-0.5644755861140368,0.0
0.4664968702800909,-1.385010808626088,-0.02686014551217414,-0.5644755861140368,0.0
-0.49393086157935046,-1.3607713524216225,-0.510050880420754,1.771555802588737,1.0
-0.08308021720953687,-0.3769757308923055,0.17308084824310016,-0.5644755861140368,0.0
-1.5304052504094194,-0.7771598299602602,0.7170175447960774,-0.5644755861140368,1.0
1.2672446858401631,1.8917441411679576,-1.107096903439976,-0.5644755861140368,0.0
-0.9848924141830673,-0.3587961387389563,1.015887676086514,-0.5644755861140368,1.0
-1.3247541364876638,-1.6863725093219908,-1.3747262544561505,-0.5644755861140368,1.0
-0.7055428773539106,-0.8794783037464176,0.37232760243672436,1.771555802588737,1.0
0.6415306246851687,-0.21662240523199522,1.2744919128012349,-0.5644755861140368,0.0
0.8222543308588326,-0.39026081746590663,0.7541593613443665,-0.5644755861140368,0.0
1.2704057701560443,-0.47976034806701034,0.5500529302191907,-0.5644755861140368,0.0
0.9193447777037544,-1.3861761670974564,0.4264782882454446,-0.5644755861140368,0.0
0.19130190140894948,-0.9186343483844004,1.2331846588830446,-0.5644755861140368,0.0
0.7294087686666656,-0.3972529682941179,0.5455403730684636,-0.5644755861140368,0.0
-0.6420502409520686,1.2237606653795137,-0.4989430474343498,-0.5644755861140368,1.0
1.5429815548797414,-0.45552089186254463,0.4764635366842631,-0.5644755861140368,0.0
0.5277315893134464,1.8887142091423992,-1.434430856758073,1.771555802588737,1.0
0.17070969500835195,1.125637482090283,2.8826978573640583,-0.5644755861140368,0.0
1.3549421964321808,0.5555441178967958,-1.4431088512787011,-0.5644755861140368,0.0
1.1983330477539533,-1.5274176138273228,0.5781696324660257,-0.5644755861140368,0.0
-0.9848020974883278,-0.30239278872471925,1.3282954788291301,-0.5644755861140368,1.0
0.8259573153431508,-0.6028222026435275,0.5451932532876388,-0.5644755861140368,0.0
-0.551462596128388,1.8346415760708996,-0.9456862053562909,-0.5644755861140368,1.0
-1.5304955671041587,-0.7564164491699004,0.7274311382208316,-0.5644755861140368,1.0
1.653348555851364,-0.8790121603578701,0.3278962704911078,1.771555802588737,1.0
-0.5398117425069975,0.17423882606501143,0.0009094369538360939,-0.5644755861140368,1.0
1.673398862083525,-0.8766814434151331,-0.14835206880096932,1.771555802588737,1.0
1.2656189853348527,1.3232822788343865,0.020348144680043406,-0.5644755861140368,0.0
-0.33397999519576305,1.4158117414610483,-0.5461513376265673,1.771555802588737,1.0
-0.9056846728965589,0.6951540627667462,-0.3337140317615884,-0.5644755861140368,1.0
-1.5369080524306604,-1.3321035340259564,-0.5579534101746216,1.771555802588737,1.0
-0.43016727509329017,0.9711109487868154,-0.47985145948896757,1.771555802588737,1.0
0.4874503434596463,0.052109258265589,2.0763386065072833,1.771555802588737,1.0
-0.43621849364083426,-0.7748291130175231,-0.2795633459528682,-0.5644755861140368,1.0
0.8106034772374419,-0.9135067711103787,0.2727042253399124,1.771555802588737,1.0
1.2725733708297915,-0.5499149280433959,1.9003488776289428,-0.5644755861140368,0.0
0.4485238480269381,1.004673272762229,-1.3403613961544627,-0.5644755861140368,0.0
-0.900807571380628,-1.4831339919153186,-0.35211138014532006,-0.5644755861140368,1.0
0.558710215609082,-1.2416717166477582,0.6521061457817785,-0.5644755861140368,0.0
1.3549421964321808,1.8712338320718716,-1.2403908992768256,-0.5644755861140368,0.0
0.9226864954091148,-1.5530555001974304,-0.3389208284739653,-0.5644755861140368,0.0
1.1029586181090811,-0.9030185448680619,-0.14036831384199147,-0.5644755861140368,0.0
1.2653480352506346,1.232384318067641,-1.3559817862915935,-0.5644755861140368,0.0
0.6278928037795101,-0.912574484333284,-0.19451899965071145,1.771555802588737,1.0
0.5510332965562275,-0.5611023693685339,2.434219100537992,-0.5644755861140368,0.0
-1.4527328929334817,1.4538024276276624,-0.6756270158743405,1.771555802588737,1.0
-0.5457726443598019,0.48235960589485194,0.2324383307641973,-0.5644755861140368,1.0
-0.6410567573099345,0.6953871344610199,-0.5891941904488834,-0.5644755861140368,1.0
-0.5508303792652118,1.6470188621805655,-0.6023847421202382,-0.5644755861140368,1.0
-0.6424115077310265,0.5958655210061471,-0.6513286312165815,-0.5644755861140368,1.0
0.642975691801,-0.5231116832019197,1.9756738700679957,-0.5644755861140368,0.0
-0.46764870341016707,1.3985644360847937,-0.7724734347245515,-0.5644755861140368,1.0
0.1662841769661186,1.507175845616341,-1.1213288144538063,-0.5644755861140368,0.0
0.5351375582820823,0.8254411398657485,-0.6433448762576034,-0.5644755861140368,0.0
-1.161280919009237,-1.6136541407085943,0.0772757887353646,-0.5644755861140368,1.0
-0.5305091229488329,-0.6121450704144757,1.2456809709927492,-0.5644755861140368,1.0
-0.28692499723650317,0.06283055620217937,1.3838346437611506,1.771555802588737,1.0
0.4661356035011331,-0.38793010052316956,0.09879721514652252,-0.5644755861140368,0.0
-0.8069685255463266,-1.0440269199036547,0.06720931509143589,-0.5644755861140368,1.0
1.5333176685426189,0.05047775640567297,-0.5669785244760751,1.771555802588737,1.0
0.08987625321653353,0.9328871909259274,2.5935470799367253,-0.5644755861140368,0.0
-0.8144648112097022,0.49517854907990566,-0.6971484422854985,-0.5644755861140368,1.0
0.6483946934853679,-1.1780431441110362,0.317482677066354,-0.5644755861140368,0.0
-1.5713187131263957,-0.3914261759372753,-0.7169342697925308,1.771555802588737,1.0
0.8930626195345712,0.8424553735477293,-1.5552285404852177,-0.5644755861140368,0.0
-0.2759966771730282,0.9438415605567915,-0.7523404874366941,-0.5644755861140368,0.0
-1.4433399566805778,-0.33828582964287,-0.542680139818316,-0.5644755861140368,1.0
-1.453365109796658,0.7611133522462052,-0.8477984271636047,-0.5644755861140368,1.0
1.2813340902195194,-1.0918066172297645,1.4015377525832324,-0.5644755861140368,0.0
-0.9842601973198911,0.32037477837462564,1.2703264754313335,-0.5644755861140368,1.0
-0.2707583088781394,0.5597394083937226,0.585806267644179,-0.5644755861140368,0.0
-0.3648683047966591,0.22365002525103728,1.1821580511017507,-0.5644755861140368,1.0
-0.17140994466473083,-0.20496882051830986,0.9044622264416473,-0.5644755861140368,0.0
1.3686703340325792,-0.9326186500408228,0.11997152177685538,-0.5644755861140368,0.0
1.0140869904854506,-0.9389115857862128,-0.12231808523908465,-0.5644755861140368,0.0
1.1709670892478963,1.5572862598851884,-0.32781299548756115,-0.5644755861140368,0.0
-0.4535592990308109,0.417798746581035,1.1998611599238322,-0.5644755861140368,1.0
-0.45419151589398726,0.9377816965056752,-0.49581896940692355,-0.5644755861140368,1.0
-0.7035559100696426,0.5168542166473606,-0.7294305819022355,1.771555802588737,1.0
-1.5369080524306604,0.24416033434712356,-0.6027318619010635,-0.5644755861140368,1.0
-0.36938413953363214,1.3391311540449984,-0.572185321188452,-0.5644755861140368,1.0
-1.2443722781695423,-0.5629669429227236,-0.9127098261779036,-0.5644755861140368,1.0
0.8829471497237513,1.7607578489861344,-0.8363434743963752,-0.5644755861140368,0.0
-0.81482607798866,0.514057356316076,-0.6176580124765441,1.771555802588737,1.0
0.913745142629908,-0.9757369134814585,-0.2642900755965626,-0.5644755861140368,0.0
0.547420628766649,-0.25041780090168264,0.6378742347679484,-0.5644755861140368,0.0
-0.6953370908483514,0.5170872883416343,-0.7721263149437263,1.771555802588737,1.0
1.7145832748847196,1.5817587877839274,-0.9828280219045797,-0.5644755861140368,0.0
0.7932626718474655,1.7812681580822203,-1.3445268335243643,-0.5644755861140368,0.0
1.7155767585268538,0.3334267932539533,-1.5003836151148473,-0.5644755861140368,0.0
1.3628900655692537,-0.7468605097046783,0.09602025689992155,-0.5644755861140368,0.0
1.17539260729013,-0.14273867814722999,-0.32399467789848474,-0.5644755861140368,0.0
-1.4491202251439033,0.2961353221701602,-0.8439801095745281,-0.5644755861140368,1.0
-0.36893255605993486,1.2156031560799339,-0.7585886434915464,-0.5644755861140368,1.0
-1.454539226828271,0.8881374256253755,-1.0085148856856394,-0.5644755861140368,1.0
0.29805623459099373,1.885218133728294,-1.4656716370323344,1.771555802588737,1.0
-0.6190194837935058,-1.027012686221674,-0.21395770737691877,-0.5644755861140368,1.0
0.922325228630157,-1.4346550795063875,1.0162347958673388,-0.5644755861140368,0.0
-0.37823517561809944,0.5252447976412139,0.9686793858942959,1.771555802588737,1.0
-0.9067684732334325,0.8277718568084853,-0.21256922825361826,-0.5644755861140368,1.0
0.8977590876610232,0.41709953149821394,-1.0286478329734967,-0.5644755861140368,0.0
-0.8998140877384939,-0.37044972345264165,1.0443514981141744,-0.5644755861140368,1.0
1.690829984168241,0.00409648924520523,-1.561129576759245,1.771555802588737,1.0
0.7043910442238344,1.891511069473684,-1.6034781900199107,1.771555802588737,1.0
0.7435884897407611,-1.4024911856966158,0.9846468958122522,-0.5644755861140368,0.0
-0.6450306918784708,1.4281645412575543,-0.8807748063419919,1.771555802588737,1.0
-0.27057767548866046,0.5940009474519574,0.16752693174989822,-0.5644755861140368,0.0
1.3634319657376905,-1.1931928042388271,1.2644254391573064,-0.5644755861140368,0.0
-0.34228913111179343,0.06352977128500067,1.0401860607442726,1.771555802588737,1.0
-0.9687257258247035,-1.343524047045368,-0.13307879844466372,1.771555802588737,1.0
-1.5317600008305112,0.515688858175992,-0.8214173238208947,1.771555802588737,1.0
1.2040229995225393,-0.4653099030220403,1.0686498827719335,1.771555802588737,1.0
-1.5316696841357718,-0.4401381600404801,-0.6259888872163469,-0.5644755861140368,1.0
-0.44019242820937055,-0.26207138561536797,0.7492996844128146,-0.5644755861140368,1.0
1.0849855958559285,0.20034285582366657,-1.534748473416535,-0.5644755861140368,0.0
-0.6143230156670538,-1.6360290233588703,-0.7540760863408197,-0.5644755861140368,1.0
0.576141337693798,-0.9079130504478099,-0.1511290270475703,1.771555802588737,1.0
-1.4462300909122403,-0.02107525373635493,-0.005685838881841281,-0.5644755861140368,1.0
-0.3690228727546743,1.2463686197240633,-0.7488692896284428,-0.5644755861140368,1.0
1.6453103700195522,-0.879944447134965,0.2838120583263165,1.771555802588737,1.0
-1.642307635191613,0.5187187902015501,-0.7804571896835295,1.771555802588737,1.0
0.6455948759484447,-0.8393899723313399,-0.31323396469290565,-0.5644755861140368,0.0
-1.138611428629632,0.9519990698563714,0.2164708208462413,1.771555802588737,1.0
0.99737840195865,0.45695479121901783,-1.0758561231657144,-0.5644755861140368,0.0
0.5466077785139937,-0.17863171906538078,1.0807990751008127,-0.5644755861140368,0.0
-0.8997237710437545,-0.9549935326910987,1.1651491818413193,-0.5644755861140368,1.0
-1.5486492227467907,1.7700807167570827,-0.04629885323838145,-0.5644755861140368,1.0
-1.273002670401952,1.465922155729895,-0.773861913847852,1.771555802588737,1.0
-0.3571010690490652,-0.1159354333057538,0.6944547590424442,-0.5644755861140368,0.0
-0.26895197498335016,-0.30192664533617186,0.1289966360783089,-0.5644755861140368,0.0
-0.3694744562283716,1.359641463141085,-0.4840168968588693,-0.5644755861140368,1.0
0.16520037662924478,1.6027352402685608,-1.1855459739064553,-0.5644755861140368,0.0
1.4732570665408766,-0.8997555411482301,0.618435527041741,1.771555802588737,1.0
1.4667542645196352,-1.0932050473954067,-0.04699309280003157,-0.5644755861140368,0.0
1.5424396547113046,-0.29726521145069773,-0.6193936113806696,-0.5644755861140368,0.0
-1.5417851539465914,0.8867389954597333,-0.7106861137376785,-0.5644755861140368,1.0
0.45845868444827864,0.2154925159514574,1.1203707301148775,-0.5644755861140368,0.0
0.7114357464135124,1.3421610860705568,-1.5486332646495404,-0.5644755861140368,0.0
0.9952108012849028,0.5991285247259792,-1.1202874551113309,-0.5644755861140368,0.0
0.9925916171374585,0.765308642743132,-1.4278355809223953,-0.5644755861140368,0.0
0.005249510245657304,-0.05650215126595836,-0.7127688324226293,-0.5644755861140368,0.0
-0.5339411573489322,-0.3361881843944066,1.24706945011605,-0.5644755861140368,1.0
1.1820760427008503,0.7601810654691105,-1.4594234809774822,-0.5644755861140368,0.0
1.527447083384554,1.8612117492181017,-1.0460038220147532,1.771555802588737,1.0
-1.0785508266278898,-0.13341581037628172,1.3984136745558062,-0.5644755861140368,1.0
1.4490521923507005,1.1512753684603905,-1.1643716672761224,-0.5644755861140368,0.0
1.0130031901485772,-0.8067599351330209,-0.004644479539365854,-0.5644755861140368,0.0
1.019415675475079,-1.4766079844756548,-0.15737718310242263,-0.5644755861140368,0.0
-1.6250571464963757,-1.326742885057661,-0.7429682533544155,-0.5644755861140368,1.0
0.9099518414508506,-0.6988477406842948,0.18418868122950433,-0.5644755861140368,0.0
0.4608069185115048,0.029734375615313013,1.115163933402501,-0.5644755861140368,0.0
-0.7339926361968412,0.9538636434105608,-0.08309355000584497,1.771555802588737,1.0
-1.07683480942784,-0.5366298414697948,0.982217057346476,-0.5644755861140368,1.0
-1.5341985515884766,-0.1082440673947213,-0.3604422548851232,-0.5644755861140368,1.0
-0.35213365083839493,-0.3699835800640943,1.0471284563607752,-0.5644755861140368,0.0
-0.3465340157645483,-1.1386540277787796,0.06616795574896046,-0.5644755861140368,0.0
1.5627609110276837,-1.6318337328619434,0.11094640747540209,-0.5644755861140368,0.0
-1.0980592326916134,-1.3349003943572408,-0.9862992197128311,1.771555802588737,1.0
-0.9363923491079762,-1.3456216922938313,-0.043521894991780476,1.771555802588737,1.0
1.453658343782413,-0.25554537817570416,-0.047340212580856876,-0.5644755861140368,0.0
1.4503166260770533,0.9962826917683755,-0.8304424381223482,-0.5644755861140368,0.0
-1.4487589583649454,0.2537162738123455,-0.7464394511626669,-0.5644755861140368,1.0
-0.8846408830222642,0.9531644283277397,0.11059928769457703,1.771555802588737,1.0
1.5557162088380054,-1.2556560183041805,0.9551417144421164,-0.5644755861140368,0.0
0.16935494458725997,1.244737117864147,-0.4204939769678707,-0.5644755861140368,0.0
1.292623677061952,1.8791582696771774,-1.1709669431117997,1.771555802588737,1.0
1.4494134591296584,-0.6028222026435275,2.5258587226758253,-0.5644755861140368,0.0
0.9178093938931836,-1.2733694670689821,1.3050384535138464,-0.5644755861140368,0.0
-0.6272383030147969,-0.285145483348465,1.1408507971835602,-0.5644755861140368,1.0
-0.0015242418598024202,0.5378306691319943,1.814263171984311,-0.5644755861140368,0.0
-0.5515529128231275,1.8553849568612593,-0.9286773360958597,-0.5644755861140368,1.0
1.0792956440873422,0.7261525981051494,-1.4639360381282087,-0.5644755861140368,0.0
-0.2643458235516375,-1.0305087616357798,0.1348976723523359,-0.5644755861140368,0.0
0.36714850606668253,-0.25158315937305104,1.4851936197620885,-0.5644755861140368,0.0
0.6477624766221916,-1.0990318397522494,-0.13828559515704061,-0.5644755861140368,0.0
0.09972077294313483,-1.162893483983245,0.5292257433696826,-0.5644755861140368,0.0
-1.4370177880488155,0.5131250695389812,-0.87591512941044,1.771555802588737,1.0
-1.4487589583649454,1.1477792930462853,-0.9397851690822638,-0.5644755861140368,1.0
-0.9847117807935885,-0.14390403661859866,0.5969141006305829,-0.5644755861140368,1.0
-0.36649400530196924,0.5245455825583929,0.9926306507712302,-0.5644755861140368,1.0
-1.2649644845701398,1.4661552274241687,-0.7749032731903275,1.771555802588737,1.0
-0.6164002996460615,-0.4121695567276353,1.179728212635975,1.771555802588737,1.0
0.9804891800423707,1.5498279656684295,-1.5902876383485558,-0.5644755861140368,0.0
-0.17140994466473083,-0.024571329150460668,0.7072981909329742,-0.5644755861140368,0.0
-0.2676875412569976,-0.530103834030131,1.0065154420042353,-0.5644755861140368,0.0
1.0718896751187064,1.4055565869130047,-1.4226287842100185,-0.5644755861140368,0.0
1.0697220744449591,1.6027352402685608,-1.0845341176863426,-0.5644755861140368,0.0
1.2365370096287458,-0.8946279638742085,0.0033392754196120075,1.771555802588737,1.0
1.1811728757534556,0.06376284297927436,-0.9609594757125967,1.771555802588737,1.0
-1.705800271593455,-1.4903592144378035,-0.4368086066666517,-0.5644755861140368,1.0
0.7099003626029415,1.4831694611061494,-1.566683493252447,-0.5644755861140368,0.0
-1.5282376497356722,-1.279196259425825,-0.28754710091184604,-0.5644755861140368,1.0
-0.7247803333334161,1.4311944732831128,-0.8186403655742938,1.771555802588737,1.0
1.4804824021200336,1.8649408963264813,-1.1060555440975006,1.771555802588737,1.0
-1.6896335832350913,0.5198841486729188,-0.8377319535196758,1.771555802588737,1.0
0.8889080515765556,1.2232945219909663,-1.6201399394995168,-0.5644755861140368,0.0
0.2739416770955574,0.4709390928754402,0.4608431465471322,-0.5644755861140368,0.0
-0.36649400530196924,0.3408850874707119,0.9475050792639631,-0.5644755861140368,1.0
1.4444460409189883,1.7491042642724492,-0.8353021150538998,-0.5644755861140368,0.0
1.2849467580090979,-1.4313920757865557,1.525112394556978,-0.5644755861140368,0.0
-1.1085359692813912,0.9522321415506451,-0.49547184962609847,1.771555802588737,1.0
0.40444930099408016,0.05327461673695741,2.620969542621911,1.771555802588737,1.0
-1.312922649476794,-0.40657583606506614,0.5937900226031566,1.771555802588737,1.0
0.9073326573034063,-0.5037667325772021,0.5851120280825284,-0.5644755861140368,0.0
1.3549421964321808,-0.22501298622584853,-0.5725324409692771,-0.5644755861140368,0.0
-1.2620743503384768,-0.7428982909020253,-0.571838201407627,-0.5644755861140368,1.0
1.3657801998009163,-0.9964802942718185,0.41745317394399106,-0.5644755861140368,0.0
0.5510332965562275,-0.8160828029039693,0.6826526864943897,-0.5644755861140368,0.0
-0.18089319761237455,0.6944548476839252,0.0644323568448349,-0.5644755861140368,0.0
-0.003962792617767833,0.7935103177502505,2.4401201368120184,-0.5644755861140368,0.0
1.0945591654983111,-0.4893162875322323,-0.07025011811531529,-0.5644755861140368,0.0
1.0160739577697184,-1.1929597325445533,0.9346616473734337,-0.5644755861140368,0.0
0.72191248300329,0.34974181185311254,0.09463177777662106,-0.5644755861140368,0.0
0.4452724470163174,1.259886777991938,-1.3184928499624797,-0.5644755861140368,0.0
-0.7143035967436385,-1.4146109137988485,-0.5583005299554469,-0.5644755861140368,1.0
-0.2722936926887103,0.3098865521323089,0.3438637804090638,-0.5644755861140368,0.0
-0.5507400625704724,1.6262754813902052,-0.5805161959282552,-0.5644755861140368,1.0
-0.2665134242253847,-0.6969831671301051,0.12031864155768068,-0.5644755861140368,0.0
-1.0751187922277903,-1.054049002757424,-0.709297634614378,-0.5644755861140368,1.0
-0.5763900038764797,-0.8780798735807753,-0.4159814198171439,1.771555802588737,1.0
1.1018748177722077,-0.8487128401022882,-0.0403978169643542,-0.5644755861140368,0.0
1.0874241466138939,-0.018977608487891543,-1.168884224426849,-0.5644755861140368,0.0
-1.079002410101587,-0.39608760982274943,1.9350608557114555,-0.5644755861140368,1.0
1.4516713764981453,-0.41753020569593047,1.363007456911643,-0.5644755861140368,0.0
-0.5408052261491314,0.23646896843609105,-0.4385442055707773,-0.5644755861140368,1.0
0.8123194944374916,0.3509071703244812,-0.52671262990036,-0.5644755861140368,0.0
0.08870213618492045,1.2981105358528264,-0.2327021755414757,-0.5644755861140368,0.0
0.9363243163147735,-0.4566862503339133,0.9016852681950462,1.771555802588737,1.0
-0.17140994466473083,0.03556116797215582,1.3602304986650418,-0.5644755861140368,0.0
-0.36649400530196924,0.5361991672720783,1.05962476847048,-0.5644755861140368,1.0
1.669334610820249,-0.8771475868036804,-0.10218513795122722,1.771555802588737,1.0
1.1998684315645243,-1.6425550307985342,0.6434281512611503,-0.5644755861140368,0.0
-0.17628704618066188,0.0611990543422636,2.3023135838244424,1.771555802588737,1.0
-0.7181872146174354,-1.3600721373388012,-0.5888470706680581,1.771555802588737,1.0
-0.1706874111068152,-1.0258473277503055,0.12378983936593178,-0.5644755861140368,0.0
1.5420783879323468,0.04791396776866222,-0.824888521629146,1.771555802588737,1.0
-1.0746672087540927,-1.1356240957532213,-0.7728205545053767,-0.5644755861140368,1.0
-0.7942338715880625,0.5145234997046235,-0.7124217126418042,1.771555802588737,1.0
-0.17140994466473083,0.11573783080231097,1.3300310777332558,-0.5644755861140368,0.0
1.0150804741275847,-1.0710632364394046,0.14531126577708994,-0.5644755861140368,0.0
1.3188155185363963,-1.3707934352753919,0.73749761186476,1.771555802588737,1.0
-1.078189559848932,0.12925598907018604,1.7625423246413665,-0.5644755861140368,1.0
-0.9015301049385437,0.09266373306921394,1.8791745709986099,-0.5644755861140368,1.0
-0.7217998824070139,0.23716818351891233,-0.9477689240412418,-0.5644755861140368,1.0
-0.9712545932774084,0.5100951375134231,1.1082215377859983,1.771555802588737,1.0
-0.8066975754621083,-0.939610800869034,0.13975734928388775,-0.5644755861140368,1.0
1.4559162611508998,-0.0702533812281071,0.040133972187075775,-0.5644755861140368,0.0
0.005610777024615113,-0.110108640948911,-0.4683965067217384,-0.5644755861140368,0.0
0.28008321233784095,-0.7077044650666956,0.31678843750470365,-0.5644755861140368,0.0
-0.8997237710437545,-0.39165924763154897,0.8621136131809816,-0.5644755861140368,1.0
-0.39467281406068155,0.5247786542526666,1.511227603323973,1.771555802588737,1.0
0.5335118577767718,0.968780231844078,0.02243086336499426,-0.5644755861140368,0.0
1.1980620976697351,-1.5043435160942258,0.9173056583321773,-0.5644755861140368,0.0
-0.808594226051637,-0.4529571032255339,0.8586424153727304,-0.5644755861140368,1.0
0.2817992295378907,-0.8571034210961417,0.604897855589561,-0.5644755861140368,0.0
0.38593437857249063,-1.6108572803773098,-0.25595920085675944,-0.5644755861140368,0.0
-0.3700163563968083,0.5254778693354876,0.9697207452367714,1.771555802588737,1.0
0.3803347434986438,-1.2747678972346246,-0.21847026452764554,-0.5644755861140368,0.0
0.10125615675370572,-1.3938675330084889,-0.4083447846389911,-0.5644755861140368,0.0
1.631853182503372,1.1132846822937763,-1.4712255535255365,-0.5644755861140368,0.0
-0.46819060357860376,1.4193078168751536,-0.7238766654090335,-0.5644755861140368,1.0
-0.9073103734018694,0.8941972896764923,0.14010446906471305,-0.5644755861140368,1.0
0.6165129002423378,0.05047775640567297,0.17308084824310016,1.771555802588737,1.0
-0.5332186237910166,-0.39538839473992843,1.3390561920347088,-0.5644755861140368,1.0
0.004436659993002033,0.051410043182767956,0.12795527673583348,-0.5644755861140368,0.0
-0.27825459454151474,1.1708533907793819,-0.6773626147784662,-0.5644755861140368,0.0
-0.6131488986354408,1.4267661110919123,-0.8016314963138623,1.771555802588737,1.0
0.6474012098432337,-1.0538159310631503,-0.1334259182254888,-0.5644755861140368,0.0
0.8135839281638444,0.25511470397798763,-0.6416092773534778,-0.5644755861140368,0.0
1.5418074378481283,-0.09356055065547782,-0.9134040657395539,-0.5644755861140368,0.0
1.6383559845246134,-0.05370529093467393,-1.4198518259634174,-0.5644755861140368,0.0
-1.4290699189117426,-1.1221059374853464,-0.31705228228198207,-0.5644755861140368,1.0
-1.5388047030201892,-0.39329074949146503,-0.6822222917100179,1.771555802588737,1.0
0.010668511930025043,-0.8102560105471266,1.1665376609646196,-0.5644755861140368,0.0
-0.1822479480334663,0.7529558429466259,0.03041461832397212,-0.5644755861140368,0.0
-1.3451657094987821,-0.4058766209822451,2.612638667882108,1.771555802588737,1.0
1.1296020430572227,-0.9002216845367775,0.08942498106424417,1.771555802588737,1.0
1.2001393816487427,-1.665629128531631,0.7194473832618535,-0.5644755861140368,0.0
1.4549227775087654,0.39845379595631736,-0.3871704780086583,-0.5644755861140368,0.0
-1.6347210328334982,-0.18911994530769774,-0.765878158888874,-0.5644755861140368,1.0
-0.5396311091175185,0.05001161301712561,1.1873648478141277,1.771555802588737,1.0
1.0072229216852513,-1.3987620385882367,0.25881943410690705,1.771555802588737,1.0
-0.451030431578106,0.6727791801164702,0.34629361887483967,-0.5644755861140368,1.0
0.7355503039089488,-0.8200450217066223,-0.04595173345755614,-0.5644755861140368,0.0
-1.5335663347253004,-0.19121759055616114,-0.652369990559057,-0.5644755861140368,1.0
0.7415112057617534,-1.2486638674759694,0.38274119586147815,-0.5644755861140368,0.0
-0.9918467996780059,0.9697125186211732,0.6739746919737615,-0.5644755861140368,1.0
-1.5295020834620245,-0.986458211418049,-0.3104570064463047,-0.5644755861140368,1.0
-0.9218513612549226,0.5112604959847915,0.28589477701126714,1.771555802588737,1.0
0.8315569504169972,-0.912574484333284,0.3171355572855287,1.771555802588737,1.0
-0.26100410584627753,-1.5311467609357021,-0.8210702040400696,-0.5644755861140368,0.0
0.9122097588193371,-1.3803493747406137,0.4917368070405687,1.771555802588737,1.0
0.7157709477610065,0.9566605037418455,-0.7894823039849828,-0.5644755861140368,0.0
0.38566342848827206,-1.5910461863640448,-0.2344377744456015,-0.5644755861140368,0.0
1.547407072921975,-0.8193458066238012,0.14739398446204055,-0.5644755861140368,0.0
-0.7157486638594698,-0.50050372885737,1.5643369297902179,-0.5644755861140368,1.0
-0.34120533077492,0.5261770844183089,0.9943662496753558,1.771555802588737,1.0
-0.27400970988876006,0.48935175672306314,1.3574535404184407,-0.5644755861140368,0.0
0.9606195071996888,1.895473288276337,-0.6968013225046734,1.771555802588737,1.0
-0.45283676547289525,0.4921486170543476,1.1786868532934995,-0.5644755861140368,1.0
-0.8131100607886101,0.07331878244449633,1.7250533883122525,-0.5644755861140368,1.0
0.9780506292844049,1.7090159328573713,-1.2778798356059395,-0.5644755861140368,0.0
-0.5506497458757329,1.6052990289055717,-0.6985369214087991,-0.5644755861140368,1.0
-0.7267673006176841,0.9475707076651709,0.42543692890296914,-0.5644755861140368,1.0
1.6408848519773185,-0.5121573135710554,2.1127861834939217,-0.5644755861140368,0.0
1.4852691869412251,-0.8983571109825877,0.39836158599860905,1.771555802588737,1.0
-0.5405342760649131,0.21572558764573108,-0.32677163614508575,-0.5644755861140368,1.0
-1.4611323455442518,1.8271832818541407,-0.05636532688231016,-0.5644755861140368,1.0
-0.006762610154691255,1.1354264932497786,-1.1272298507278333,-0.5644755861140368,0.0
0.7078230786239339,0.05164311487704164,0.5833764291784028,1.771555802588737,1.0
0.7087262455713285,1.5838564330323905,-1.5833452427320533,-0.5644755861140368,0.0
-0.011910661754840637,-1.3486516243193896,0.35705433208041876,1.771555802588737,1.0
-0.8152776614623573,0.7888488838647764,-0.46978498584503886,-0.5644755861140368,1.0
1.0720703085081853,1.3836478476512766,-1.4819862667311154,-0.5644755861140368,0.0
-0.984621464098849,-0.08726761491008792,0.17689916583217657,-0.5644755861140368,1.0
-1.2407596103799636,1.4670875142012638,-0.7495635291900931,1.771555802588737,1.0
-1.0864986957649623,0.040222601857629964,1.0530294926348025,1.771555802588737,1.0
-0.674744884447754,0.5175534317301816,-0.7457452116010166,1.771555802588737,1.0
-0.4639457189258491,1.2727057211769919,-0.9790097043155034,-0.5644755861140368,1.0
1.0900433307613382,-0.25997374036690457,-1.421587424867543,-0.5644755861140368,0.0
1.0573486872656528,-1.4015588989195211,1.5258066341186287,1.771555802588737,1.0
