fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,class
-0.5517922654192177,-0.5446721424087518,0.009406206654525906,0.9367993988787362,-0.3149750696080816,0.5901882298090266,0.21684300619276506,0.5547434455315982,-0.23947061304571335,-0.07573051173209296,-0.7477661485777415,0.45813419481498596,1.0
-0.39751103639929614,0.8524526672637661,-2.0551925985635275,-0.6817189480996253,0.684142705630521,0.3084668813894446,-0.08394875994392463,0.18121615456323883,-0.7370609458059356,-0.008523690980363612,-0.6639171407660879,-1.2471066322906943,0.0
-1.0917765669889428,-0.5446721424087518,-0.2658736340412144,1.1890360243818574,-0.0009666259616635634,0.8155653085446922,1.0484437713942012,0.9516161921854844,1.253300385234951,-0.6805918984976567,-0.8316151563893951,-1.2471066322906943,1.0
-0.47465165090925726,-1.1521177118315857,0.14704612700239625,-0.07214710313374899,-0.02951284811133795,0.19577834202161182,0.1637621062862904,-0.1656306156216768,0.8801076356647841,-0.747798719249386,-0.7477661485777415,-1.2471066322906943,1.0
-0.6289328799291781,-0.6965335347644603,1.1105255694374876,-0.6817189480996253,1.6832604808691238,-0.08594300639797016,-0.20780419305903214,-0.9660462391252826,0.1337221365244534,0.32751041277828236,1.3484590467136066,0.45813419481498596,1.0
-0.6289328799291781,-0.1802048007550515,-0.2658736340412144,-0.8288569796431127,-0.5433448468054765,-1.0437955910245489,0.057600306473341106,-0.9326955881459689,0.6313124692846729,-0.1429373324838223,-0.07697408608450952,1.310754608367826,1.0
-0.32037042188933573,-0.4839275854664684,-0.5411534747369551,0.49538530424827387,-0.1151515145603611,1.3226637356999398,1.7384954701783717,0.46803175298535993,-0.5504645710208537,-0.41176461549073967,-1.3347092032593184,-1.2471066322906943,1.0
-0.32037042188933573,1.763621021398017,-1.3669929968241763,-0.345403447428797,1.226520926474334,-0.8184185122888833,0.18145573958844863,0.7348369608199076,0.38251730290456176,0.5291308750334703,-0.8316151563893951,-1.2471066322906943,0.0
-0.8603547234590608,-0.6054166993510353,-0.12823371369334444,-0.8288569796431127,-0.3149750696080816,-0.48035289418538496,-0.9686304250518355,-0.899344937166655,0.5691136776896465,0.05868312977136573,-0.07697408608450952,-1.2471066322906943,1.0
-0.08894857835945373,0.18426254089864885,0.009406206654525906,-0.8498766984350395,-0.5433448468054765,-0.19863154576580294,0.18145573958844863,-0.9660462391252826,-0.17727182145068696,0.5963376957851997,1.264610038901953,-1.2471066322906943,1.0
-0.7060734944391392,-0.11946024381276805,-1.0228931959545007,2.5868473240449874,0.11321826263703379,1.1536309266481906,1.3138482709265744,1.4885616729524962,-0.5504645710208537,-0.3445577947390103,-1.418558211070972,0.45813419481498596,1.0
-0.011807963849492606,-0.8483949271201687,0.14704612700239625,-0.5766203541399914,-0.6860759575538482,1.0409423872803578,0.623796572142404,-1.5663579567530055,-0.36386819623576894,-0.9494191815045736,1.8515530935835298,1.310754608367826,1.0
-0.5517922654192177,-0.24094935769733494,-0.33469359421514955,-0.3033640098449434,-0.5147986246558021,0.36481115107336104,-0.33165962617413963,-1.4796462642067674,-0.11507302985565777,0.46192405428174105,1.7677040857718762,1.310754608367826,1.0
-0.47465165090925726,-0.9091394840624522,4.620343538308179,-0.891916136018893,1.8830840359168444,0.8155653085446922,0.23453663949492326,-0.36573452149755975,-0.7992597374009648,-1.487073747518408,-1.5024072188826272,0.45813419481498596,1.0
-1.0917765669889428,0.30575165478321575,1.0417056092635524,0.4323261478724936,-0.8288070683022201,-1.0437955910245489,-0.4909023258935636,-1.3329033998977717,1.0045052188548396,-0.546178256994198,2.9415901951350314,0.45813419481498596,1.0
0.913879410270036,0.18426254089864885,1.4546253703071634,-0.7657978232673324,10.190034681472083,-1.212828400076298,-1.587907590627373,1.0683434706130828,-0.9858561121860469,3.5534378088612883,-1.1670111876360112,0.45813419481498596,0.0
-0.8603547234590608,0.0020288700717988445,-0.7476133552587604,-0.09316682192567569,-0.40061373605710454,-0.7620742426049669,0.3053111727035561,-0.3223786752244592,-1.2346512785661579,-0.008523690980363612,-0.9154641642010487,-1.2471066322906943,1.0
-0.5517922654192177,-0.7876503701778854,0.5599658880460069,0.39028671028864004,-0.42915995820677894,1.0409423872803578,-0.01317422673529176,-0.6725605105072914,-0.05287423826063137,-0.6805918984976567,0.4261199607854137,0.45813419481498596,1.0
-0.2432298073793746,1.0954308950329,-0.4723335145630199,-0.5976400729319182,0.7126889277801954,-1.1564841303923816,-1.3932776243036327,0.7181616353302507,1.502095551615062,-0.21014415323555163,0.4261199607854137,-1.2471066322906943,0.0
-0.011807963849492606,-1.0913731548893024,0.21586608717633105,-0.891916136018893,-0.7146221797035226,-0.19863154576580294,-0.5616768591021964,-0.6325397293321073,0.693511260879702,-1.28545328526322,-0.4962191251427791,-1.2471066322906943,1.0
0.2196138796803894,0.0020288700717988445,-0.2658736340412144,-0.3033640098449434,-0.8002608461525457,0.8719095782286086,-0.278578726267665,-1.706430690866131,-0.11507302985565777,-0.21014415323555163,2.2707981326417994,1.310754608367826,1.0
-0.5517922654192177,0.2450070978409323,0.14704612700239625,-0.42948232259650404,-0.5718910689551508,0.19577834202161182,1.4907846039481567,-0.3323838705182459,-0.4882657794258245,1.5372331863094097,-0.4123701173311255,-1.2471066322906943,1.0
-0.08894857835945373,1.6421319075134502,-2.0551925985635275,-0.618659791723845,0.7126889277801954,-0.7620742426049669,-0.5085959591957219,0.9182655412061336,1.6264931348051175,0.46192405428174105,-0.6639171407660879,0.45813419481498596,0.0
0.06533265066046783,2.006599249167151,-1.8487327180417221,-0.38744288501265045,1.4548907036717287,-1.3818612091280473,-1.6940693904403223,0.834888913757849,1.1289028020448952,0.663544516536929,-0.3285211095194719,-1.2471066322906943,0.0
1.6081449408596826,1.9154824137537256,-0.40351355438908476,-0.7237583856834788,1.1408822600253108,-1.4382054788119636,-1.4286648909079491,0.8949200855206435,0.19592092811947978,-0.747798719249386,-0.7477661485777415,-1.2471066322906943,0.0
0.4510357232102714,0.30575165478321575,-0.40351355438908476,0.9367993988787362,0.08467204048735939,0.13943407233769542,1.1546055712071506,0.267927847109477,-1.1102536953761024,-0.747798719249386,0.3422709529737601,0.45813419481498596,1.0
0.605316952230193,-0.42318302852418493,0.07822616682846108,-0.891916136018893,-0.17224395885970967,0.5901882298090266,-0.22549782636119037,-1.5596878265571354,-1.3590488617562135,-0.546178256994198,1.600006070148569,0.45813419481498596,1.0
-1.0146359524789816,0.1235179839563654,-1.9175526782156573,0.05397120961781176,-0.28642884745840724,-0.5366971638693013,-0.5085959591957219,-0.43243582345622444,0.009324553334397804,-0.1429373324838223,-0.24467210170781825,-1.2471066322906943,1.0
-0.5517922654192177,-0.726905813235602,-0.8852532756066306,-0.19826541588530955,1.1408822600253108,-0.8184185122888833,-0.01317422673529176,-0.3323838705182459,-1.2346512785661579,-0.6133850777459273,-0.7477661485777415,-1.2471066322906943,1.0
-0.5517922654192177,1.672504185984592,-2.1928325189113975,-0.7447781044754056,0.2559493733854057,-1.212828400076298,-1.7294566570446388,0.834888913757849,1.502095551615062,0.7979581580403877,-1.0831621798243576,-1.2471066322906943,0.0
1.685285555369643,0.5487298825523492,-0.5411534747369551,-0.5556006353480647,1.0266973714266134,-0.9311070516567161,-1.2517285578863668,1.1016941215923968,-0.17727182145068696,1.3356127240542217,-0.4123701173311255,0.45813419481498596,0.0
0.6824575667401533,-0.24094935769733494,1.1793455296114226,0.5584444606240542,-0.5433448468054765,-0.25497581544971937,1.030750138092043,-0.13227996464236297,-0.7370609458059356,-1.5542805682701373,0.5938179764087209,1.310754608367826,1.0
-0.16608919286941418,0.5487298825523492,-0.12823371369334444,-0.7237583856834788,0.826873816378893,-1.3818612091280473,-1.3578903576993162,-0.41242543286861394,0.693511260879702,-0.47897143624246863,1.1807610310902994,0.45813419481498596,0.0
1.9938480134094863,0.973941781148333,0.14704612700239625,-0.6606992293076985,1.083789815725962,-1.1564841303923816,-1.2517285578863668,1.31513828786002,0.1337221365244534,0.46192405428174105,-0.6639171407660879,1.310754608367826,0.0
-0.16608919286941418,0.48798532561006575,-0.8852532756066306,-0.6606992293076985,0.4272267062834516,-0.7057299729210506,-1.410971257605791,0.021133029862502838,1.0667040104498688,0.1930967712748244,0.3422709529737601,-1.2471066322906943,0.0
-0.2432298073793746,0.3664962117254992,0.35350600752420136,0.7266022109594685,-0.08660529241068672,0.3084668813894446,0.5707156722359293,0.4346811020060461,-0.36386819623576894,-0.21014415323555163,-0.9993131720127024,-1.2471066322906943,1.0
-0.39751103639929614,-0.11946024381276805,0.8352457287417472,-0.6396795105157718,0.14176448478670817,-0.36766435481755216,-1.4463585242101074,0.047813550645946494,0.44471609449959093,1.8060604693163271,0.9292140076553369,1.310754608367826,0.0
0.605316952230193,2.2799497554074257,-0.6787933950848253,-0.6606992293076985,0.5414115948821492,-0.9874513213406325,-0.6147577590086711,0.7281668306240374,0.1337221365244534,0.05868312977136573,-0.8316151563893951,0.45813419481498596,0.0
-0.6289328799291781,-0.42318302852418493,-0.8852532756066306,-0.7447781044754056,0.826873816378893,-0.5366971638693013,1.4200100707395238,0.15453563377979518,1.6886919264001468,0.7307513372886584,-0.8316151563893951,-1.2471066322906943,1.0
-0.7832141089490997,-0.5446721424087518,1.1105255694374876,0.9578191176706629,-0.343521291757756,2.6749262081139333,2.198529936034485,0.6181096823923092,0.19592092811947978,-0.41176461549073967,-0.8316151563893951,0.45813419481498596,1.0
0.14247326517042896,-0.6054166993510353,-0.40351355438908476,-0.8078372608511859,0.05612581833768521,1.2663194660160233,0.6061029388402458,-0.36573452149755975,-0.23947061304571335,-0.21014415323555163,-0.4962191251427791,1.310754608367826,1.0
0.2967544941903498,-0.9091394840624522,0.6976058083938769,-0.8288569796431127,-0.343521291757756,-1.3818612091280473,-0.030867860037449978,-1.099448843042575,-1.1102536953761024,1.402819544805951,1.935402101395185,0.45813419481498596,1.0
-0.08894857835945373,-0.726905813235602,1.1793455296114226,-0.7657978232673324,-0.4862524025061277,-1.2691726697602146,-1.7294566570446388,-0.4190955630644841,1.0667040104498688,0.1930967712748244,1.600006070148569,0.45813419481498596,0.0
0.37389510870031095,-0.30169391463961837,1.1105255694374876,-0.6606992293076985,-0.20079018100938406,0.3084668813894446,1.1015246713006759,-0.5324877763941659,-0.30166940464074254,0.7307513372886584,0.09072392953879772,0.45813419481498596,1.0
0.14247326517042896,0.0020288700717988445,0.6976058083938769,-0.9129358548108196,-0.6575297354041738,-0.7620742426049669,0.9776692381855684,-0.9993968901045965,-0.6126633626158801,-0.008523690980363612,0.6776669842203761,0.45813419481498596,1.0
-0.32037042188933573,2.006599249167151,-1.160533116302371,-0.7657978232673324,1.7688991473181466,-0.9874513213406325,-1.6940693904403223,0.23457719613012612,1.253300385234951,0.9323717995438464,0.6776669842203761,0.45813419481498596,0.0
1.5310043263497208,0.5487298825523492,1.1793455296114226,-0.6396795105157718,0.855420038528567,-0.42400862450146853,0.004519406566866457,0.9682915176751414,0.0715233449294242,0.7307513372886584,-0.8316151563893951,-1.2471066322906943,0.0
0.5281763377202325,-0.11946024381276805,1.316985449959293,-0.7657978232673324,8.13470668669553,-0.7620742426049669,-1.0570985915626265,0.7348369608199076,-1.1102536953761024,3.687851450364747,-1.0831621798243576,0.45813419481498596,0.0
-0.6289328799291781,-0.9698840410047356,0.009406206654525906,0.8737402425029558,-0.1151515145603611,-0.36766435481755216,-0.4555150592892472,0.5347330549439876,0.8179088440697577,-0.277350973987281,-0.9154641642010487,0.45813419481498596,1.0
0.14247326517042896,-0.30169391463961837,-0.059413753519409265,-0.7868175420592591,-0.600437291104825,-0.42400862450146853,-0.10164239324608285,-0.699241031290735,-0.9236573205910203,-1.016626002256303,0.3422709529737601,-1.2471066322906943,1.0
0.06533265066046783,-1.0306285979470189,0.2846860473502662,0.5794641794159808,-0.8002608461525457,0.7592210388607757,-0.08394875994392463,-0.6592202501155511,-0.4882657794258245,-0.8150055400011154,1.600006070148569,0.45813419481498596,1.0
-0.16608919286941418,-0.42318302852418493,0.2846860473502662,3.2069290284068273,-0.3149750696080816,0.8155653085446922,0.9599756048834102,2.1022136509718856,-1.3590488617562135,-0.546178256994198,-1.418558211070972,0.45813419481498596,1.0
-0.6289328799291781,-0.1802048007550515,-0.2658736340412144,-0.618659791723845,-0.4862524025061277,0.19577834202161182,0.376085705912189,-1.7464514720413151,0.009324553334397804,-1.016626002256303,1.8515530935835298,0.45813419481498596,1.0
-0.7060734944391392,-0.21057707922619323,-0.6787933950848253,2.219002245186269,0.14176448478670817,-0.25497581544971937,0.44686023912082184,1.1817356839427646,-0.8614585289959912,-0.21014415323555163,-1.1670111876360112,-1.2471066322906943,1.0
-1.5546202540487069,-0.8483949271201687,-0.33469359421514955,-0.4715217601803575,-0.25788262530873285,-0.8184185122888833,-0.4024341593827725,-0.7826176587390566,1.3776979684250064,-0.008523690980363612,-0.3285211095194719,1.310754608367826,1.0
0.5281763377202325,-0.726905813235602,0.4223259676981366,0.5374247418321275,-0.37206751390743037,0.8719095782286086,0.6414902054445623,-0.43243582345622444,-0.6126633626158801,-1.4198669267666786,0.8453649998436833,1.310754608367826,1.0
-0.011807963849492606,-0.24094935769733494,-0.12823371369334444,0.5584444606240542,-0.17224395885970967,0.5338439601251103,1.278461004322258,0.6081044870984854,-0.4260669878307981,-0.277350973987281,-1.1670111876360112,0.45813419481498596,1.0
-0.7832141089490997,-0.5446721424087518,1.5234453304810986,0.32722755391285974,-0.28642884745840724,1.5480408144356053,1.0661374046963594,-0.05223840229199499,-0.17727182145068696,1.1339922617990337,-0.07697408608450952,-1.2471066322906943,1.0
0.06533265066046783,-0.9091394840624522,-0.33469359421514955,-0.8078372608511859,-0.8288070683022201,0.25212261170552824,0.3583920726100308,-0.739261812465919,1.0045052188548396,0.05868312977136573,0.4261199607854137,1.310754608367826,1.0
0.37389510870031095,0.2450070978409323,0.5599658880460069,-0.7237583856834788,-0.5147986246558021,-0.14228727608188654,0.6414902054445623,-1.3662540508770855,-0.23947061304571335,-1.4198669267666786,2.0192511092068384,0.45813419481498596,1.0
0.7595981812501138,-0.3624384715819015,0.6976058083938769,-0.7657978232673324,-0.7146221797035226,-0.02959873671405376,-0.4024341593827725,-0.9993968901045965,-0.7992597374009648,-0.9494191815045736,0.7615159920320297,-1.2471066322906943,1.0
1.9167073988995245,0.48798532561006575,0.9728856490896175,-0.7027386668915521,0.5128653727324748,-1.4382054788119636,-1.7648439236489553,0.5980992918046987,0.32031851130953537,1.402819544805951,1.5161570623369154,0.45813419481498596,0.0
2.070988627919447,1.5206427936288833,-1.711092797693852,-0.42948232259650404,1.3121595929233567,0.08308980265377904,-0.7916940920302533,1.818733117647755,0.5691136776896465,1.201199082550763,-0.5800681329544327,-1.2471066322906943,0.0
-0.32037042188933573,-0.3624384715819015,0.8352457287417472,1.2731148995495645,-0.45770618035645333,1.5480408144356053,1.8977381698977955,0.7348369608199076,0.009324553334397804,0.1930967712748244,-0.8316151563893951,-1.2471066322906943,1.0
1.6081449408596826,-0.1802048007550515,1.1793455296114226,-0.8708964172269663,-0.40061373605710454,0.19577834202161182,0.5530220389337712,0.03447329025424318,-0.6748621542109092,-0.47897143624246863,-0.5800681329544327,-1.2471066322906943,1.0
-0.47465165090925726,3.282234944955102,-1.9175526782156573,-0.6817189480996253,0.2844955955350801,-1.0437955910245489,-1.6940693904403223,0.5547434455315982,1.937487092780255,0.1930967712748244,-0.4962191251427791,-1.2471066322906943,0.0
-0.7832141089490997,-0.3624384715819015,0.7664257685678121,1.588410681428466,-0.4862524025061277,1.8861064325391037,2.0746745029193776,0.9182655412061336,-0.8614585289959912,-1.016626002256303,-1.3347092032593184,-1.2471066322906943,1.0
-0.47465165090925726,2.796278489416835,-1.9863726383895925,0.49538530424827387,0.6555964834808468,-1.3818612091280473,-1.835618456857588,0.5347330549439876,1.8752883011852286,-0.21014415323555163,1.4323080545252602,-1.2471066322906943,0.0
0.14247326517042896,-0.24094935769733494,-0.6787933950848253,-0.8498766984350395,-0.28642884745840724,-0.8184185122888833,0.3406984393078726,-0.6325397293321073,-0.8614585289959912,1.604440007061139,-0.07697408608450952,1.310754608367826,1.0
-0.6289328799291781,0.1235179839563654,1.4546253703071634,-0.6817189480996253,4.966076028081676,-0.6493857032371341,-1.4286648909079491,-0.43243582345622444,0.9423064272598133,2.6797491390888077,1.600006070148569,0.45813419481498596,0.0
0.14247326517042896,0.1235179839563654,-0.6099734349108901,-0.7447781044754056,-1.1142692897989637,0.026745532969862637,-0.8270813586345697,-1.8331631645875532,-1.7944404029214067,-1.1510396437597616,1.6838550779602226,0.45813419481498596,1.0
1.1453012537999174,-0.726905813235602,0.6976058083938769,-0.6606992293076985,-0.08660529241068672,-0.19863154576580294,-0.030867860037449978,-0.23233191758030444,-1.42124765335124,-0.6805918984976567,-0.4123701173311255,-1.2471066322906943,1.0
-0.6289328799291781,1.8243655783403006,-0.7476133552587604,-0.7657978232673324,0.7126889277801954,-0.9311070516567161,-1.499439424116582,0.731501895721991,2.310679842350422,0.8651649787921171,-0.5800681329544327,-1.2471066322906943,0.0
0.7595981812501138,-0.3624384715819015,0.6976058083938769,-0.7657978232673324,-0.7146221797035226,-0.02959873671405376,-0.4024341593827725,-0.9993968901045965,-0.7992597374009648,-0.9494191815045736,0.7615159920320297,-1.2471066322906943,1.0
-0.2432298073793746,-0.30169391463961837,-0.4723335145630199,1.4202529310930518,-0.45770618035645333,-0.08594300639797016,0.3583920726100308,0.2745979773053101,-1.048054903781076,0.7979581580403877,-0.07697408608450952,0.45813419481498596,1.0
0.5281763377202325,-0.5446721424087518,-0.19705367386727962,-0.030107665549895406,-0.7146221797035226,0.13943407233769542,0.022213039869024672,-0.9660462391252826,-0.9858561121860469,-1.4198669267666786,1.0969120232786458,1.310754608367826,1.0
-0.2432298073793746,0.18426254089864885,-0.2658736340412144,1.7565684317638801,-0.7146221797035226,0.19577834202161182,0.376085705912189,0.03447329025424318,-0.7370609458059356,-1.0838328230080323,0.9292140076553369,0.45813419481498596,1.0
2.6881135439991315,0.3664962117254992,0.35350600752420136,-0.7447781044754056,0.7126889277801954,-0.7620742426049669,-1.5348266907208983,0.6814759192529832,-0.6126633626158801,0.7979581580403877,0.5938179764087209,0.45813419481498596,0.0
-0.47465165090925726,2.219205198465142,-1.711092797693852,-0.8078372608511859,0.5699578170318236,-1.3818612091280473,-1.7825375569511135,0.5013824039646738,1.3776979684250064,0.32751041277828236,0.17457293735045135,-1.2471066322906943,0.0
0.2196138796803894,-0.3624384715819015,0.14704612700239625,-0.2613245722610898,-0.8002608461525457,0.3084668813894446,0.004519406566866457,-1.2328514469598304,-1.42124765335124,-0.8150055400011154,1.5161570623369154,1.310754608367826,1.0
0.9910200247799965,-1.0306285979470189,2.8998445339598002,-0.38744288501265045,-0.17224395885970967,-0.08594300639797016,0.21684300619276506,-0.6325397293321073,0.38251730290456176,-0.8822123607528443,1.600006070148569,0.45813419481498596,1.0
-0.32037042188933573,-0.7876503701778854,0.35350600752420136,0.32722755391285974,-0.5147986246558021,-0.19863154576580294,-0.15472329315255748,-0.8793345465790445,-1.4834464449462692,1.940474110819785,0.8453649998436833,0.45813419481498596,1.0
-0.5517922654192177,-0.9698840410047356,0.07822616682846108,-0.8498766984350395,-0.7717146240028713,0.25212261170552824,0.3937793392143472,-1.186160535588776,0.8801076356647841,0.46192405428174105,0.8453649998436833,1.310754608367826,1.0
0.14247326517042896,-0.7876503701778854,-0.33469359421514955,-0.891916136018893,-0.42915995820677894,-0.19863154576580294,-0.29627235956982323,-0.6658903803114212,-0.17727182145068696,-1.3526601060149492,-0.5800681329544327,0.45813419481498596,1.0
-1.4003390250287853,-0.30169391463961837,0.4223259676981366,-0.891916136018893,-0.7717146240028713,0.026745532969862637,0.2876175394013979,-1.9165397920358378,0.38251730290456176,-1.1510396437597616,1.600006070148569,0.45813419481498596,1.0
1.068160639289957,0.9131972242060495,-0.2658736340412144,-0.7447781044754056,1.5405293701207519,-0.5930414335532177,0.3583920726100308,0.834888913757849,-1.7944404029214067,9.534844855765193,-0.4962191251427791,0.45813419481498596,0.0
-0.16608919286941418,-0.1802048007550515,-0.059413753519409265,0.7686416485433218,-0.5718910689551508,0.8155653085446922,0.42916660581866367,-0.8459838955997306,-1.4834464449462692,-1.487073747518408,1.264610038901953,1.310754608367826,1.0
-0.7060734944391392,-0.5446721424087518,-0.6787933950848253,-0.45050204138843086,-0.22933640315905846,0.5901882298090266,0.8007329051639862,-0.7125812916824754,-0.36386819623576894,-0.21014415323555163,0.0068749217271441045,0.45813419481498596,1.0
-0.7832141089490997,-0.3624384715819015,1.316985449959293,0.5164050230402008,-0.0009666259616635634,1.0409423872803578,1.5969464037611059,0.3012784980887908,-0.23947061304571335,-0.07573051173209296,-0.9154641642010487,-1.2471066322906943,1.0
-0.16608919286941418,-0.8483949271201687,0.4223259676981366,0.5584444606240542,-0.17224395885970967,0.646532499492943,1.0130565047898847,0.38465512553707537,0.5069148860946173,0.05868312977136573,-0.5800681329544327,0.45813419481498596,1.0
-0.16608919286941418,-0.058715686870484604,0.009406206654525906,-0.891916136018893,-0.08660529241068672,0.4211554207572774,0.3937793392143472,-1.3662540508770855,-0.5504645710208537,-1.6886942097735955,0.5938179764087209,0.45813419481498596,1.0
-0.2432298073793746,-0.9698840410047356,0.2846860473502662,-0.8708964172269663,-0.5718910689551508,0.5338439601251103,0.022213039869024672,-0.43243582345622444,0.32031851130953537,2.8141627805922655,-0.8316151563893951,1.310754608367826,1.0
-0.39751103639929614,-0.3624384715819015,-1.229353076476306,-0.8498766984350395,-0.37206751390743037,1.8861064325391037,0.7653456385596697,-0.899344937166655,-0.30166940464074254,-0.9494191815045736,-0.4123701173311255,-1.2471066322906943,1.0
-0.47465165090925726,-0.726905813235602,0.35350600752420136,-0.8078372608511859,-0.45770618035645333,0.026745532969862637,-0.26088509296550677,-1.5363423708716084,-0.4260669878307981,0.8651649787921171,1.264610038901953,-1.2471066322906943,1.0
-0.47465165090925726,-0.5446721424087518,-0.059413753519409265,1.4622923686769056,0.08467204048735939,1.209975196332107,1.1546055712071506,1.2350967255096519,1.8130895095901995,-0.41176461549073967,-0.5800681329544327,0.45813419481498596,1.0
-0.011807963849492606,0.973941781148333,-2.1928325189113975,-0.9759950111866001,-0.6289835132544994,0.8719095782286086,-0.030867860037449978,-0.4991371254148521,-0.17727182145068696,-1.28545328526322,-1.0831621798243576,-1.2471066322906943,1.0
-1.0917765669889428,-0.726905813235602,-0.19705367386727962,-0.9549752923946733,-0.6289835132544994,0.19577834202161182,-0.4732086925914054,-1.779802123020629,-0.4882657794258245,-1.1510396437597616,0.5099689685970673,1.310754608367826,1.0
0.4510357232102714,-0.4839275854664684,2.8998445339598002,0.4323261478724936,-0.343521291757756,1.6043850841195217,0.783039271861828,0.4346811020060461,0.009324553334397804,0.7307513372886584,-0.4123701173311255,0.45813419481498596,1.0
-1.0146359524789816,0.18426254089864885,0.009406206654525906,-0.8078372608511859,-0.7717146240028713,0.5901882298090266,-0.24319145966334857,-1.8465034249792565,1.1911015936399243,0.12588995052309507,1.8515530935835298,1.310754608367826,1.0
0.14247326517042896,1.3384091228020336,-1.5734528773459817,-0.8288569796431127,0.4272267062834516,-0.6493857032371341,0.022213039869024672,0.08783433182113048,0.009324553334397804,-0.008523690980363612,-0.5800681329544327,-1.2471066322906943,1.0
-0.39751103639929614,1.4598982366865998,-1.6422728375199167,-0.7657978232673324,1.1694284821749852,-0.8747627819727997,-0.8978558918432026,0.4013304510267323,0.38251730290456176,0.05868312977136573,-1.0831621798243576,-1.2471066322906943,0.0
0.06533265066046783,-0.8483949271201687,0.49114592787207173,-0.6606992293076985,-0.22933640315905846,-0.36766435481755216,-0.5085959591957219,-1.4196150924440099,-1.7322416113263803,-1.218246464511491,1.264610038901953,0.45813419481498596,1.0
0.06533265066046783,0.2450070978409323,-0.7476133552587604,-0.7237583856834788,0.684142705630521,-1.3255169394441308,-1.4286648909079491,0.46803175298535993,0.693511260879702,-0.41176461549073967,-0.8316151563893951,-1.2471066322906943,0.0
-0.5517922654192177,-0.9698840410047356,-0.059413753519409265,-0.7868175420592591,-0.343521291757756,-0.02959873671405376,0.19914937289060683,-0.6325397293321073,1.6886919264001468,-0.21014415323555163,-0.24467210170781825,1.310754608367826,1.0
0.6824575667401533,1.9458546922248674,2.62456469326406,-0.6817189480996253,1.1979747043246596,-0.31132008513363574,0.23453663949492326,0.834888913757849,-0.8614585289959912,-0.008523690980363612,-1.2508601954476648,-1.2471066322906943,0.0
0.2967544941903498,-0.7876503701778854,1.1793455296114226,-0.618659791723845,-0.25788262530873285,-0.5930414335532177,0.2522302727970815,-0.9727163693211528,-0.4260669878307981,-0.3445577947390103,0.5099689685970673,-1.2471066322906943,1.0
-0.2432298073793746,0.2450070978409323,0.009406206654525906,0.6425233357917614,-0.343521291757756,0.3084668813894446,0.6414902054445623,-0.4991371254148521,1.0045052188548396,-1.218246464511491,1.264610038901953,1.310754608367826,1.0
0.14247326517042896,-0.3624384715819015,0.2846860473502662,1.9247261820992945,-0.22933640315905846,0.25212261170552824,0.8007329051639862,0.7014863098405938,-0.4882657794258245,0.1930967712748244,0.09072392953879772,-1.2471066322906943,1.0
0.14247326517042896,-1.4254682180718612,0.14704612700239625,1.4202529310930518,-0.17224395885970967,1.491696544751689,0.535328405631613,0.8682395647371629,-0.36386819623576894,-1.0838328230080323,-1.2508601954476648,0.45813419481498596,1.0
-0.6289328799291781,-0.42318302852418493,-0.19705367386727962,1.1259768680060773,-0.8002608461525457,-0.7620742426049669,0.03990667317118289,-0.3790747818893001,-0.23947061304571335,-1.0838328230080323,0.5938179764087209,0.45813419481498596,1.0
-0.5517922654192177,1.0954308950329,-1.0228931959545007,-0.8498766984350395,-0.25788262530873285,-1.4382054788119636,-1.587907590627373,-0.4991371254148521,0.2581197197145062,-1.4198669267666786,-0.4123701173311255,-1.2471066322906943,1.0
-0.2432298073793746,1.2169200089174668,-1.9175526782156573,-0.5135611977642112,0.598504039181498,-1.3255169394441308,-1.5702139573252147,1.3351486784476305,2.9326677583007,2.545335497585349,-0.9154641642010487,0.45813419481498596,0.0
-0.08894857835945373,0.30575165478321575,-0.12823371369334444,0.9367993988787362,-0.5433448468054765,-0.08594300639797016,0.1460684729841322,-0.18564100620925028,-0.9236573205910203,-0.747798719249386,0.3422709529737601,0.45813419481498596,1.0
-0.08894857835945373,-0.6054166993510353,0.6287858482199417,2.597357183440951,-0.28642884745840724,0.47749969044119384,0.5176347723294548,1.7020058392201196,0.6313124692846729,-0.9494191815045736,-1.5024072188826272,-1.2471066322906943,1.0
-0.7060734944391392,-0.9091394840624522,-0.2658736340412144,-0.7657978232673324,-0.9715381790505919,-0.14228727608188654,0.7476520052575115,-1.3329033998977717,-0.11507302985565777,0.7307513372886584,0.7615159920320297,0.45813419481498596,1.0
-0.47465165090925726,0.6702189964369161,0.7664257685678121,0.3692669914967133,0.22740315123573132,0.026745532969862637,1.2430737377179415,0.23457719613012612,-0.6126633626158801,-0.6133850777459273,-0.9154641642010487,-1.2471066322906943,1.0
3.382379074588778,0.4272407686677823,1.5234453304810986,-0.8288569796431127,1.1123360378756364,-0.48035289418538496,-1.3225030910949997,0.8849148902268198,-1.2346512785661579,1.5372331863094097,-0.4962191251427791,1.310754608367826,0.0
-0.08894857835945373,-0.1802048007550515,-0.4723335145630199,1.210055743173784,-0.22933640315905846,0.08308980265377904,0.3583920726100308,0.6447902031757529,-0.4882657794258245,-0.8822123607528443,-0.8316151563893951,-1.2471066322906943,1.0
