MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,class
1.0,0.5129331426148478,0.4797506082457619,0.7681038662776609,0.5605975936533474,0.29655970967060774,0.315953793445298,0.5469284284475863,0.656471933038508,0.6911202445033965,0.37288431492604174,0.5831512540065874,0.7227272803624238,0.5150661574370967,0.3428419086548926,0.5421962386067565,0.6249752850798365,0.5629977187055194,0.5101230229363355,0.38100346550545655,0.6018197577323683,0.6714879207169027,1.0
1.0,0.4588242496854261,0.3586638246259158,0.6502101006698382,0.618128165883172,0.384896937226477,0.3642903840669025,0.49177650491458985,0.5954047766345933,0.6725067340485755,0.5173309489585244,0.691348860926382,0.5039192998824837,0.21895547685223304,0.4266359088059506,0.7608839342990158,0.6336210896925983,0.45629963141829155,0.37908533135556455,0.37919283489454525,0.7983831602644953,0.7151082879444601,1.0
1.0,0.4457356956983458,0.3540790338320463,0.6671410801365496,0.5672169985759975,0.37240432425306436,0.4004789065250714,0.46750414269314144,0.6075534112597144,0.6934609715504904,0.4883392445776851,0.6384901808335827,0.6317205961714885,0.36975591142680897,0.3039418666449802,0.4978551993094193,0.5580106346006922,0.551314282063178,0.45669082260817007,0.3219043985856701,0.6316801121778666,0.6769513829462717,1.0
1.0,0.5556375641996482,0.4044016767321645,0.682554025928901,0.617611015811922,0.3592281921785147,0.3805902308668963,0.5695253995107187,0.6396652765168903,0.6892334905211055,0.46080358277419187,0.5963229763241406,0.5783469665769184,0.45037391282074585,0.39401967093796963,0.5164214448801199,0.5177179860034375,0.5904937144752991,0.5027840559931657,0.25138916063540995,0.5729812312314557,0.653028667918089,1.0
1.0,0.5714362189412693,0.35358605099281537,0.6752264678888149,0.57489594610666,0.3101563072315663,0.3713949304218883,0.4942093296122157,0.6342520688213547,0.6847056097451945,0.4539851716106832,0.5878898773676445,0.6448940864295194,0.43798319793169005,0.273463561974265,0.426099228777657,0.6040102982827635,0.5923407328276378,0.4292525985445855,0.24827000357219228,0.5809910606095274,0.740952785575524,1.0
1.0,0.5789009077865811,0.47533865192592084,0.6781406045248088,0.502154071997433,0.30010309143513003,0.4100375057100325,0.6102832281071793,0.659716937467274,0.6310293044922958,0.4286752537987445,0.6396938189090644,0.6260867035960864,0.41357953381154466,0.3332753950111927,0.5211083431548416,0.5368540384560921,0.5440396945894335,0.46062478165199505,0.32601238703358326,0.6319290440002951,0.6775412083154785,1.0
1.0,0.707419794863506,0.7922827650950914,0.6684043327618869,0.27685980109180897,0.34426516407915214,0.8653775742230807,0.48559874275037457,0.1595921460246249,0.769917010596962,0.8000108955644409,0.4089788534835307,0.3679060645185326,0.6720282649497452,0.49526568438747987,0.3455222392149523,0.48888385797348966,0.6298394661108137,0.48653326994348967,0.384939149508054,0.5516330547761122,0.47317186786780896,1.0
1.0,0.47765454770191396,0.5191572016452327,0.5426218195650835,0.5502279942806352,0.46997472046336075,0.5868117889536559,0.37844141121586683,0.3526967055072763,0.7174857160873874,0.6833706052084058,0.588137459907078,0.4664424401396047,0.45672578433791616,0.41311562452476014,0.4489775240564205,0.48286411656730543,0.5776194676070993,0.5561862597274854,0.42255947477961653,0.46167862382281155,0.47075344576782024,0.0
1.0,0.42791899419683543,0.5580045714608869,0.5708183522884004,0.5831723596168589,0.4664095758022081,0.5551499142919556,0.33408336336834166,0.36620171147441727,0.6956616068158016,0.6878016375391215,0.5865448701339512,0.447409806104422,0.482981387633686,0.4097610131634071,0.42291023931075167,0.5058101107769021,0.5753717783573328,0.5148629206832344,0.4209036083019099,0.4727052608155048,0.491623578179778,0.0
1.0,0.6280617438355671,0.5234544558125276,0.7246775244733497,0.6038929706925181,0.35004047888656487,0.4016422871756914,0.5277575201899377,0.6322561259717261,0.6996653233742459,0.3967797742093921,0.5503602154979721,0.6826132730951673,0.5031231086735839,0.27725492709427324,0.41098859775283497,0.5890642251872781,0.6141468906815555,0.5261973781720239,0.3180826092597095,0.43871665066875454,0.6593491889950114,1.0
1.0,0.9669118108141805,0.6026506595247005,0.7483169454568184,0.5141131027910345,0.2999637304605497,0.44082435243679113,0.7180133930557773,0.7197035969137568,0.68654724868428,0.3777085242062961,0.6021944988435238,0.7449989385871378,0.525734061764183,0.36810677314890883,0.4985084204072969,0.5685777822223934,0.522183372885672,0.4493071331255782,0.14317492604697424,0.41880673050008455,0.5753674327004848,1.0
1.0,0.45551947935297266,0.3257024748979442,0.6641887120269259,0.6196694255040007,0.36335234790272697,0.39018603940901575,0.49007977251770596,0.5429230415164836,0.7120162862085022,0.4538130879752561,0.5263977962566789,0.609339602395194,0.516021843476263,0.3163155786886247,0.40054086991291926,0.5753024043268207,0.6219924613337301,0.45140621930799907,0.12130654762946919,0.4437437591262908,0.7604631798925297,1.0
1.0,0.7196165597158033,0.6100476714093588,0.7799056333499805,0.4971720738380474,0.27163689232248905,0.46579064890125926,0.5421985287840205,0.6146596843815971,0.7169047132270929,0.3808486717266207,0.5237562825903612,0.6682004896573785,0.43398198304081803,0.24973136602714185,0.4353022066288174,0.6053313154003108,0.5502496457353032,0.4605479711167444,0.331938781458042,0.5175512227467644,0.6568365597876773,1.0
0.765848983721233,0.9095825547615253,0.3976205460918828,1.0,0.7281890934603789,0.26584835535825446,0.14075269235301757,0.7232262420988589,0.6479878011253215,0.6719643951698718,0.5115166678518127,0.5344778006429338,0.6266641699954962,0.7812782126648407,0.5317525448042663,0.3639321793301922,0.4839631842953409,0.636427917713186,0.43172741661000935,0.18925933869366504,0.6340886096788875,0.8857408268018993,1.0
1.0,0.7730468252173415,0.7598938201806429,0.6074929982804937,0.43411907454263965,0.3597723565286751,0.4563276065588863,0.6317224769742944,0.5278997982847001,0.45527545769338745,0.6305984384545271,0.8321627665643689,0.32817457667145555,0.33679079564505754,0.7084427442173464,0.423738694894888,0.22019310702921177,0.5391948072740983,0.5377792144721324,0.591583370307715,0.6355892076389912,0.3178683909016172,0.0
1.0,0.5167482094673661,0.43076491968388925,0.7594280120376039,0.5426510941614602,0.35819879710878594,0.3092380507726892,0.5512912162968323,0.6670051978197737,0.6851964811090727,0.3750671059215587,0.5889861328318826,0.7121972210561289,0.540711641353453,0.2805360284324388,0.40963956570321186,0.6049931042043376,0.6131641676128734,0.4444390142678768,0.13066270965883908,0.49330832337928016,0.7630871568200581,1.0
1.0,0.45269004364571014,0.5784381791576763,0.5020017427758909,0.4251551046750157,0.35020418434029765,0.4221601131438596,0.7674779171612334,0.4455680232797212,0.3925469537806647,0.6399204855548082,0.6611002715122127,0.49161270824052133,0.630503965391138,0.4307640235685547,0.2685037321923446,0.408335737283861,0.5891829781006945,0.5252657206746764,0.5447255722467946,0.7003983778942022,0.47477480975748315,0.0
1.0,0.6609300670787372,0.5416419730200009,0.7318004238446216,0.5697645743991022,0.317332105890725,0.3514513377885897,0.4929316359138432,0.7080266508592918,0.7287122070374269,0.4099548819399773,0.6180002921300413,0.6226078595648381,0.4266591899174879,0.3108921384595774,0.5141338437313276,0.5665207640002536,0.5482772033690269,0.41025307786406495,0.23813340641119174,0.5154082484628569,0.6787287304540175,1.0
1.0,0.5287600353446579,0.4190108220329028,0.6613187927556774,0.5370982630282362,0.29863669769611006,0.37469020632051925,0.5696750636314635,0.6224574345624752,0.5899558643676226,0.3696643104453496,0.6212273883901682,0.6281970173188015,0.4112102411190157,0.35516840776373537,0.52177751535292,0.5375590611469828,0.5267616307693316,0.45661611114123846,0.32529036399110844,0.6324939849547467,0.7069564824400445,1.0
1.0,0.7864342598900392,0.8664278219685624,0.621586410027567,0.3709195303022884,0.3741663509670774,0.5248662779624764,0.7008625523004625,0.5255165382888201,0.4316720376143943,0.69344543934472,0.8648299859695416,0.33720513909470284,0.2917525785812765,0.6937417421914659,0.5096133319018117,0.27435486743148557,0.5543344080387158,0.5259735850316815,0.5674796302119682,0.6739153275445122,0.2212009704059238,0.0
1.0,0.4728381945678764,0.2984369953876163,0.626778738789159,0.5681238668276847,0.32073749566371246,0.3877513753184426,0.5616366164086999,0.6507503928459837,0.7358668062558229,0.4360986670014625,0.493642776856813,0.5963898730983773,0.5281911779866356,0.2882814586580119,0.3794274524950285,0.5792397372208503,0.6443937193905817,0.4910002979093528,0.259410783107615,0.5297931741913862,0.7319826487187204,1.0
1.0,0.49760606038693767,0.27356467257940187,0.5746014390827224,0.7469558644773167,0.3909002923931027,0.40447670920886525,0.5152938594436349,0.501906268676902,0.6845797607925566,0.5746636188329148,0.5823552977349079,0.5438014043639439,0.5428288247570473,0.4125436841385322,0.4672860759693486,0.5454339661289419,0.6125279176251223,0.4892418024708227,0.24644937683213883,0.3968030553163797,0.5985286600463018,0.0
0.5772908167675666,0.9093790996150418,1.0,0.6983183879651671,0.5292594116967041,0.5249916563540956,0.42204655191847973,0.7436627003155848,0.7399482276255074,0.48380796221195466,0.7532318458409081,0.8554017249267206,0.023666550347647863,0.372041114769031,0.7890719022055088,0.26069866220109744,0.24776137786258595,0.736427368759154,0.5447370782950132,0.5489492155868172,0.6526457536338677,0.42508436954292306,0.0
1.0,0.6590576129146957,0.37623470618358246,0.5544072338472802,0.6214208318871329,0.4276257841694002,0.469604758880804,0.3658563099853356,0.4098934395295793,0.8539717095380347,0.7075637277530283,0.371944990179617,0.3018577738967921,0.6334955265241041,0.6374520454596337,0.40594609379372143,0.30471396085370656,0.5191463378041555,0.5689645455140687,0.6676419198768737,0.6499134684330904,0.25080047617571066,0.0
1.0,0.7087512212181825,0.7671374675631775,0.6429796082540017,0.22454819992292216,0.3025789633857438,0.8115102164509345,0.4644833974650976,0.18471561657531868,0.7966545523823642,0.7967608893095126,0.3762624023166612,0.3982003893608652,0.7712762031432047,0.5197004381116215,0.25186451599192317,0.45362000183208856,0.6236910478301355,0.4529932202401198,0.424270192004574,0.6952173529059601,0.4868189747387056,1.0
1.0,0.452081163754013,0.6019281367369682,0.5946078791597238,0.5317128185902348,0.4636130909553349,0.5482854888083403,0.3737853351998276,0.352488505682506,0.6991501766125989,0.7074184475578584,0.5460043608301371,0.43090735471690506,0.5416425612173933,0.45360279099118633,0.3865315869239866,0.4605601324083976,0.5995009781893073,0.5338885938816079,0.44495601849818417,0.44188492750814357,0.42519233330883444,0.0
1.0,0.6116764070104475,0.4507466948488863,0.6643946818513815,0.563168278193531,0.3092306561163554,0.39052685676845855,0.5589841656714667,0.5893099084593711,0.6498878070767823,0.4402137634029802,0.5783695960323044,0.6045972255984067,0.456680993126238,0.35455261155574047,0.46162962922249384,0.5506390304229807,0.6157292212988861,0.469342551340417,0.2166986763763966,0.6115974669142185,0.7743171977820305,1.0
1.0,0.3922468511131654,0.7620734237675129,0.7116544773205116,0.4127344588041257,0.26013868037617227,0.4658656096216479,0.678629782088601,0.5671036330205861,0.5624698112940834,0.6033522183650829,0.6391391129861973,0.4405362561489314,0.4940019264748522,0.4970238970011184,0.4358838578253483,0.44911034584128345,0.557977911542674,0.4913625719655977,0.43284523978212547,0.5379735247031132,0.4886521031859042,0.0
1.0,0.6100508007912501,0.46391748004449596,0.7053272043032346,0.5912739991002203,0.34443390540048174,0.3961009678664356,0.5031755038444706,0.6027817915712621,0.7093094554795264,0.4414692098101073,0.5854065766244845,0.630605956076643,0.45065679819735643,0.30491667105834486,0.49778171458753356,0.587179617743393,0.5613930448088581,0.46514484323559696,0.2662028036555555,0.4782698019877647,0.7083916120151209,1.0
1.0,0.7388347559064319,0.4663550739697728,0.6762631968234643,0.5720559551799518,0.36955230259854394,0.3748526215123059,0.48359141129015054,0.5574146733120496,0.6742826382952144,0.4523211517386203,0.544702831031843,0.6002126824963848,0.40012635482804015,0.3074406151901582,0.4423479102111869,0.5802066414421889,0.5859570673471305,0.4476056548266233,0.18887599461228594,0.5151405803215626,0.7646103006480656,1.0
1.0,0.5320393524386072,0.41819041428736736,0.6489935720872295,0.5903709013785989,0.34833015603427275,0.39260729561476987,0.456331608659265,0.6460902951871228,0.7528566776743104,0.4392824519031895,0.5573694187895462,0.679254406639654,0.5492538770344169,0.27230554083534564,0.4132049657246013,0.5981084252864564,0.6148360081029124,0.5488579001752224,0.23627115949513325,0.39885641455393595,0.6884469017418031,1.0
1.0,0.5141440211964928,0.38287278895258037,0.663517714992842,0.5213329049123435,0.36327283394536797,0.4795164332630844,0.5654217698467824,0.5882489422808702,0.6268710508632406,0.3852418565851422,0.6061964523539888,0.6170110512835031,0.3735996391610672,0.3237227086367861,0.5525671534645771,0.5665362121343864,0.5561922264632093,0.4863685842155444,0.3381829913657819,0.5676897801945002,0.6773098025125043,1.0
1.0,0.6224036785255893,0.514809539496026,0.6705675384948524,0.5552524503023757,0.3076584970273511,0.37800025943268617,0.5152285775799413,0.6281336398854851,0.6623828652681162,0.40524039683492175,0.5686190173054726,0.5934967880874858,0.4012680704956719,0.32287575158566284,0.5026927284042942,0.5683557782447809,0.551740759472509,0.49571070384328303,0.29722118844969275,0.5582135736526879,0.6577432979440588,1.0
1.0,0.648593098406228,0.48825005096085866,0.6325928979647475,0.5223337980681673,0.33250511253410453,0.3860226240730209,0.5307639300141512,0.6269392002261989,0.6623071308980034,0.4570674913161146,0.6193249266193949,0.5728672190657671,0.38489948099667937,0.3575054527452447,0.5596865473627534,0.48750228958378583,0.5129293015829253,0.44979941905971327,0.3202972514879532,0.6314481820500554,0.6628747340852474,1.0
1.0,0.6043716282128864,0.5485416174797846,0.7032766638178956,0.45923685828353844,0.26627239255420976,0.40779507935619014,0.6045544492417043,0.6500420540246771,0.609918860905636,0.35562230883581747,0.6252780313103163,0.63695367391933,0.37677842264660855,0.3162197017505739,0.5573940934304201,0.5620012740335236,0.5092027172628827,0.46997180105712505,0.36857183778952707,0.5769487144908437,0.668394984401678,1.0
1.0,0.8175546892529322,0.5100907448420824,0.7011024729244102,0.5520853140328758,0.3169166447151094,0.38069269872844896,0.5548470181822096,0.6438070455710121,0.6540506612273018,0.3715529693697025,0.521393389599873,0.6571532430329512,0.5081503671072873,0.3015327141774803,0.38084005393978276,0.5468062157434672,0.633955972888743,0.5059051753849011,0.3212052812816752,0.5997282451977326,0.7781000455686164,1.0
1.0,0.5650161445819474,0.34542214337815486,0.5336403012258104,0.680727398483213,0.4281839696939897,0.42428263287742873,0.30711916018333096,0.3838101776715563,0.8830679544803706,0.8020596117490837,0.39094462926548285,0.2371307772335068,0.6224175947026771,0.7419081903371816,0.48444109771257116,0.26946760539326237,0.44195964243894736,0.4746159440405413,0.52032235574348,0.7161390969322061,0.43069127944086205,1.0
1.0,0.45937996326902336,0.2978075022224537,0.5555714827735398,0.6780641625828834,0.4600900406938897,0.5285207378931682,0.329259466165682,0.242610817191104,0.7707005851922937,0.8457825538224489,0.5008478425365327,0.22871911661053626,0.5153651385731917,0.6911110217323948,0.5102854218141136,0.30961754203500896,0.48276912871746364,0.5133891410042671,0.44581397811466217,0.708439265140532,0.6205009473082642,1.0
1.0,0.6984199627855817,0.5585324786961328,0.6503074455961905,0.4823986283264604,0.26374233218981336,0.40885323824286074,0.5435614620410478,0.6238996750530175,0.6773941342897891,0.45164592387907454,0.5769686567625218,0.650886573911766,0.4607874278641263,0.3560772263928026,0.5327027166975925,0.6099223520621853,0.5597810649461374,0.5048190850157573,0.3872481538028958,0.5336050339398772,0.6930010952585733,1.0
1.0,0.6249165934533158,0.4154891192854548,0.46809223842400227,0.6479484906283192,0.4694885871685688,0.6143370825285186,0.5146790713257474,0.4186887302497576,0.7144595268269291,0.55262502184501,0.2854106092460196,0.262484428890833,0.6114302422891671,0.5910177687280852,0.32789200312911887,0.18574794724592944,0.3789585581061908,0.4333013208806903,0.39730853835790436,0.5382216363841564,0.4497862468694075,1.0
0.5970544331923607,0.9999999999999999,0.8935368914232477,0.5150345505911509,0.14713008672282857,0.4230223809456184,0.6660225807262203,0.16452280583947831,0.44953738939004584,0.753413424721203,0.3866533874698708,0.595553651732271,0.5606867135494001,0.41770347319480516,0.34742417716730845,0.5320072503001025,0.291182649964083,0.43073008990300266,0.6357571700764114,0.5042158433570213,0.37944692675280756,0.6394955876033874,0.0
1.0,0.6206295123860766,0.4089734117550462,0.5909184014145166,0.5694233619815734,0.3406338403014747,0.38496482350462335,0.4893473462530686,0.6008309922274183,0.7145674358104289,0.47873355931770184,0.5516661364619985,0.5775701437002898,0.4224343407375788,0.3175476514727701,0.4555445539128553,0.6073071430084452,0.6302425186988792,0.4943713970763185,0.2227671651255354,0.4787309315128562,0.7140569993780135,1.0
0.48249500054728744,0.6997570851195405,1.0,0.5914794364179934,0.1370553615967638,0.3842722895359504,0.7776435650135118,0.40712610038750147,0.43292346915486757,0.9008589346992417,0.7157805079578954,0.5316747138894151,0.5018371706952826,0.5930157124942285,0.47867016094926407,0.5398994133732815,0.2906303249803881,0.6075726113500773,0.6206255157898778,0.3657031753544527,0.6154380765957591,0.5325531963202909,0.0
1.0,0.6147922268035263,0.48870237307672837,0.7230036556490376,0.623672361150903,0.3409164871517431,0.38259717737014287,0.5634418900196547,0.6662886973507304,0.678200188896054,0.4470825678274852,0.6427035329931592,0.6532779933305575,0.43452941619334107,0.3141444269414884,0.4390327002208291,0.554156427350188,0.6164943216258287,0.44152588356887157,0.19554961736885534,0.5594959130364797,0.7296906526426186,1.0
1.0,0.4974345789789868,0.39015314844587207,0.7362901792449574,0.5702515358563014,0.3525421779871906,0.40145883195162785,0.5071467331919114,0.6121225843154262,0.6885740510820563,0.4303379067619617,0.6154123556668506,0.6619433052956905,0.46275260682590935,0.2736143735390306,0.4199003972435235,0.5864966325241351,0.6065037901983589,0.4561463275285421,0.21730443281122352,0.4597683686030956,0.6676039625924332,1.0
1.0,0.5069963481951525,0.26260649812835746,0.5602132566780438,0.7389117062213586,0.5140353402220131,0.5314906855635957,0.3060320255930804,0.2558058291333075,0.8276743683744505,0.9297051366266382,0.45261809025543415,0.12063160914755694,0.5088486789132602,0.7578554883229428,0.611196704641906,0.26423319956351393,0.4209456900658838,0.4576894570776835,0.44085343009876604,0.7820517972435715,0.6320671635965186,1.0
1.0,0.7766881181382965,0.71871873065523,0.5496616302114864,0.40628440895792045,0.3094643592427763,0.3893301572846165,0.6190201634282271,0.5001541112008746,0.4602125473295312,0.6676014240358246,0.8453936453582622,0.32148706814237354,0.32298621521421356,0.6676067175062983,0.49086327990157486,0.2735469396757431,0.5470100551211625,0.571334639299373,0.6011943544776398,0.6027327170730361,0.23874284461930992,0.0
1.0,0.6762225858201268,0.524870504917079,0.6901668108300943,0.5550703616283341,0.3130436445291056,0.3887829532884854,0.5245189121013869,0.6447205274429028,0.7184843344717315,0.429487991376201,0.6131842908038923,0.6283817305043063,0.4499387306321326,0.29594935319021287,0.5042591193173105,0.5972889706752577,0.5575001743406955,0.45532753916715335,0.29071987780144415,0.5459036066927146,0.7105318182404217,1.0
1.0,0.4879261795975359,0.36012716112043996,0.6361142153946133,0.5917140971553878,0.25988121959793914,0.27817622914497564,0.49579567882605846,0.6078815789729132,0.7026610330487906,0.5328780845854314,0.6232276787753356,0.5318328794018031,0.3842685985298177,0.38297135947965716,0.49404702760048097,0.5121247437877318,0.516450043836208,0.40521091235540074,0.2961481305018018,0.6686812034546843,0.6883479624290212,1.0
1.0,0.5171480241300307,0.4535156851917277,0.7014963586856575,0.58714667619748,0.3630891330812798,0.3890642556047853,0.5374880991060264,0.5691276215058301,0.6041643637188593,0.4469270119603018,0.6530959279399055,0.5491410600178457,0.27054137265560924,0.33342912257380225,0.6455014258903845,0.5936658128959597,0.4903916868203603,0.43255261465453615,0.3616133157401826,0.6995357005178036,0.7086457474956629,1.0
1.0,0.643284269366402,0.4585154237118409,0.6688461907512346,0.5773636452592785,0.3254918800378007,0.38000914205935377,0.5591448865287036,0.6074987269093576,0.661116300707592,0.44862682596810444,0.5762515118175432,0.5843194871142308,0.4467708276143548,0.35054048142679456,0.49918045147629053,0.5810047141791774,0.5780892401693999,0.47370425554604345,0.2508228286823715,0.6480590047306914,0.7550042680479621,1.0
1.0,0.6546534547917586,0.4731689249548726,0.7165066037705871,0.5730467576876835,0.3375903327359676,0.31158860118384824,0.5100040132983081,0.6825445991685211,0.7109780359267868,0.46442572053743214,0.6255083396033879,0.6275973309371985,0.3860917638027108,0.32600404926292603,0.5359942931102767,0.5737204385857857,0.605350081340544,0.49724668782364595,0.22151073039141772,0.6480819297216818,0.8092916012548608,1.0
1.0,0.5737114025718373,0.46084556173099256,0.6983056844833548,0.567080802350152,0.3040351772310362,0.35927136847655516,0.590204879848482,0.6409872909128538,0.6899474757988312,0.4361243148525088,0.6035472634204873,0.6293825558996808,0.41351734948367685,0.34450089804088385,0.5195999132049317,0.5691575275776745,0.6120778417680733,0.4747650046880464,0.2035411406731674,0.58362683262528,0.739802805880331,1.0
1.0,0.507517089732451,0.4121245229840217,0.728935747503898,0.5636876534827496,0.3825869997009495,0.3568473222394565,0.47295132364264536,0.5765986462565229,0.6366272016600131,0.38352234041796873,0.611890029959527,0.6586128922625458,0.3983701915734149,0.22014488882040073,0.4375721593354742,0.5938310844384934,0.6078882181436741,0.42671413872622344,0.18703536020363046,0.5305758103451923,0.7794354715728977,1.0
1.0,0.6602419469207615,0.5876141949865261,0.6980776120593859,0.4710435922451967,0.2911275010948427,0.3803993886465389,0.5317959817329567,0.6449836198068577,0.6856324653075309,0.4387783796763397,0.6700148482153482,0.6460373829083528,0.4055490481754634,0.35853280468585497,0.5725283247188852,0.5997943068706433,0.5686797530240193,0.45763936015859685,0.3011400521097107,0.6496335826264692,0.7632517320021535,1.0
0.7788745483058165,0.9999999999999999,0.974253961966662,0.853867144064653,0.2925875850916022,0.2253869344879124,0.5947611084579518,0.7189915743297585,0.37787808351841945,0.2966121292524964,0.6129140039370807,0.8417800106084563,0.07645689684814311,0.013570342174956007,0.8744699778315107,0.6831280890416607,0.088738230857555,0.5755932555274994,0.7549432189825821,0.727454612527734,0.7566230014768154,0.4113663287666607,0.0
1.0,0.8395081751692333,0.9035605982300646,0.5402225771099138,0.29074746157710596,0.4293683387108401,0.440620831573121,0.5471691527010837,0.5533854493860768,0.5682203642563832,0.6072912491138036,0.7710781585362108,0.3621608269499294,0.34645389882002614,0.7286588153621663,0.5606329495345079,0.30237774963835173,0.5819233282723137,0.5911871515392706,0.5089113218837511,0.5836498917659738,0.3533153994567473,0.0
1.0,0.6322705352128217,0.5051899987814958,0.7233552807668058,0.5339529945638473,0.29506523054592526,0.3777849086533551,0.5130209559159488,0.6065618045721888,0.6359137962906906,0.36461832752506096,0.6031724020057063,0.6331255865998269,0.4026177941682575,0.3273020990648519,0.5476648754836086,0.5403233800502534,0.5263983365550537,0.4470736015477428,0.36558851185861,0.6907151734558604,0.701588741403321,1.0
0.6172359238808613,0.9433486768081656,1.0,0.6107194031587824,0.473980159647242,0.48392110140758765,0.5011136779517604,0.6743449572122433,0.6889273438816854,0.5703788895856182,0.7979902605898794,0.6981456534936252,0.0,0.2734581242299312,0.6711386514649765,0.1032618836503354,0.15746819417652583,0.6309664988044934,0.452899867466108,0.32846203018211406,0.5965668734322024,0.6435235436812521,0.0
1.0,0.6523712311161556,0.5074421467300817,0.694297836017842,0.5860261403311327,0.31467784542185895,0.37839559825523655,0.5674792239631166,0.605570690387464,0.6257820773891738,0.4068186745236607,0.5804375134059478,0.5786523700302243,0.4211013311689161,0.34654660792060366,0.4997205052180399,0.5700172345250905,0.5846501571286052,0.47977094600330283,0.30208167756772614,0.658203657597135,0.7616091651568347,1.0
1.0,0.4928540533508399,0.5052631437403581,0.5820066777176456,0.5756220784396121,0.4525193554183426,0.6094772953636868,0.3818873165832546,0.35940509854011043,0.7358824219749363,0.6635020154745265,0.5605481141210303,0.4903834649686607,0.4957657599253925,0.43614875212110155,0.4574862491482446,0.5073708630826179,0.5793694712925689,0.5307856140084181,0.4003494871391894,0.4886715310681081,0.4747368141913689,0.0
1.0,0.5658940110635258,0.39777125907224375,0.7179328530257063,0.5416251180585164,0.31886425430950094,0.2904833609350678,0.5365752299479485,0.6415304845217699,0.6799080510496895,0.43988046432622785,0.6087980316753531,0.6439456497706139,0.4509117592145619,0.27935033410766863,0.39588133838631134,0.6123479495426476,0.6357791352134456,0.4850421131850776,0.2561562231681461,0.6082096304301339,0.7530737650795059,1.0
1.0,0.6441300538953779,0.40248569783270766,0.5560857200055124,0.6049755200404957,0.3847865218598186,0.5017896292593665,0.38139836834902785,0.3664909045824593,0.8069110698515614,0.7394156379259482,0.41964256428003904,0.3062368850744143,0.6556873318750153,0.6671264620291092,0.4316041229485779,0.28832065841645044,0.4779113516397933,0.5407614939639775,0.6733147693373187,0.7406213627965624,0.3583709507504672,0.0
1.0,0.513328974653917,0.4934517118603407,0.549255166447016,0.5689436491179567,0.43632744735507895,0.5828808062986204,0.401978944521578,0.34860294423218935,0.7173839385683023,0.6708682920933166,0.5411268679464091,0.4724195878989569,0.5186743077828945,0.42786673293667743,0.4308126357457129,0.4513696685343649,0.5595157739447674,0.5464627829206323,0.43786191095753924,0.4597561117353248,0.3910895658620127,0.0
1.0,0.6249436640375283,0.5556073975403011,0.7015190601388139,0.5062416681739069,0.36519186284504884,0.46096342433190635,0.542498900756641,0.6288706783995315,0.6723607336023029,0.3994276834901494,0.6194659954594006,0.5463633600365837,0.24491694146510545,0.35472884919995573,0.6342947226759214,0.4882708686986302,0.44895769582087963,0.43115515582758096,0.37345499701136625,0.7129369484278538,0.6633980768284944,1.0
1.0,0.6675518392734539,0.4690426690131446,0.7344557858899834,0.6000169192768827,0.29255214350104275,0.3714878309667621,0.6068184251209233,0.6408541600269149,0.6848622025864954,0.40240997053688515,0.5331387419048021,0.6242122968619406,0.5063100521180248,0.3373618639888406,0.38524431343240473,0.5514630460628094,0.655803238674962,0.5348802141771647,0.20574445391234658,0.46977057679991124,0.726129863498884,1.0
1.0,0.6434227272844186,0.6922802678983204,0.5998623375315943,0.47567391501995293,0.3410833276492979,0.4975673470787271,0.43359601790903696,0.529963029214783,0.6942244530469629,0.5609811070282389,0.6035654187884228,0.52518983945865,0.4503884973614662,0.5078927146807933,0.5595459792884482,0.33668129037399624,0.4977872961471241,0.5686664290692334,0.31921180009454175,0.4861494498849729,0.6786728662565764,0.0
1.0,0.6468188951964726,0.8477587588055381,0.46848825114775905,0.3288262483043014,0.5515989968595242,0.6087531178357298,0.30195771137549055,0.5160952106613867,0.816804989575456,0.5321670447034875,0.49063380278392543,0.46864272652797817,0.6047369800926272,0.48484467681433885,0.41037071686592985,0.45537559440907965,0.49419765522117753,0.49579066573592345,0.5444159337593154,0.5307722328306751,0.3920440581454899,1.0
1.0,0.7378022739119816,0.6302187968319083,0.5691823408808039,0.5001576326899035,0.4324163143631342,0.5004424881248134,0.5608084295555573,0.5879907347075719,0.6101771371975767,0.5602639073111717,0.7044834894034973,0.3889913663557162,0.3868524073756998,0.7297654028821517,0.6123424124740249,0.28621568282191906,0.5759158396771117,0.6384924048962235,0.5181893416217733,0.5832215751283438,0.3232160843860569,0.0
1.0,0.6767573791427539,0.7898451151636464,0.44980717216282184,0.428780168246794,0.36575742247484666,0.5942515819844385,0.62118968616581,0.3473318749481843,0.6481319518538716,0.6793498333953474,0.5763287656303897,0.4079687531575266,0.4645815754484527,0.5766020037021935,0.4379059488219719,0.32356348004413016,0.5470636301615753,0.5444801811873908,0.4924870054853509,0.5103490156038557,0.44421391477383715,0.0
