mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,digit,class
0.6233481983163296,0.46030300908948707,0.31831763324743756,0.1405155865998286,0.28602496523706433,0.4924237349753573,0.08956307004819242,0.632480612398763,0.669403520971285,0.2247521740574469,0.5696647225542875,0.2023809392504326,0.4990577684763202,0.1886474394761618,0.40092318737815413,0.10409348036628513,0.534465962318807,0.267362872228247,0.381650593529934,0.24625095931225227,0.3764180874231285,0.25041588766271083,0.5440670328458138,0.4033607157394864,0.40172429518091846,0.2511642606949598,0.4444444444444444,0.0
0.5965887400003422,0.5136262953255136,0.49838621432775304,0.17474395671375398,0.6149627426309128,0.2425665246248772,0.34886861143326914,0.4885985494856303,0.4782381694898272,0.27818472202580036,0.4683956011612374,0.5217133678248578,0.5518205457065775,0.3293038023407087,0.6395040509050607,0.34801981520757935,0.7221152663541498,0.2756816343774224,0.4275824230085345,0.30362063945714596,0.5924671612573731,0.39072156423158877,0.40693195374541796,0.16966832582291008,0.5420787688356733,0.27657157083693895,0.3333333333333333,1.0
0.3623824476608343,0.20561294022968582,0.22042011187555222,0.3675160412256524,0.5697230483306863,0.33042900478354753,0.292384882790374,0.3268845186239905,0.6342902924616413,0.4252706094991352,0.5682075884207584,0.4425766290189523,0.43447631618369376,0.3956732343064706,0.5075150219208702,0.38468232476718284,0.4692288453768728,0.5136635247892181,0.6201609248543476,0.4903439075837773,0.6774615544424041,0.1993130609457238,0.48116199324322406,0.3041447448855942,0.5614079210539613,0.31064436184833144,1.0,0.0
0.38888048068975634,0.5699582617753692,0.3863001356461095,0.036841467010542056,0.60160633016229,0.1908673764575663,0.32971204459832787,0.5663367024179292,0.49383479673051445,0.35472153578175314,0.3637368819133439,0.34623433801442427,0.5910129842604448,0.31312913635032746,0.5911864676145664,0.3433557326300567,0.4986057883941493,0.37258098968507736,0.2355027688513941,0.6350321982063216,0.5680278126896434,0.23745673370160084,0.41959131701503866,0.3979007379464784,0.4116193823382911,0.460592913981401,0.3333333333333333,0.0
0.5227482510334617,0.232260129721331,0.3259590033292006,0.8011014876214564,0.7251132792211739,0.3888702273889251,0.27637861450740614,0.2630015884803294,0.6928999216943822,0.5442591394350189,0.40805883177767655,0.23096907365914499,0.5239186940355898,0.6175371937345466,0.6420682200871413,0.3272894807117346,0.7332236286955792,0.4624860145021065,0.9661362371541529,0.20277143622732707,0.5199994161826867,0.44114193856801864,0.5338828173719767,0.6253874349959495,0.5955250588518448,0.15808419535485055,0.0,1.0
0.4285719644439282,0.1386288796991601,0.2867396533118117,0.5928709451714551,0.5929997286632751,0.2632145290530009,0.47908661475422715,0.2935089972504529,0.4801082583636671,0.26583835346827955,0.48532168099910467,0.486193727509103,0.7039682062159899,0.4704569615094171,0.39364932079831993,0.3887899612906078,0.45755451890930904,0.3817336581880846,0.3805699337897963,0.570425608053179,0.5835206945370942,0.3114357198674188,0.45135689535759294,0.4661102229344687,0.34070525343563446,0.284784098187311,0.1111111111111111,0.0
0.4153846684818104,0.1844291084359295,0.19909404044647988,0.7633411498239308,0.6546499235894033,0.5313385409702535,0.5521122981622235,0.3922338551703768,0.8543166919400738,0.34222135490741357,0.5536785262295765,0.24162017569545158,0.45639491819241695,0.4042403764395997,0.6978827611755325,0.6650875863657635,0.5682511666281902,0.2646603310196692,0.522974285911129,0.7417243041176547,0.4977455738400959,0.35129997317945116,0.6067578360140378,0.26394341594778814,0.32593797833712396,0.14959335962005363,0.5555555555555556,0.0
0.38298685281679246,0.239017927179021,0.37067450025425475,0.5995720533513311,0.613692303511077,0.4953625910040209,0.5232066699468231,0.6408938620042417,0.8388932885636058,0.43876246988654777,0.6178668800634648,0.48141170727000643,0.3280982311478308,0.316251604896283,0.4032798649281726,0.6804231313548976,0.6514287446434921,0.3741887637010595,0.3496640342887773,0.4525426274263292,0.38969008739979916,0.28935761540440497,0.5730756068857085,0.23249891993125182,0.2714789383700346,0.1862456420627713,0.5555555555555556,0.0
0.18995066024610552,0.4542080518656847,0.3715899288580313,0.33760938635193904,0.6905691555330163,0.240586965366215,0.5420212649689549,0.6165417584736652,0.6421484885556376,0.5127788686825586,0.4928338630561946,0.697927888340786,0.5196638139425384,0.38915277813204374,0.5299686131969341,0.44715629955578023,0.7561855086703192,0.3006982002990812,0.5850494116082949,0.5014065759245556,0.5206949701205452,0.3957540666382936,0.5962586757486104,0.37676220588669557,0.5874766622734471,0.5109912558210106,0.0,0.0
0.5900880411519625,0.318815191363258,0.5338651998222307,0.06966429977441106,0.5877643182488711,0.2380699802657002,0.28718688698157885,0.3579603231234034,0.39299674222944814,0.4076907243720621,0.8293645340858589,0.29068864912508546,0.6295241963889369,0.19711069130216174,0.3685364790908612,0.10844719560127136,0.6617501471229323,0.3238814132858931,0.7010409993969626,0.20915813275184736,0.6032786907570337,0.21309521012596047,0.24945672448851164,0.3155831308443188,0.311057464400924,0.11023831477748167,0.4444444444444444,1.0
0.5739591831040769,0.2280487148946694,0.28321221550984865,0.3432275405046745,0.3591765787478295,0.5574045971247927,0.4887821431959325,0.40900588221949763,0.6009232559505363,0.17829797954386933,0.3509606470119421,0.24683098079063331,0.0876409592790921,0.3706884172461023,0.3683005097018373,0.6278156680007301,0.5626134465288817,0.4083778901621627,0.14272060816621246,0.5726628653584368,0.4912125627704263,0.32980887199383735,0.6602491125639632,0.23913223142952006,0.4480319236028375,0.1645110736082855,0.5555555555555556,0.0
0.30888297756634486,0.43941360213084935,0.47921840125109766,0.2745416758352597,0.8103880300496985,0.4205037558609461,0.6098948715364969,0.5612485648277914,0.6548373859630503,0.33323114197697473,0.6654480398954942,0.3685615677151374,0.3520770757904954,0.3428768872341055,0.5517386268538887,0.18017483655633265,0.6967784509296748,0.33015840894135506,0.5089364024289288,0.44046332788288556,0.37262850957852006,0.43956548926019146,0.5904027122621249,0.35978888743869253,0.39836385317937106,0.23995556569736678,0.2222222222222222,1.0
0.7866567327507628,0.4347476752381898,0.38419736553153133,0.6106361979570611,0.4092882668227689,0.6903355206230884,0.2843521880154087,0.3521546375975215,0.6229915470343814,0.4936455388664108,0.6491725611396497,0.40716888671940504,0.41088960808351266,0.48821732230188347,0.5812795901306784,0.26525101944809076,0.5169357333311132,0.5569739885460748,0.5370664926733854,0.3462318647333556,0.3810678284504694,0.29529666084775796,0.26933203313620036,0.664492939278005,0.5665407722323993,0.22959822051219922,0.7777777777777777,1.0
0.7429978463104643,0.3752805301082225,0.2760592189316299,0.24771667691331986,0.2179224296893435,0.4784488834492846,0.20605926855465473,0.42983025295315247,0.7217099273264894,0.37232016602462475,0.4869061101722072,0.291797505551041,0.28105254262886054,0.46780750272889854,0.45884139442312644,0.07991914124543115,0.6177095632084328,0.31968972298172843,0.4061653234801326,0.46583934035119756,0.3125607388555752,0.19969295693383296,0.6207831530580811,0.3616317976164086,0.4587143557424128,0.5355658749419562,0.4444444444444444,0.0
0.8613425613345032,0.3068409748412858,0.25327299887438537,0.18498155912204428,0.38412865430501836,0.6219877504083482,0.268895141273064,0.4515718354351692,0.6554458366334578,0.13719698721317214,0.506389168253581,0.4314170110596149,0.3067788235018904,0.5820153317376711,0.45019591706172735,0.25553521965992904,0.3926513480842433,0.6275737728067704,0.4446624092173387,0.5082444940674078,0.5892217135331898,0.2148147802659989,0.5784513554211751,0.3013041873216034,0.5278283588292124,0.3320655179503773,1.0,0.0
0.37695686643788073,0.5852559791596819,0.35206181145301685,0.08011913361845627,0.5188801851874233,0.41791772298087215,0.4015952449526053,0.6496669882229855,0.6455143022598049,0.3224569596125098,0.4748986728952103,0.4255433777929611,0.420432896608705,0.42577918629689165,0.4279676611727402,0.37031251243329993,0.5336908806193033,0.3296195375474516,0.4810666994890479,0.374790971700076,0.5654347556812848,0.36353536516739626,0.5738241910582913,0.33086859940908214,0.4018952360621314,0.35264447968202306,1.0,0.0
0.8778041932298353,0.5937923934040741,0.8492161116213506,0.3755589531038358,0.6961817171033374,0.42915635438363464,0.715254641776907,0.4480334969839145,0.7122507270172357,0.4070788324525365,0.6936031645103905,0.6309978054537398,0.6534222721488099,0.40614412275375616,0.7244244603280667,0.23355603152812937,0.6473349327767527,0.43005784864756896,0.5878053314703567,0.33656981472682157,0.2468474557635954,0.6141319965266167,0.7270209005111963,0.5100881656951113,0.40855324024549194,0.3331444513256213,1.0,1.0
0.7806013371789609,0.33594647816148504,0.452530525598385,0.30001631104029436,0.6513543470396619,0.25515312811258906,0.40829883917036397,0.17458713454188304,0.5035056497943261,0.36634300826178984,0.2708552345128629,0.46042013866992654,0.45837414056101533,0.47290958554180035,0.5766439986868447,0.5480419627189079,0.6120871513420862,0.3309848867082384,0.48128955320357236,0.34523100381278593,0.47644754067569406,0.44404054807354143,0.4371275169008393,0.34128338611769377,0.3551297988208063,0.36227248436764314,0.1111111111111111,1.0
0.4836466995493316,0.32200126998603795,0.36616098860538754,0.30929852872296004,0.6233258020685317,0.49271568829483825,0.5950884658600004,0.46928009772090273,0.6144915210033338,0.18054467466835994,0.43420931368686233,0.2747243601455942,0.4232969306486569,0.3519244299162479,0.45846711426552655,0.4163407155714242,0.7015581164331246,0.23526954067496442,0.5373972506308754,0.5058129277440987,0.3145438859400409,0.4419509516373934,0.4405005344647565,0.5557684843153801,0.25616471754776843,0.22585353462298138,0.2222222222222222,1.0
0.5084228335592476,0.10511739526172126,0.43916840281544933,0.21986720562193643,0.8331988889297086,0.4409443069080974,0.7286404327629008,0.47963472943048313,0.4935308995994332,0.45221358954691526,0.6066425663287587,0.1861922229885805,0.30690218649469586,0.2682566176847512,0.6390053382017327,0.363386443027004,0.6301697893183807,0.3994106091365194,0.5752468230452432,0.45183149260357625,0.38738219623755993,0.2677505619326441,0.4950874840343961,0.22955520325800227,0.3550768651079651,0.27923885935613035,0.8888888888888888,1.0
0.6062922844397396,0.5225489496999585,0.47160837274007505,0.23603555937143048,0.5791310188314971,0.2453006962251139,0.5106556468875129,0.47302310577424966,0.579670999826212,0.28018523008687396,0.5727414118502253,0.17930283719564533,0.34401676030088774,0.4680070571205254,0.7984368784028424,0.2831900943954755,0.6463879826586829,0.2965283157412583,0.7432013328558316,0.06668758709335912,0.4914635438694096,0.2506277615959296,0.522097926469036,0.3905625998150577,0.6270194021107934,0.27937619383302414,0.3333333333333333,1.0
0.47660878201601575,0.21936554982182685,0.4023285227626803,0.7211924723543063,0.774519699675735,0.5155937332143903,0.4769395092943317,0.30719277393649647,0.7705056084653404,0.4382495402600798,0.6142378471843863,0.31567446797253956,0.48844132680184077,0.2870577463441756,0.46274815572398664,0.561069143819199,0.5614315125444992,0.4573898213296516,0.5589002954679536,0.311917525917352,0.43713281413116345,0.3648790145957501,0.5476101826083343,0.6238115951459113,0.5120341263272803,0.21601392409593081,0.5555555555555556,1.0
0.6233065537003732,0.057002089673339584,0.2804092146602673,0.09148127740462716,0.644822285322701,0.1423666382059094,0.5467374801947544,0.1563095584102914,0.38855127703469267,0.18579571447084148,0.23207388138117546,0.09850246291089977,0.29876253468019454,0.29405079063511413,0.21530176098169695,0.5021124737369775,0.4647422725024886,0.38783482646739664,0.1945719877852214,0.2426497392381443,0.3925647152120349,0.32678249368659806,0.3288762171255739,0.30006513311252,0.2980732692118724,0.46176182488876183,0.8888888888888888,0.0
0.32795421937336255,0.4927156271345373,0.250729192471252,0.44255930829535084,0.7776046743376197,0.22925370831889202,0.49470358358712296,0.6521361546832277,0.7188292882886034,0.49825482024997547,0.6300319445982051,0.3163164670441744,0.6419654597247788,0.4207376305766967,0.647572625704352,0.31392052851121655,0.7315841562131529,0.2492627867881259,0.5932139201678674,0.4306665154271456,0.5444942811894413,0.41305192846266137,0.5249709920147796,0.3062442478295597,0.5062252896336261,0.33387453238142006,0.0,0.0
0.41220177563685423,0.5110366735162504,0.3778379473202058,0.35926367955390226,0.72143321322633,0.4878177700065508,0.6270709937369208,0.3171122909323604,0.34865210808315944,0.5413897528412452,0.40352828178494177,0.33168635742067193,0.46673959651755326,0.3421149777088807,0.37845361242668335,0.5189146199519914,0.3686674465049225,0.6503032969267515,0.3724634848367039,0.44704616036418765,0.5174651317856325,0.1955152542150164,0.35904210944245646,0.34883713175933456,0.31420678595578905,0.29176974338848904,0.2222222222222222,0.0
0.4443507874891419,0.21657702554478606,0.47767352800154417,0.4966133405441995,0.4245087136915541,0.508903339477173,0.6502968946209354,0.3891728562826029,0.5033873963555467,0.3037994216499356,0.480298636867698,0.2383082374385675,0.8290789848060476,0.3736653854922786,0.614029599369715,0.5630043652418837,0.6911458160894456,0.42086085212079016,0.49600586128354723,0.47583251319196784,0.6179946636586303,0.5378707557724819,0.5728792811325942,0.5688714622158959,0.6983842361357994,0.3733464536019415,0.1111111111111111,1.0
0.6169779413746124,0.047370843831504514,0.4396962086245576,0.041340664717189834,0.8425880268192625,0.09479950313059203,0.646785510362181,0.37026949631379613,0.5030981733685383,0.1977632540969375,0.3585173009171971,0.16438144492367257,0.5664012662839186,0.32526875743529104,0.403811376513234,0.5278866380218545,0.8448110712378222,0.1445880063631056,0.48912611489411906,0.20928466835271653,0.599802897365381,0.2653933855890188,0.3092101740389849,0.4668939533491664,0.3156866506711174,0.14305331003471236,0.8888888888888888,1.0
0.30727264776974794,0.5125893959406711,0.2790659570045871,0.7836369313700654,0.8052599892769949,0.1936081743916887,0.5970564007187248,0.46014526896618513,0.770122703507253,0.21789214920252747,0.4478421115772814,0.37682020847635367,0.522128040728668,0.6313498956955031,0.6491981142873688,0.393388982164187,0.7504868020265185,0.3707236362432418,0.6534576299590913,0.36374526493942244,0.699024391762076,0.4426617564221341,0.6337440907062224,0.5282942289749599,0.5415933628773826,0.306668312144433,0.6666666666666666,1.0
0.308136486321487,0.43713025101447156,0.46070272533577605,0.24547304080033264,0.816236727242775,0.4610607509362873,0.6587842966868632,0.5318344289705561,0.6615420197051636,0.3703311902639589,0.6164481927153341,0.3536613226012046,0.3694419208677252,0.24711738870330774,0.4584583408828824,0.18785372264021472,0.6653653415479769,0.38540477125414424,0.5527680300214871,0.55630218387833,0.432652912732467,0.522897207608472,0.6237957622830763,0.24024150445966824,0.43755430097900744,0.245706233818185,0.2222222222222222,1.0
0.6522415709975811,0.5510592328301034,0.32888988047240947,0.16739254071107043,0.45289344982511415,0.4176329528761764,0.30818901026115125,0.6348875368741801,0.47858561278452405,0.3609134080489388,0.2802955166243071,0.409023390258658,0.4925002042447277,0.28728383746239144,0.5820566727613808,0.3646221020143235,0.45672471614650484,0.3461702909154902,0.24799280051221212,0.4244698273065096,0.5439564945340469,0.17794116495983361,0.49070681543190614,0.39720080061010243,0.36944883896335096,0.3674726938068541,0.3333333333333333,0.0
0.42837546941154864,0.5505688597168218,0.30446466678064127,0.3949128610733248,0.5468841901704471,0.48228046191225604,0.43948577201553174,0.514102864127347,0.7776397128723043,0.4245156813054376,0.5352585823955069,0.42562991711497505,0.4446491124807916,0.3781344923401299,0.5348089835462126,0.49669516307616407,0.5964638449567194,0.30884703864491125,0.5023071634077394,0.5961937291999364,0.5083141168553169,0.42640486935588795,0.6401393731468515,0.3049742748235585,0.4848129379870138,0.2438091630851262,0.5555555555555556,0.0
0.5075196790832952,0.8527879478423533,0.33491615307513656,0.6986609814321343,0.7842133907810925,0.17957249294426386,0.5977885578189212,0.46771044825014074,0.629100583144239,0.43349038046853083,0.41276086046856075,0.4864262575450506,0.4332410015077762,0.5671779632461502,0.6958105889874062,0.2669049029965029,0.6856370554918516,0.3604947402110738,0.7448486307500595,0.2265984131310343,0.5921903408139224,0.5444626316871775,0.6714252121087704,0.27055820608146575,0.5883505333927593,0.2330259619868856,0.6666666666666666,1.0
0.5647285249766465,0.2505542511979325,0.375163949269179,0.1787417596742641,0.7542014716906017,0.36562155919521033,0.47794792675863135,0.8114299436275764,0.7387446016196725,0.27124847377345573,0.5220791604628108,0.43556635040865804,0.45899741639048575,0.3161610280677417,0.6406888575486266,0.21843172400309419,0.6299225442421821,0.4802520903158997,0.78197689445998,0.13061449836552647,0.49661436686448956,0.6031017001730306,0.6577313539122489,0.2864384926725315,0.5630623384112647,0.18964803502854363,1.0,1.0
0.3778385795172247,0.5955469740166054,0.29697148192280803,0.36003449054279435,0.5640224080286379,0.3984706956450208,0.5599143029342529,0.46385052567445806,0.746148619520912,0.392508389898399,0.49882502167499165,0.3611243439776825,0.5574893286320217,0.4976920767919651,0.6336488287886647,0.5754666299484292,0.48811772936982356,0.49940246303853136,0.41346076909853235,0.771862572627801,0.6270901289107621,0.3221557941799884,0.6058969259407673,0.25857729650810096,0.46131166342066804,0.3775326170104495,0.5555555555555556,0.0
0.2423357422131403,0.4515430892392345,0.3494599098874867,0.11659478690133634,0.49121385705484466,0.4464902058510152,0.38305775000063863,0.4269864464400138,0.6785494862224664,0.2731251562550163,0.5749930930379076,0.3794198613790613,0.5331210798116044,0.20828019791038138,0.6526164846085041,0.07604399986427288,0.49342776757908413,0.38965965752077597,0.40943724394268954,0.36606081498877097,0.7239055707604254,0.1658588408218323,0.49086839587073294,0.3338630458654527,0.4010990158899682,0.3910170478459275,1.0,0.0
0.18597175996310925,0.4306741471056159,0.41062343672150325,0.10345359096281526,0.7074469093376983,0.10724550514855404,0.4899687621936992,0.6271156044159463,0.6497005479323279,0.44452953875632306,0.5310111024654393,0.495262941827087,0.6775611284291991,0.17147100451953184,0.6233881530463026,0.22665229181274554,0.7160005280502744,0.227729266970443,0.5296936185474865,0.32546049632889396,0.5264011006411133,0.12512801283352915,0.4818743750508223,0.2809290131297467,0.4213371306639464,0.21039528433881968,0.0,0.0
0.3245889352649276,0.5188398863087521,0.37061554509155736,0.8321070372627767,0.8394531849537646,0.1592040148836748,0.5263268830578437,0.7572595037409047,0.7377360058494709,0.2863107110935531,0.5968683351381676,0.3760860068503267,0.5267254536525217,0.43211736426456565,0.5850864301513523,0.28595179148971045,0.7397893031370035,0.4171327647541001,0.7229119951214826,0.3159151966600798,0.7076366836856776,0.5506126787086136,0.6559414370280775,0.58117221963383,0.49581985429801645,0.21208592995349404,0.6666666666666666,1.0
0.8411136095274265,0.4781483141795444,0.26342436349400394,0.20987239226364648,0.08129422429363187,0.49473999049999395,0.178812641350248,0.2635611603606143,0.6209374290129223,0.1960317427844499,0.5190688425622083,0.31119912718845383,0.4697927986081062,0.22594384048539717,0.5232280851389418,0.07551898511936644,0.3544011635466214,0.46703597355205756,0.35954128845245875,0.37272046529478964,0.3755915401565865,0.3762331620740559,0.7686293428921961,0.28689048069756223,0.3683985665189048,0.3232604725243813,0.7777777777777777,0.0
0.2582844626254411,0.5414882368606815,0.3216205069677413,0.12660620696199987,0.5730457930041014,0.44275109757668474,0.46451450424448587,0.5359880053173244,0.6601162217154112,0.29381929950540303,0.5818803025583155,0.3662731329659154,0.4391377505921856,0.29694633855376007,0.41509319829258007,0.4411957156073602,0.5328804894660311,0.2719724942604055,0.2858034238044456,0.7266105938260109,0.5842187422151637,0.4396712281338323,0.6325289737898463,0.33085861010538653,0.48102030958723524,0.2743594740398383,0.5555555555555556,0.0
0.34999442381424567,0.577854931611591,0.3167684556105315,0.21602886169172583,0.6107944773121793,0.5064095732616898,0.38970871971702753,0.7390563872772036,0.6409832493578754,0.34285599112508985,0.5247846264398497,0.40154329413790263,0.5234769726734307,0.39652490518027184,0.38415269691888015,0.5472874070548253,0.48381693414914856,0.3592899829048421,0.42153575321870634,0.6655349150261338,0.6141231528198794,0.4971394962656218,0.5659174189735778,0.30048618014333967,0.3672104410697793,0.5087820731838801,1.0,0.0
0.3386686475907341,0.3602631920967633,0.5561137674050903,0.2226238587490367,0.8106965124762282,0.10927493539078308,0.5514693653804635,0.6350405937077792,0.6415077712879144,0.23700343724092493,0.6964680889699504,0.13972009130608082,0.4939130819615831,0.4483395170407504,0.5040331683993843,0.15770097615303214,0.9580271121384945,0.21803898137819738,0.767234787071529,0.12858366693021078,0.5338836974698866,0.2626245316852658,0.5099454470791622,0.36641976206640237,0.4213800925194204,0.23862523010401418,0.3333333333333333,1.0
0.26650252840104377,0.28980038302143474,0.2186796210316348,0.47301392224994565,0.6028194614761553,0.2167580797042009,0.44604692650220834,0.5294800868851358,0.6262850024608624,0.35029122542996644,0.3891478817671675,0.43182023529265107,0.5406488744575727,0.36367419308573834,0.6605227894546406,0.3781771060366074,0.5953900123761118,0.43318293691778537,0.5462739735712399,0.41903813958716896,0.6209620708394361,0.43387477004443054,0.5282733702337306,0.5333692171998989,0.6121490362336457,0.20032615010001872,0.0,0.0
0.4067643965752826,0.6652356782375383,0.27720822526835953,0.20148144028213955,0.4923060735354055,0.5076199987806495,0.32687839211231134,0.6679351139891588,0.639041592770553,0.3187343716894494,0.5448509740453195,0.36407030654799755,0.44344624903325924,0.4715538098168545,0.46077087503891523,0.441935734745259,0.5481672574209141,0.379881561809145,0.4333629680136162,0.47514803201929245,0.6327358308208243,0.19883540076276915,0.6470408970982059,0.3899252339691698,0.534009127876178,0.41561056787390005,1.0,0.0
0.6015264049396478,0.49178767859213945,0.16996052873728612,0.4034861905436642,0.43103950356043386,0.5241477650482365,0.23324361303256774,0.6000694810964631,0.6370388544466801,0.4402343392214887,0.648578152782497,0.5194239559665107,0.30934482170979877,0.7505686054520286,0.6555849455932546,0.27649042166684573,0.4990597601500194,0.3767079790768499,0.387992455981116,0.5004834712244127,0.5152311786771531,0.3536611760922782,0.616411576513838,0.3825909790686091,0.6163160233246818,0.46093353266513637,0.7777777777777777,0.0
0.3622874159057926,0.5840729510566691,0.30649243699720946,0.40327004454464654,0.6274432909511343,0.37731598605248184,0.34570597250170915,0.6998812583431141,0.650605926164861,0.4749631119472649,0.48468636941696636,0.33090032990907814,0.5368497071122393,0.45859408860410694,0.535303456037684,0.4793188661022681,0.6691297175523813,0.24236012320451117,0.540834466820383,0.5508389244276467,0.5239445569968479,0.3926824117018547,0.5443790618704062,0.2716179419935532,0.5733220960167478,0.31694491543355796,0.0,0.0
0.8653738834282749,0.3235369651159755,0.22595157308687086,0.1373168777074646,0.25844978595050727,0.48612667232916884,0.2562446553296905,0.41685024934018944,0.5257467935992027,0.3879955751771323,0.42916433982732066,0.4505498470170997,0.3755303903866444,0.4340160276261808,0.45363918157109406,0.3947538990530702,0.5053064813199819,0.19845311950340538,0.2935314937822604,0.29604083286578403,0.40956257849604955,0.33195444300465204,0.5617898866982175,0.5561835041582059,0.32993245138387184,0.40297838751402615,0.7777777777777777,0.0
0.07119945311596348,0.4690673406509609,0.35935635778988534,0.4192380414633089,0.7268242428937599,0.26586614264507497,0.5284527117040358,0.5371379565904243,0.7623278206969751,0.3523082499951556,0.597218973565145,0.32935397797691085,0.4708313931926933,0.41518885669067823,0.5425361380689815,0.5530484054751232,0.6607220064889042,0.3218534506875973,0.6021565771984895,0.34881576960031024,0.641406608307366,0.30869618130427845,0.6562126988158038,0.3446264867297243,0.5142239137960749,0.29889430222272717,0.5555555555555556,0.0
0.330542577225037,0.7425521654525411,0.37444528670649374,0.389001356074413,0.6674151542154233,0.2806978295297839,0.6224564542816715,0.5413428238746254,0.6415396988524652,0.4978834861693754,0.48497584582882425,0.48633311783502936,0.5057283864277187,0.43551366916026263,0.7186925576700667,0.37231019478009214,0.6024323610724143,0.4588946203299156,0.6827490148348269,0.5138528914465513,0.7327857368931361,0.5264244611342079,0.6346920104438704,0.32958452479601696,0.483080150078264,0.35529463901567615,0.6666666666666666,1.0
0.6314623206108905,0.24309554546694337,0.36617428497715826,0.1092043197909095,0.6369239951113779,0.300420828990226,0.7089469434825378,0.4303952803935054,0.4519120064117732,0.33964045782560076,0.4488740688426145,0.17070011661740275,0.23572656388911478,0.2593061613641384,0.6477289175404642,0.2945862605508945,0.6500820007947735,0.29805227188487105,0.5278439193296074,0.16405670428572222,0.5296634094860242,0.30789143195379676,0.5821478478116968,0.24206267074378168,0.5391530503280552,0.3135164839001884,0.8888888888888888,1.0
0.5062968730715375,0.5371615116194073,0.1972046256558307,0.36786261157587286,0.6105420563444064,0.4472993405809855,0.33242380398471594,0.5596946800080204,0.42517090061589163,0.5836748419283226,0.37550272806436646,0.25780859858872174,0.4727034464885504,0.36950788814057345,0.5761076153672187,0.17676775283369872,0.5961314629351983,0.3125304481625533,0.5873514361175439,0.6100672570751823,0.6407442986529053,0.28088971693496223,0.6443308625405029,0.19649072672508344,0.38941916867950016,0.565807153986681,0.0,0.0
0.19636127511568321,0.5087841302212754,0.31766481727474555,0.5038044454194055,0.65253771897374,0.19564019488555573,0.5757184431032505,0.275737371464275,0.5949023427189142,0.4003167844386385,0.4752015954685614,0.5414837457145243,0.5970185474867258,0.231690677105176,0.5879218989543255,0.39396762590817364,0.5480457777073052,0.4635155956836295,0.5678528967675057,0.6340450527072916,0.6849157826364209,0.3332235297551436,0.5989578481655945,0.30536255407156515,0.4242877792120592,0.46934255178114903,0.6666666666666666,0.0
0.39532861195839364,0.3274891445974015,0.29654209477746263,0.5042548840544594,0.7109083345783977,0.5278387693285986,0.54156443797521,0.6399128512151129,0.5726245944355438,0.5982060415327451,0.486915736326607,0.6044136872117014,0.4406956193734179,0.4158842205119992,0.72722072686985,0.21283956405844612,0.6618925409981696,0.432265389135545,0.4555000789835475,0.6719723934797973,0.681705584124283,0.22316159354106127,0.7983373974669458,0.43050537283816404,0.5506290088455739,0.6476454141069073,0.0,0.0
0.6048159226592198,0.3453766307534373,0.28509642897694015,0.1701130805194917,0.3385589663734527,0.4633423668962332,0.2734066003504385,0.5482150862089653,0.6312790467456812,0.3066944940680709,0.44093237994798107,0.3994471695359147,0.31632060700386866,0.43868784561838897,0.37695220299055054,0.3899326359824891,0.4411699666048779,0.3224404888260995,0.29398862161118616,0.2971877091678896,0.48160878272002183,0.2325027939287381,0.5881600709089236,0.3535534719489605,0.43278366747625613,0.36493034138729974,0.7777777777777777,0.0
0.6114690034451453,0.18370207993657842,0.512987808852142,0.2085235255110505,0.6262086335898924,0.2879360462368056,0.23414163998255866,0.6687140053710867,0.6038435085169156,0.37531623695675187,0.3425483870340261,0.21269215140659914,0.5155002872788664,0.21509153010535853,0.354221447150911,0.2665875755814141,0.6209741912299455,0.3348170361961171,0.36550014125744346,0.25906253048104394,0.4223248288959824,0.32614137877582816,0.3302938403340826,0.3457974671879927,0.3800991116026607,0.25435755137657734,0.4444444444444444,1.0
0.4482878866366866,0.300938044162394,0.3763347729157456,0.5772497059223723,0.673429874010975,0.4025648581002631,0.3077043434797351,0.40363128473464627,0.6957966356302526,0.4156607676438113,0.689693712587976,0.41852590584413424,0.5152642008921675,0.4688084400756543,0.6193240288081537,0.3638272805510054,0.8327257429636786,0.3171111309897718,0.8335579890752658,0.39417486602620355,0.33949991410568675,0.31523034980206144,0.46353696659329324,0.4955625371076664,0.611911532075834,0.2153929073563252,0.5555555555555556,1.0
0.31326112053052724,0.8574030045459935,0.3505212620696905,0.16143220575344572,0.4605511033908768,0.605860099980237,0.49657876265390477,0.5682609152233666,0.5656560614129459,0.4741692018832919,0.4140914394228168,0.5688659028787273,0.5220874317919391,0.33916430798993935,0.611446846023195,0.42934830507213145,0.4824340231335321,0.5289811091201189,0.48969041186665496,0.6662672460776142,0.8163375931485415,0.2700507129108253,0.8584442096149607,0.35408343968175626,0.7136219860744655,0.43803497915563727,0.6666666666666666,0.0
